P1,P2,Time
65,195,1379160
65,295,1308656
65,395,1322084
65,495,1325876
65,595,1307069
65,695,1365640
65,795,1422565
65,895,1605690
65,995,1404504
65,1995,1330639
75,1,1468258
75,2,1450389
75,3,1477399
75,4,1545522
75,5,1619273
75,6,1595803
75,7,1487270
75,8,1405530
75,9,1503547
75,10,1506447
75,11,1908073
75,12,1502155
75,13,1482774
75,14,1640532
75,15,1419252
75,16,1543271
75,17,2461531
75,18,1459064
75,19,1554938
75,20,1513940
75,21,2298505
75,22,1574051
75,23,1624436
75,24,1478812
75,25,1550205
75,35,1518696
75,45,1621401
75,55,1612216
75,65,1863087
75,75,1511399
75,85,1440349
75,95,1547680
75,195,1491359
75,295,1409235
75,395,1452085
75,495,1540199
75,595,1462727
75,695,1495320
75,795,1511102
75,895,1470436
75,995,1533793
75,1995,1533945
85,1,1637192
85,2,1779605
85,3,2123552
85,4,1701394
85,5,1703227
85,6,1788475
85,7,1717090
85,8,2099516
85,9,2242138
85,10,1666463
85,11,1780054
85,12,1791091
85,13,1706925
85,14,1674631
85,15,1721623
85,16,1629378
85,17,2402210
85,18,2135464
85,19,1625205
85,20,1829372
85,21,2347595
85,22,1681831
85,23,1643695
85,24,1658114
85,25,1711626
85,35,2117583
85,45,2548048
85,55,1642349
85,65,1698256
85,75,2324398
85,85,1643098
85,95,1683671
85,195,2631102
85,295,2154414
85,395,1806169
85,495,5142691
85,595,1655488
85,695,3425086
85,795,1966142
85,895,2080869
85,995,1721868
85,1995,1667620
95,1,1708887
95,2,1876367
95,3,1855727
95,4,1850234
95,5,2332523
95,6,1851228
95,7,1788969
95,8,1805894
95,9,2172420
95,10,1899399
95,11,1901376
95,12,1853012
95,13,1905264
95,14,1766788
95,15,1810154
95,16,1822846
95,17,1904346
95,18,2353367
95,19,1819890
95,20,2373010
95,21,2461752
95,22,1794844
95,23,1845206
95,24,1836304
95,25,1869685
95,35,1940735
95,45,1899928
95,55,2113290
95,65,1818172
95,75,1910732
95,85,1894254
95,95,1843995
95,195,1870149
95,295,1874525
95,395,1940431
95,495,1851429
95,595,1914806
95,695,1875794
95,795,1838636
95,895,1958762
95,995,1943046
95,1995,1805718
