Size,Time
20,459573
20,596152
20,514123
20,638552
20,536996
20,431692
20,488351
20,456697
20,593376
20,493089
20,504889
20,465594
20,535428
20,554796
20,479235
20,535609
20,626326
20,531130
20,523347
20,609978
20,613410
20,549860
20,538439
20,544703
20,492376
20,733846
20,791052
20,739568
20,644115
20,4416593
20,562263
20,543284
20,606298
20,571723
20,464084
20,527575
20,518418
20,612967
20,615688
20,578991
20,573424
20,3902657
20,534589
20,522571
20,544948
20,493438
20,473152
20,3955235
20,578490
20,461691
20,1218682
20,502715
20,501935
20,670106
20,820199
20,487685
20,499386
20,573612
20,559368
20,718321
20,694927
20,740826
20,568593
20,509670
20,697037
20,509088
20,568243
20,475685
20,3679811
20,4039140
20,575293
20,726511
20,1431812
20,611450
20,973911
20,598948
20,694302
20,816802
20,556037
20,731113
20,3812676
20,598031
20,596478
20,4054275
20,603958
20,605296
20,587020
20,798827
20,974974
20,737845
20,608742
20,685079
20,660330
20,878609
20,686764
20,711355
20,3677469
20,536006
20,661166
20,534897
20,569776
20,776901
20,500158
20,614533
20,817429
20,511687
20,750525
20,586708
20,743863
20,541936
20,641415
20,611442
20,979984
20,3084652
20,887493
20,830240
20,651788
20,1353676
20,456718
20,488655
20,770334
20,574879
20,635520
20,606748
20,605414
20,685894
20,563384
20,616005
20,590297
20,550011
20,604442
20,1173261
20,624427
20,1250682
20,3680649
20,508114
20,772672
20,761047
20,568731
20,5179490
20,604659
20,633414
20,908878
20,1215081
20,545576
20,639170
20,3688590
20,534614
20,755766
20,701155
20,642639
20,638247
20,3704218
20,3684613
20,396916
20,709752
20,476872
20,665180
20,538117
20,540708
20,3744878
20,391672
20,639546
20,419832
20,745724
20,559155
20,632884
20,739512
20,974030
20,448364
20,691326
20,1307450
20,756361
20,965297
20,652643
20,716705
20,4474871
20,5431169
20,646589
20,699617
20,3525273
20,592154
20,828308
20,675720
20,671004
20,973617
20,881711
20,597164
20,791904
20,884322
20,591203
20,857597
20,679878
20,1383813
20,746485
20,1166582
20,665100
20,720217
20,1111599
20,706956
20,815934
20,702844
20,4906943
20,666923
20,738638
20,705999
20,741501
20,3038771
20,641742
20,3884920
20,4183196
20,950140
20,731656
20,528271
20,3741353
20,6536027
20,1026675
20,699473
20,723781
20,663029
20,4070590
20,8208587
20,637585
20,762192
20,669591
20,999347
20,652020
20,559193
20,736075
20,3941443
20,853493
20,5311745
20,1554539
20,565129
20,738361
20,526472
20,695830
20,703374
20,893792
20,601561
20,1103115
20,520968
20,3472722
20,756442
20,1067149
20,3550802
20,798839
20,825397
20,951872
20,1065657
20,918194
20,1032350
20,962819
20,1123376
20,6454514
20,670585
20,731286
20,1055320
20,756233
20,724551
20,4867609
20,678034
20,1092682
20,4185348
20,815634
20,1221887
20,1092821
20,809851
20,762281
20,651529
20,3986154
20,4024376
20,597409
20,836116
20,510649
20,3465290
20,562228
20,625310
20,706806
20,578967
20,3714484
20,680162
20,638419
20,947637
20,633074
20,862602
20,806379
20,690962
20,926874
20,702036
20,760429
20,1062010
20,692823
20,971303
20,1294006
20,685889
20,717798
20,990587
20,634461
20,770293
20,1306626
20,1382676
20,4924284
20,1009891
20,3908281
20,4273163
20,989974
20,1061987
20,4135696
20,1120630
20,986682
20,3481054
20,881250
20,955351
20,1093795
20,4855776
20,777946
20,1337709
20,834804
20,5393662
20,783013
20,1221208
20,1003843
20,807087
20,1078361
20,1266925
20,773638
20,1153245
20,908814
20,1467229
20,4892016
20,4122104
20,4226020
20,5378886
20,1017030
20,739004
20,661011
20,955278
20,1491973
20,665808
20,1101967
20,4815544
20,784371
20,4458931
20,694537
20,1104076
20,811025
20,1051764
20,6083605
20,789457
20,1144121
20,3931281
20,916907
20,1148607
20,714610
20,4505733
20,711794
20,885599
20,732337
20,760994
20,1239432
20,918711
20,730413
20,810075
20,878866
20,1367204
20,740012
20,4096620
20,748909
20,839213
20,962039
20,726108
20,1109024
20,656275
20,870427
20,1217013
20,1152642
20,767236
20,934730
20,712217
20,952981
20,5214432
20,760428
20,1136176
20,694374
20,1051138
20,1019720
20,744783
20,1144735
20,995266
20,759477
20,1244028
20,709634
20,3688475
20,715313
20,946579
20,7750875
20,730452
20,991644
20,1075369
20,3709891
20,750654
20,3540863
20,4410990
20,4362550
20,4565058
20,773166
20,654089
20,928790
20,691996
20,875924
20,1626252
20,573187
20,1217112
20,822599
20,545490
20,832014
20,685997
20,904548
20,981041
20,1436574
20,4390413
20,4681828
20,8507037
20,5673172
20,4090603
20,4344466
20,4867686
20,1437624
20,3573848
20,613015
20,958658
20,1103004
20,4292741
20,3852271
20,1186952
20,1186222
20,1255245
20,3697213
20,4038954
20,1205191
20,1275591
20,3658036
20,1398875
20,3998852
20,998927
20,839560
20,825883
20,1333422
20,1062548
20,1354162
20,918074
20,1065943
20,1038154
20,961619
20,823473
20,1208206
20,4096837
20,912319
20,3908633
20,4496691
20,1034278
20,978397
20,3908449
20,835778
20,1152368
20,1423520
20,920627
20,1123383
20,1039868
20,906085
20,4102130
20,932952
20,850736
20,1162452
20,4123531
20,843047
20,3535857
20,915277
20,858426
20,813448
20,1154822
20,4545052
20,924854
20,1251900
20,911638
20,915349
20,1238987
20,962114
20,1294328
20,1063976
20,909346
20,857738
20,1313777
20,880613
20,904246
20,1121680
20,950077
20,3456415
20,1071499
20,1144426
20,4465114
20,4704607
20,1173943
20,1318048
20,3544025
20,1002790
20,1607441
20,4484473
20,849324
20,3685831
20,694882
20,731247
20,978150
20,976489
20,3752292
20,1031017
20,1049909
20,3541899
20,925842
20,1299314
20,3399142
20,992867
20,1280269
20,1036858
20,1569509
20,3483691
20,1020102
20,1236075
20,1270377
20,1231934
20,999958
20,3519236
20,1264975
20,1079022
20,3634199
20,1032558
20,1184500
20,4721513
20,4639107
20,6955907
20,8312299
20,10608261
20,4688711
20,4478619
20,3689687
20,4354266
20,4951132
20,1402901
20,1179945
20,4231095
20,993630
20,3555695
20,4517746
20,1098529
20,4306855
20,1228868
20,1082631
20,1461028
20,1143986
20,3672161
20,3069556
20,1255417
20,3580207
20,3659184
20,830762
20,1401443
20,880976
20,1473684
20,3620353
20,1135638
20,1188235
20,840024
20,1068364
20,1071812
20,960360
20,1299288
20,4615611
20,965273
20,1187474
20,1042943
20,1315012
20,8923690
20,4540120
20,4515008
20,4469386
20,7217731
20,4040472
20,1235892
20,1191004
20,3348632
20,4508567
20,898890
20,1089905
20,1186416
20,1152074
20,3596391
20,1050456
20,1129874
20,4209296
20,966853
20,1013080
20,4815566
20,1087843
20,996249
20,761507
20,795864
20,1219553
20,845122
20,910463
20,1403521
20,987749
20,683344
20,1211064
20,1609873
20,755479
20,920206
20,917704
20,953150
20,1055054
20,1136839
20,1041879
20,1120073
20,964593
20,1163429
20,1035183
20,1011059
20,3650579
20,847680
20,1055906
20,852563
20,903474
20,3886885
20,939013
20,928029
20,3800469
20,947464
20,884967
20,1346621
20,873980
20,907493
20,969465
20,1066386
20,4424609
20,877515
20,3669744
20,917464
20,1161088
20,4114080
20,900704
20,1174418
20,1126296
20,5325956
20,837718
20,3829026
20,956863
20,1185800
20,1050659
20,1003935
20,946467
20,1296439
20,879178
20,1599237
20,1026863
20,914750
20,1291537
20,1061986
20,925635
20,1188035
20,1347543
20,1341804
20,1163840
20,910880
20,1358919
20,1218530
20,1517614
20,1126523
20,1372671
20,1085934
20,872001
20,1413445
20,1029713
20,1450261
20,981280
20,1108307
20,1027567
20,5201374
20,1380361
20,1338799
20,1105153
20,1018434
20,1438552
20,5774411
20,9690625
20,3865474
20,1150993
20,1386481
20,786143
20,915630
20,1340460
20,1143892
20,3453385
20,1484936
20,1129326
20,1334080
20,3852407
20,4681739
20,7406583
20,4798209
20,5607437
20,5641616
20,1075629
20,1385932
20,763203
20,1333781
20,3748440
20,1123114
20,4052152
20,1133748
20,1257468
20,1161965
20,3859693
20,1214316
20,1135425
20,4225409
20,1107225
20,3896318
20,1221809
20,1309693
20,1511386
20,1221921
20,4701979
20,4563828
20,1249136
20,1554473
20,6467669
20,1200802
20,1189077
20,1174945
20,3792724
20,1385457
20,1171700
20,5267483
20,1236765
20,1198414
20,3800954
20,1192745
20,1147143
20,3819904
20,1257355
20,3779400
20,1180168
20,3480582
20,1199012
20,5053576
20,9027244
20,736465
20,1142543
20,3409575
20,4097432
20,910815
20,1311567
20,4154837
20,1106543
20,881257
20,4797033
20,4786071
20,4219839
20,4572906
20,8654267
20,3955998
20,4099507
20,4377799
20,5183560
20,944326
20,1113328
20,997750
20,1209077
20,1047148
20,1245785
20,1248061
20,1023550
20,6194381
20,1199695
20,3952675
20,1248338
20,976024
20,3990438
20,4485777
20,1006487
20,3382462
20,3502154
20,3824068
20,1054565
20,3707126
20,1094303
20,1044115
20,3611726
20,3888304
20,5756638
20,1308605
20,951866
20,1007817
20,1031774
20,1017246
20,3530516
20,1177182
20,3876397
20,1072559
20,1225927
20,3528532
20,3967934
20,1514086
20,7259776
20,3597706
20,1063943
20,1130681
20,3952978
20,1592737
20,1300585
20,3785583
20,1014583
20,3606582
20,1441895
20,1097633
20,1449206
20,1142890
20,1360629
20,1011401
20,1181039
20,1360767
20,3671354
20,1028790
20,1043356
20,1091503
20,1094578
20,3798105
20,1051286
20,1303646
20,1531987
20,1474114
20,4511372
20,1038653
20,1210193
20,1152208
20,1008000
20,1462045
20,1100415
20,1214848
20,1101025
20,3877080
20,1268826
20,4000458
20,1495760
20,1162660
20,1163179
20,3728205
20,985418
20,1120370
20,5129237
20,5086179
20,4817642
20,7741021
20,8025392
20,9792360
20,4773273
20,4948917
20,7601655
20,7982511
20,1384403
20,3792134
20,897089
20,1391076
20,1189930
20,1351046
20,1243304
20,1121685
20,1309169
20,1533700
20,1006524
20,3754553
20,1028009
20,1187932
20,3897388
20,1307017
20,1133220
20,1302523
20,3874618
20,1094764
20,3691148
20,1240973
20,1196669
20,3717311
20,1117120
20,3918709
20,1115727
20,3923293
20,4807916
20,1474319
20,3734572
20,5599259
20,3817244
20,4498908
20,6774718
20,3678613
20,4340203
20,14576271
20,8240034
20,8452480
20,7838559
20,10215071
20,1218594
20,3740971
20,4610865
20,4363972
20,1223271
20,4115175
20,4314969
20,1126113
20,3984902
20,4191518
20,1604786
20,4622024
20,3949736
20,4631782
20,4388360
20,4081611
20,4180616
20,1403571
20,3757504
20,4791232
20,4962978
20,1305794
20,1660757
20,4821599
20,3704725
25,519108
25,558112
25,589464
25,572785
25,525386
25,571145
25,621991
25,591585
25,547096
25,548820
25,529955
25,627476
25,504572
25,681646
25,507078
25,875769
25,632378
25,476274
25,664843
25,572671
25,657513
25,531366
25,576353
25,533100
25,926853
25,1572264
25,589018
25,669358
25,739099
25,590985
25,500139
25,633464
25,513995
25,559653
25,542936
25,626936
25,573335
25,542522
25,561566
25,6737172
25,531937
25,537313
25,410127
25,377782
25,487447
25,344545
25,350835
25,338051
25,295807
25,455448
25,337226
25,331891
25,418542
25,599776
25,333695
25,328564
25,403767
25,482152
25,545018
25,343534
25,423175
25,421243
25,325284
25,436322
25,316406
25,350098
25,1331212
25,320521
25,343025
25,336928
25,388086
25,331987
25,518285
25,340050
25,385431
25,298776
25,334398
25,415569
25,272938
25,342577
25,326094
25,286021
25,1101664
25,286708
25,795163
25,1024464
25,351990
25,357284
25,384949
25,537133
25,941662
25,325708
25,342045
25,434944
25,296922
25,359637
25,760947
25,747470
25,751140
25,748171
25,396722
25,592833
25,762924
25,476205
25,490430
25,384158
25,405318
25,390714
25,423408
25,368192
25,388498
25,403210
25,284452
25,402540
25,346725
25,551069
25,429112
25,420588
25,405761
25,508924
25,400321
25,378996
25,401876
25,472695
25,3599018
25,689797
25,439980
25,411312
25,584797
25,500404
25,3719076
25,5809580
25,846274
25,501685
25,1134698
25,482207
25,454704
25,357480
25,360338
25,3738514
25,3871248
25,417891
25,487493
25,377515
25,351001
25,1039240
25,422263
25,449171
25,418256
25,519392
25,578447
25,414614
25,371588
25,586504
25,3825788
25,302808
25,412956
25,347288
25,400414
25,451789
25,3686340
25,420005
25,477165
25,306836
25,466972
25,310366
25,288328
25,833365
25,1392377
25,1233041
25,532391
25,343193
25,444673
25,325235
25,341379
25,422177
25,346349
25,443369
25,355463
25,448145
25,348038
25,431120
25,477481
25,3763022
25,342305
25,366984
25,446476
25,394563
25,968974
25,3138347
25,862215
25,848954
25,704330
25,712761
25,796181
25,586603
25,635112
25,659537
25,374708
25,390945
25,499608
25,595180
25,323375
25,423940
25,428817
25,495910
25,672173
25,711961
25,3604373
25,460040
25,831319
25,560342
25,492369
25,759364
25,882402
25,515493
25,619613
25,508417
25,473040
25,476380
25,582775
25,696771
25,3348345
25,645786
25,4079548
25,425156
25,607932
25,639457
25,5313109
25,343430
25,363087
25,3612239
25,434685
25,366230
25,3865248
25,381182
25,439142
25,382184
25,435998
25,766613
25,433231
25,943318
25,553743
25,3889430
25,421082
25,391781
25,767687
25,480485
25,358591
25,532043
25,576751
25,3449704
25,509070
25,439646
25,3960819
25,660473
25,484040
25,388969
25,477536
25,3976068
25,3874193
25,479946
25,405566
25,2992497
25,4567034
25,3818088
25,3737534
25,3732934
25,3836409
25,4247933
25,893815
25,3255521
25,1049808
25,903971
25,729451
25,758370
25,843060
25,778957
25,587155
25,535163
25,480439
25,3248372
25,910111
25,3307398
25,926134
25,877180
25,952079
25,993449
25,809485
25,557185
25,607611
25,459266
25,534607
25,574687
25,3881160
25,513747
25,462849
25,479940
25,525208
25,3865391
25,447865
25,671420
25,564933
25,438162
25,740139
25,534844
25,462603
25,613415
25,4441540
25,500800
25,3699108
25,762867
25,471351
25,3628711
25,521683
25,7726077
25,464593
25,918356
25,3563185
25,3450453
25,807851
25,854863
25,718402
25,637854
25,335064
25,346694
25,380225
25,337939
25,567187
25,426134
25,3214527
25,1333211
25,498482
25,507749
25,610946
25,748766
25,859954
25,725863
25,832054
25,874871
25,633229
25,643016
25,874352
25,977960
25,3670729
25,667063
25,662751
25,648053
25,639750
25,700052
25,774838
25,792356
25,879260
25,3625739
25,635866
25,1324988
25,627371
25,817903
25,536518
25,572175
25,526162
25,790802
25,546251
25,580665
25,483328
25,779076
25,744201
25,767761
25,711508
25,1166459
25,711984
25,511432
25,597209
25,659658
25,841366
25,508108
25,688490
25,670171
25,794280
25,798232
25,533941
25,524444
25,881500
25,3894805
25,465546
25,586917
25,680239
25,698010
25,533743
25,499757
25,499360
25,678775
25,601380
25,492576
25,602618
25,479342
25,818741
25,480458
25,695169
25,561558
25,482295
25,1024076
25,436711
25,524206
25,838320
25,561502
25,831406
25,636642
25,578668
25,3743180
25,657967
25,503107
25,539483
25,4074380
25,690076
25,469682
25,843002
25,521925
25,504631
25,680145
25,550628
25,538714
25,687758
25,515223
25,534611
25,670558
25,592194
25,1632539
25,632089
25,784594
25,519099
25,562915
25,1170458
25,659087
25,448888
25,871872
25,544621
25,1350530
25,591407
25,513158
25,735203
25,554455
25,444302
25,610090
25,546569
25,777780
25,3314129
25,1074190
25,3331586
25,1217164
25,3668451
25,3312823
25,3568099
25,3412200
25,678428
25,550408
25,505267
25,727892
25,588149
25,4624139
25,507318
25,964663
25,769165
25,849481
25,752746
25,624718
25,616238
25,880769
25,588251
25,576172
25,753072
25,952971
25,669994
25,549629
25,606971
25,1219525
25,560851
25,621857
25,812288
25,605137
25,573967
25,769249
25,607088
25,550055
25,582376
25,904498
25,716616
25,530936
25,1069858
25,622041
25,692472
25,584592
25,791124
25,657706
25,536385
25,1393324
25,890751
25,669963
25,612186
25,936351
25,588741
25,514570
25,581083
25,640573
25,664389
25,577304
25,594777
25,773651
25,1180110
25,627337
25,603397
25,914809
25,807990
25,598113
25,558694
25,1150752
25,864040
25,594094
25,2942469
25,809728
25,783053
25,708425
25,590119
25,828507
25,769539
25,608219
25,579117
25,695837
25,3020209
25,560184
25,3578194
25,658097
25,632617
25,644870
25,1098432
25,627056
25,851902
25,561479
25,4107781
25,732749
25,595716
25,665054
25,3700449
25,3863968
25,782971
25,616869
25,773983
25,889089
25,643812
25,827629
25,897656
25,3874174
25,917333
25,623476
25,652847
25,3959276
25,689711
25,3874477
25,4140951
25,635385
25,642729
25,802936
25,4243156
25,656700
25,656762
25,832372
25,644513
25,956536
25,910286
25,859144
25,647368
25,857245
25,764853
25,603219
25,973311
25,4165598
25,637248
25,1430430
25,3748882
25,598090
25,620355
25,4000734
25,633471
25,1026040
25,781411
25,726281
25,632673
25,860899
25,726739
25,747609
25,3707215
25,698819
25,3681232
25,679291
25,618618
25,1070876
25,758990
25,724892
25,667271
25,865345
25,657808
25,626378
25,683424
25,808923
25,736113
25,738091
25,718931
25,3759032
25,665192
25,743250
25,693837
25,904040
25,675292
25,661249
25,1022652
25,680470
25,975456
25,711709
25,739584
25,717095
25,652190
25,700241
25,1045305
25,677013
25,4098663
25,1111043
25,696370
25,696799
25,1371488
25,4812907
25,663983
25,637955
25,1057010
25,1108173
25,3684577
25,3672843
25,3790213
25,3667198
25,3981657
25,1287843
25,825608
25,3578877
25,519322
25,3549213
25,3810521
25,1341425
25,1249752
25,3862026
25,3599283
25,1324003
25,1311981
25,3655862
25,1388511
25,3433558
25,3444841
25,1326721
25,3922558
25,1288192
25,3534191
25,3870289
25,3688417
25,1017989
25,1070854
25,1078656
25,1345530
25,1045883
25,1406285
25,1031911
25,1044709
25,3822441
25,1187914
25,3598086
25,3547394
25,700642
25,16310012
25,707710
25,1009575
25,1210311
25,3830321
25,862861
25,884561
25,4318070
25,610888
25,628998
25,1436741
25,3630881
25,1109825
25,3549316
25,1048421
25,1182336
25,1060198
25,738390
25,1589025
25,965920
25,1103651
25,833902
25,644702
25,3681710
25,3834020
25,912600
25,3743817
25,991076
25,3707202
25,804720
25,922318
25,974311
25,726413
25,761931
25,1224172
25,626764
25,632612
25,3934661
25,831998
25,683344
25,3926489
25,4933922
25,691282
25,717068
25,942101
25,1329462
25,1276831
25,3787257
25,718151
25,733149
25,3597847
25,856930
25,1014758
25,712071
25,788339
25,971242
25,989175
25,739597
25,844750
25,985334
25,1149391
25,3934932
25,684997
25,748341
25,4112375
25,875747
25,990492
25,785451
25,941049
25,741435
25,750070
25,3897510
25,784466
25,708138
25,718548
25,1103664
25,1291570
25,1047765
25,708889
25,833820
25,978604
25,813925
25,802909
25,727478
25,741351
25,960876
25,868789
25,1557938
25,996664
25,1095149
25,857477
25,749628
25,1069253
25,807569
25,773749
25,1178289
25,740959
25,813539
25,1223061
25,970932
25,763473
25,1117214
25,765544
25,1108992
25,985143
25,4268961
25,800372
25,824850
25,796458
25,3721415
25,693840
25,758956
25,3601448
25,793040
25,4434354
25,750700
25,4031255
25,907854
25,775218
25,858236
25,1167874
25,846953
25,765620
25,889921
25,1169712
25,768963
25,3224238
25,4209110
25,4292961
25,4216008
25,4078692
25,4072652
25,3986446
25,3997688
25,4133705
25,1203244
25,3670657
25,1055881
25,785356
25,838284
25,983612
25,1051587
25,885379
25,834356
25,1220258
25,849385
25,851053
25,821973
25,1323355
25,3949292
25,770828
25,863410
25,3692154
25,3803608
25,820025
25,837582
25,3986842
25,3848015
25,823556
25,824054
25,1359386
25,1001149
25,932665
25,757472
25,852520
25,1138009
25,888867
25,819551
25,808939
25,974915
25,1012455
25,4082769
25,3996148
25,868436
25,852337
25,3883819
25,919074
25,848094
25,1252030
25,1323768
25,873661
25,1458122
25,811887
25,790645
25,5883308
25,787096
25,8023674
25,847519
25,847201
25,1273709
25,1281843
25,975225
25,885029
25,1000740
25,1345168
25,881394
25,1048512
25,1286477
25,965243
25,840969
25,3558178
25,1313572
25,974001
25,1450530
25,3918509
25,874634
25,876000
25,1325691
25,1705257
25,1086510
25,723018
25,1045903
25,1135138
25,1321999
25,3597205
25,1251161
25,3479718
25,3710933
25,3665286
25,4018315
25,5187992
25,3954575
25,997369
25,922926
25,954170
25,1179797
25,1280006
25,1006842
25,3619117
25,3880316
25,1044390
25,912525
25,1327121
25,1392874
25,1140604
25,1012755
25,956681
25,1048754
25,1140274
25,1218619
25,951830
25,971590
25,3581484
25,1214691
25,3497999
25,3874804
25,1009766
25,902910
25,960995
25,3668057
25,3506892
25,1300187
25,3552730
25,4126263
25,966741
25,1031492
25,3413117
25,1439297
25,1053201
25,1041226
25,999669
25,3896640
25,1177682
25,6072232
25,3860345
25,6014141
25,1072684
25,1229420
25,1365432
25,1312708
25,985017
25,1032617
25,3644910
25,6016256
25,1308215
25,1412439
25,863984
25,1313197
25,3742053
25,1044190
25,941175
25,1237088
25,1300163
25,901042
25,3811495
25,1151817
25,932253
25,908947
25,1299804
25,1259810
25,3791403
25,868072
25,961108
25,1306386
25,1199636
25,1309513
25,3876389
25,4063342
25,1147935
25,6011801
25,1193345
25,1194230
25,1075977
25,1430212
25,1023996
25,4431807
25,4463838
25,4407216
25,4610600
25,3983821
25,3587341
25,1431773
25,3748630
25,3958955
25,1578680
25,1389831
25,1306673
25,4276108
25,5995693
25,3840504
25,3923984
25,4238743
25,5497340
25,1448932
25,8096100
25,1209826
25,1280567
25,1288606
25,1295171
25,788006
25,964484
25,1338003
25,841939
25,879599
25,1237281
25,950239
25,936393
25,872917
25,1013948
25,1347445
25,1335101
25,3362655
25,1307400
25,1276226
25,886918
25,1018439
25,3798157
25,872565
25,925954
25,1238066
25,865846
25,1150795
25,1259764
25,1357457
25,1247970
25,838359
25,1297513
25,1438610
25,1075177
25,1282162
25,1202286
25,3799964
25,3845341
25,3707683
25,1106610
25,1158547
25,1336303
25,4092730
25,3802590
25,3655787
25,4325508
25,1268171
25,974906
25,4028151
25,987102
25,968206
25,3470512
25,1389140
25,1062729
25,3754427
25,1005919
25,1513474
25,957616
25,4004334
25,3962828
25,3856001
25,1413580
25,889424
25,993321
25,3983946
25,1001277
25,1322751
25,1028594
25,1016300
25,4033055
25,1106721
25,1390764
25,1040278
25,973237
25,895383
25,1140992
25,1181867
25,1114678
25,939857
25,1386481
25,1040549
25,1350299
25,1345728
25,3777831
25,1411148
25,960603
25,1318105
25,1014804
25,929992
25,1155008
25,950013
25,3752352
25,1001551
25,3323676
25,913274
25,961416
25,1095362
25,1477900
25,3807919
25,4071277
25,975959
25,962610
25,1470247
25,3793962
25,966618
25,1037603
25,1481396
25,3644623
25,5036690
25,5859477
25,1106635
25,971103
25,1159786
25,978534
25,1006878
25,3927397
25,1015909
25,1217062
25,1112577
25,3946888
25,1303765
25,1492320
25,1214438
25,939798
25,1161791
25,1081817
25,3879484
25,972263
25,1752275
25,949658
25,992574
25,3669433
25,1133382
25,1026583
25,4125069
25,1123836
25,1104733
25,1163979
25,3531541
25,1292528
25,1067850
25,3754486
25,1578049
25,1340295
25,829299
25,829000
25,4929917
25,3823085
25,1417446
25,1100326
25,1060222
25,1534934
25,1121520
25,4857668
25,1311928
25,5307131
25,1328512
25,3681972
25,1081304
25,1447668
25,1116749
25,1035840
25,4218959
25,3669844
25,3540225
25,4745152
25,4694901
25,4712909
25,4260410
25,3884020
25,4118218
25,4337330
25,3990756
25,4310687
25,4018935
25,4407242
25,3990087
25,4417365
25,4001969
25,3937491
25,4096639
25,4272638
25,4006405
25,4521745
25,3984564
25,4083965
25,4102405
25,3655527
25,4009238
25,4293395
25,4434859
25,3945501
25,4106376
25,3914711
25,3889296
25,3829232
25,3668353
25,3764594
25,1551991
25,3804476
25,3760165
25,3780490
25,3779007
25,3925117
25,4031060
25,8550872
25,4012345
25,978844
25,1205329
25,4712176
25,1389556
25,1224752
25,4084867
25,3836954
25,3979436
25,1321845
25,1202113
25,1240441
25,1316938
25,1427097
25,1797266
25,3845470
25,1195874
25,946159
25,1249352
25,1114593
25,3714860
25,1414580
25,1171643
25,1222794
25,3654944
25,4019235
25,4447358
25,1104647
25,1207457
25,1039496
25,1052495
25,3610112
25,1388729
25,3691077
25,1262254
25,1557959
25,1213507
25,1052690
25,1191710
25,1062036
25,1463153
25,1125593
25,3899269
25,4194221
25,3549342
25,4578037
25,3980404
25,1049020
25,3573477
25,1074867
25,1272546
25,1056167
25,1276873
25,1105256
25,3983375
25,4403237
25,1425195
25,1400853
25,1503384
25,4050443
25,4685814
25,4247572
25,4315876
25,4012339
25,7783543
25,1463083
25,4144640
25,1475149
25,4506549
25,4456393
25,3882139
25,7878661
25,1440550
25,4243191
25,1695040
25,4114096
25,4093834
25,5200008
25,4709561
25,1479375
25,1430700
25,4000783
25,3923018
25,3605375
25,3971461
25,1409135
25,1438972
25,3798606
25,1492624
25,4149972
25,4170133
25,1549318
25,7835405
25,7788877
25,7561177
25,7806879
25,7738641
25,8845601
25,8118101
25,3810043
25,4059584
25,8417336
25,5167837
25,3965221
25,3924038
25,4059028
25,4613499
25,3858267
25,3998878
25,4541568
25,6495428
25,1704313
25,3980814
25,12653135
25,15801998
25,8838921
25,8512088
25,13397597
25,8653144
25,8511961
25,8451308
25,8035780
25,8111264
25,7954271
25,7703847
25,4192858
25,5276493
25,4963682
25,4758838
25,5623953
25,4111576
25,4087730
25,4216951
25,4405662
25,5061979
25,5396697
25,4354473
25,4430735
25,4236466
25,624669
25,801568
25,651450
25,594384
25,703113
25,627558
25,484571
25,550532
25,540267
25,583658
25,578298
25,1069010
25,528925
25,622065
25,577374
25,503761
25,662032
25,545443
25,969405
25,647192
25,573436
25,594337
25,549008
25,720332
25,503249
25,406759
25,621206
25,700310
25,536503
25,552662
25,545361
25,582747
25,502178
25,528227
25,1282504
25,493401
25,439240
25,629510
25,419440
25,469873
25,447088
25,493205
25,242496
25,354632
25,387779
25,1905688
25,313681
25,346610
25,472847
25,404499
25,348126
25,327892
25,347301
25,310518
25,351895
25,386369
25,313627
25,318676
25,374935
25,317564
25,313089
25,335427
25,348712
25,387452
25,368906
25,385082
25,320119
25,332397
25,390929
25,364793
25,330685
25,508407
25,348915
25,274765
25,424405
25,331084
25,399507
25,323217
25,350683
25,405900
25,352113
25,411656
25,454909
25,326971
25,303836
25,353245
25,325041
25,374075
25,2656817
25,473927
25,511759
25,282777
25,337971
25,401579
25,354380
25,496672
25,631786
25,334847
25,347791
25,490858
25,338735
25,452141
25,318828
25,342564
25,417731
25,347882
25,400350
25,532141
25,306080
25,453197
25,327177
25,401099
25,299649
25,417488
25,465524
25,407756
25,384409
25,410957
25,387600
25,387117
25,522398
25,471507
25,428798
25,556789
25,556216
25,418423
25,432467
25,511925
25,848952
25,2708874
25,837147
25,414682
25,376877
25,383963
25,405262
25,567489
25,491357
25,394043
25,3806033
25,991985
25,1113060
25,377315
25,429459
25,400874
25,382716
25,782171
25,667801
25,559518
25,4379004
25,373195
25,3229576
25,863722
25,680268
25,3198142
25,674205
25,754803
25,782256
25,548560
25,660374
25,460279
25,421562
25,433574
25,270078
25,357202
25,566525
25,675180
25,580699
25,275000
25,335265
25,343802
25,372315
25,432019
25,615011
25,441457
25,340123
25,367914
25,541714
25,390208
25,358125
25,473540
25,3653442
25,411560
25,413424
25,434013
25,585061
25,564276
25,7799155
25,543870
25,403743
25,517552
25,374234
25,342845
25,574160
25,687064
25,488460
25,348707
25,448744
25,494791
25,605753
25,487352
25,396329
25,389582
25,574625
25,445209
25,361271
25,395846
25,448896
25,601239
25,323103
25,300509
25,1014512
25,653152
25,778871
25,824652
25,598502
25,544422
25,589713
25,840279
25,918762
25,1299579
25,572135
25,337379
25,307269
25,472017
25,353181
25,417772
25,501920
25,342406
25,544143
25,592250
25,378085
25,542264
25,828517
25,495520
25,591474
25,1500451
25,436843
25,464324
25,538062
25,563528
25,394905
25,423640
25,467312
25,574559
25,442388
25,3484329
25,560912
25,563995
25,390612
25,3790636
25,437464
25,4548181
25,503117
25,681119
25,487379
25,557842
25,445331
25,498892
25,602184
25,467565
25,441250
25,504129
25,508256
25,510579
25,478421
25,700076
25,555527
25,486289
25,509765
25,483559
25,492605
25,480424
25,811743
25,486180
25,443735
25,591082
25,599880
25,458768
25,512689
