P2,P1,Time
1,24,66187410
2,24,56350979
3,24,49955349
4,24,49126857
5,24,48165885
6,24,48031164
7,24,46493319
8,24,50335001
9,24,48847148
10,24,47796537
11,24,51879368
12,24,49973574
13,24,49232390
14,24,47135878
15,24,45761039
16,24,46382515
17,24,49498354
18,24,52308854
19,24,50358451
20,24,48408699
21,24,46432879
22,24,45368259
23,24,38753330
24,24,39992484
25,24,41902275
26,24,40422168
27,24,43685780
28,24,42843802
29,24,38452049
30,24,42943611
40,24,42007912
50,24,33094617
60,24,26867673
70,24,33457435
80,24,29435360
90,24,29676325
100,24,32538650
200,24,30216600
300,24,31466933
400,24,31135396
500,24,28461053
600,24,27308574
700,24,27699174
800,24,28163462
900,24,31180944
1,25,52880920
2,25,34007911
3,25,32546216
4,25,37562140
5,25,27094465
6,25,28936594
7,25,31604509
8,25,30922007
9,25,29294192
10,25,30095902
11,25,31387784
12,25,33571529
13,25,31487624
14,25,32091631
15,25,33862013
16,25,70601630
17,25,71282397
18,25,71081526
19,25,69346489
20,25,53909465
21,25,42990333
22,25,45398130
23,25,45251240
24,25,45535668
25,25,41691949
26,25,41733961
27,25,43567105
28,25,43171696
29,25,42866505
30,25,45317080
40,25,43033876
50,25,43553993
60,25,43160213
70,25,42019051
80,25,42991059
90,25,45595991
100,25,41502976
200,25,43771259
300,25,43018113
400,25,41714568
500,25,42594364
600,25,41741056
700,25,43898756
800,25,43440927
900,25,40382222
1,26,55535538
2,26,44859777
3,26,40136940
4,26,38888066
5,26,36245089
6,26,36649215
7,26,38097522
8,26,35570131
9,26,36534058
10,26,36338370
11,26,31461205
12,26,39312635
13,26,34286395
14,26,37446741
15,26,34270003
16,26,24045365
17,26,31503388
18,26,24824021
19,26,60827260
20,26,49986215
21,26,49613690
22,26,48184966
23,26,46136930
24,26,48841948
25,26,48515582
26,26,50985321
27,26,46925517
28,26,48992801
29,26,46854762
30,26,47432536
40,26,47200990
50,26,49926150
60,26,50386954
70,26,47448937
80,26,46598746
90,26,48312882
100,26,48233167
200,26,48526797
300,26,48689068
400,26,66180057
500,26,67795731
600,26,68456235
700,26,65276623
800,26,66938251
900,26,68453451
1,27,74336356
2,27,69228576
3,27,55585548
4,27,54170824
5,27,42046313
6,27,43842854
7,27,47679077
8,27,46619432
9,27,38149075
10,27,29150411
11,27,31951597
12,27,43032565
13,27,46815160
14,27,41340325
15,27,45737936
16,27,41705059
17,27,43368742
18,27,44024560
19,27,44477083
20,27,42466643
21,27,42787201
22,27,43029696
23,27,43264545
24,27,41075213
25,27,42454567
26,27,43870209
27,27,43627756
28,27,72935410
29,27,64988548
30,27,72559166
40,27,46992999
50,27,36171405
60,27,36819155
70,27,33360410
80,27,33666228
90,27,37180607
100,27,37933544
200,27,32046194
300,27,36376525
400,27,34524154
500,27,35415344
600,27,34835982
700,27,36961913
800,27,38951056
900,27,37605013
1,28,49556291
2,28,41798590
3,28,38721424
4,28,36072944
5,28,35611899
6,28,40372543
7,28,36933339
8,28,35127099
9,28,36357464
10,28,36134647
11,28,32828514
12,28,37138765
13,28,40403213
14,28,32081518
15,28,38518775
16,28,36314535
17,28,36491543
18,28,34929488
19,28,37073294
20,28,35334882
21,28,35004940
22,28,38056673
23,28,35668565
24,28,35374106
25,28,36586329
26,28,34403210
27,28,40413585
28,28,36930275
29,28,34068651
30,28,37008903
40,28,39358035
50,28,37937485
60,28,35767944
70,28,36482895
80,28,38853284
90,28,38769248
100,28,35569789
200,28,34824070
300,28,34446900
400,28,36823420
500,28,37846681
600,28,34983167
700,28,33572716
800,28,37108855
900,28,37423380
1,29,50098333
2,29,42932593
3,29,46086812
4,29,35145416
5,29,37973483
6,29,38372489
7,29,34507613
8,29,36540834
9,29,35604663
10,29,34986554
11,29,39295451
12,29,34767815
13,29,34386566
14,29,33010500
15,29,36813658
16,29,35870338
17,29,40141587
18,29,37158881
19,29,38010947
20,29,34068467
21,29,30813275
22,29,36141866
23,29,39521089
24,29,37104232
25,29,33280958
26,29,36584856
27,29,37004763
28,29,36619298
29,29,34294550
30,29,40579104
40,29,37528681
50,29,35720672
60,29,37109547
70,29,42340289
80,29,37394670
90,29,37051262
100,29,39264401
200,29,34797015
300,29,39661602
400,29,38174894
500,29,36025482
600,29,36316320
700,29,38090901
800,29,38757890
900,29,38158968
1,30,48616222
2,30,44927748
3,30,43020840
4,30,37728856
5,30,36855036
6,30,35956188
7,30,38085240
8,30,34791951
9,30,37014890
10,30,37319252
11,30,35126912
12,30,36703739
13,30,38512039
14,30,40911647
15,30,36448909
16,30,32888344
17,30,29655563
18,30,30788696
19,30,30154886
20,30,30937209
21,30,36375085
22,30,28797385
23,30,30486932
24,30,29646540
25,30,29550854
26,30,27579492
27,30,28782695
28,30,36358464
29,30,34095362
30,30,36671565
40,30,34738295
50,30,36264526
60,30,35435088
70,30,34454851
80,30,33108472
90,30,41463027
100,30,41919614
200,30,32177935
300,30,24958174
400,30,37342285
500,30,29730179
600,30,28353253
700,30,29183542
800,30,29204283
900,30,31711567
1,40,44632276
2,40,42306336
3,40,33594531
4,40,35367793
5,40,34024648
6,40,33001197
7,40,32372705
8,40,30782970
9,40,33726190
10,40,31418852
11,40,31287049
12,40,30632084
13,40,32543989
14,40,30394218
15,40,32133342
16,40,35137198
17,40,31751366
18,40,34538108
19,40,32511610
20,40,32128018
21,40,30939202
22,40,33591662
23,40,34188905
24,40,30398768
25,40,30515672
26,40,32298163
27,40,34356220
28,40,31258190
29,40,32427580
30,40,33764516
40,40,32335905
50,40,32903300
60,40,33958380
70,40,34535631
80,40,33353416
90,40,33020617
100,40,35555545
200,40,35238007
300,40,36261720
400,40,36377083
500,40,31718576
600,40,33377174
700,40,33223430
800,40,35071126
900,40,64174712
1,50,85346792
2,50,50838423
3,50,38508757
4,50,44596840
5,50,38825550
6,50,38236021
7,50,36643596
8,50,36455757
9,50,37373639
10,50,35008627
11,50,37535304
12,50,40204773
13,50,35408928
14,50,34184930
15,50,36732784
16,50,29357214
17,50,30543886
18,50,34518082
19,50,32623159
20,50,28975239
21,50,28026725
22,50,31002222
23,50,31914737
24,50,31219503
25,50,31608032
26,50,30649271
27,50,29064041
28,50,31247487
29,50,31510633
30,50,26354413
40,50,33242804
50,50,32802099
60,50,32243287
70,50,31628239
80,50,30853379
90,50,31389823
100,50,31179203
200,50,33112147
300,50,37360892
400,50,34100448
500,50,32848054
600,50,34951611
700,50,39376960
800,50,37445161
900,50,37615971
1,60,48740925
2,60,39042872
3,60,39771527
4,60,37009686
5,60,36252199
6,60,37600906
7,60,35723373
8,60,38705583
9,60,37003158
10,60,39713285
11,60,36339209
12,60,37763828
13,60,35618247
14,60,36545415
15,60,36787266
16,60,38146729
17,60,37638653
18,60,36417748
19,60,36915621
20,60,34909766
21,60,41388893
22,60,37194105
23,60,34697783
24,60,35487642
25,60,37055756
26,60,37015748
27,60,37484095
28,60,39087550
29,60,37804286
30,60,34785558
40,60,37497464
50,60,39375193
60,60,36619169
70,60,37775922
80,60,36595600
90,60,37554580
100,60,35459388
200,60,34239476
300,60,36829517
400,60,35034381
500,60,35188768
600,60,38812978
700,60,36903651
800,60,37952851
900,60,36723465
