P2,P1,Time
80,18,10259898
90,18,7722312
100,18,6233330
1,19,17608400
2,19,6340511
3,19,11294569
4,19,9717691
5,19,8557473
6,19,7817070
7,19,6282172
8,19,6534535
9,19,9785097
10,19,6343450
11,19,6766688
12,19,6295431
13,19,6719544
14,19,7390381
15,19,6184357
16,19,6290695
17,19,6698602
18,19,6381411
19,19,9405731
20,19,6220255
21,19,9016753
22,19,6391729
23,19,7337163
24,19,9130948
25,19,7179265
26,19,6407505
27,19,7357217
28,19,8214889
29,19,10378227
30,19,6336320
40,19,6458743
50,19,6184337
60,19,6846374
70,19,6699779
80,19,9672691
90,19,8407596
100,19,6384723
1,20,10458428
2,20,6599800
3,20,9652639
4,20,6590856
5,20,6161262
6,20,8757603
7,20,6692499
8,20,10867697
9,20,10247893
10,20,6175385
11,20,8325443
12,20,6568453
13,20,6725901
14,20,6302610
15,20,7931367
16,20,7424622
17,20,6450184
18,20,8976598
19,20,6203852
20,20,11612004
21,20,6151706
22,20,6058945
23,20,7029607
24,20,6186368
25,20,7256403
26,20,8176789
27,20,6178463
28,20,8692811
29,20,6486274
30,20,6871875
40,20,6352266
50,20,6170642
60,20,8922366
70,20,8965779
80,20,6039569
90,20,6272313
100,20,9615077
