P1,P2,Time
21,60,652978
21,70,555439
21,80,842888
21,90,864985
21,100,621777
21,200,1005093
21,300,3491353
21,400,570543
21,500,583474
21,600,911494
22,1,1289013
22,2,720731
22,3,448038
22,4,667979
22,5,771207
22,6,782558
22,7,3072036
22,8,748696
22,9,2981829
22,10,3140734
22,11,3119649
22,12,3444931
22,13,4804782
22,14,3465897
22,15,667483
22,16,605246
22,17,641352
22,18,719739
22,19,903836
22,20,696803
22,21,1042135
22,22,3439235
22,23,734347
22,24,607966
22,25,973805
22,26,935075
22,27,725746
22,28,685644
22,29,625240
22,30,719409
22,40,791423
22,50,879215
22,60,637358
22,70,634517
22,80,3156593
22,90,781118
22,100,3015390
22,200,3544621
22,300,638597
22,400,588493
22,500,645603
22,600,1077223
23,1,3010359
23,2,873609
23,3,998006
23,4,3636188
23,5,632550
23,6,684075
23,7,2908908
23,8,939476
23,9,705265
23,10,722050
23,11,664416
23,12,3335930
23,13,852492
23,14,5678050
23,15,3249553
23,16,5505052
23,17,657521
23,18,827714
23,19,857246
23,20,936130
23,21,647453
23,22,707253
23,23,3208595
23,24,5569656
23,25,1022364
23,26,984532
23,27,573434
23,28,784250
23,29,3369982
23,30,689798
23,40,644075
23,50,859390
23,60,905893
23,70,572511
23,80,3370666
23,90,719442
23,100,633299
23,200,629127
23,300,870833
23,400,743683
23,500,3402178
23,600,566096
24,1,657083
24,2,1004203
24,3,795463
24,4,845036
24,5,3367505
24,6,3631251
24,7,834798
24,8,5540951
24,9,734115
24,10,864662
24,11,762711
24,12,884731
24,13,704858
24,14,3668244
24,15,3749412
24,16,3670940
24,17,3850008
24,18,3541309
24,19,821417
24,20,853969
24,21,3232009
24,22,3336483
24,23,1110714
24,24,949376
24,25,812047
24,26,3601925
24,27,5408966
24,28,3251240
24,29,3283134
24,30,3575750
24,40,4810719
24,50,983827
24,60,7617613
24,70,803891
24,80,816449
24,90,715317
24,100,728848
24,200,515179
24,300,651444
24,400,895040
24,500,554368
24,600,592109
25,1,854147
25,2,605409
25,3,632043
25,4,576854
25,5,640293
25,6,917310
25,7,927459
25,8,846112
25,9,895707
25,10,896828
25,11,590465
25,12,615165
25,13,3397612
25,14,587979
25,15,599550
25,16,807462
25,17,573590
25,18,740039
25,19,863661
25,20,991294
25,21,742779
25,22,543930
25,23,880797
25,24,915019
25,25,742118
25,26,860192
25,27,835835
25,28,3217866
25,29,3176392
25,30,3285081
25,40,727576
25,50,786079
25,60,862531
25,70,3563806
25,80,3260611
25,90,3160196
25,100,3902942
25,200,832767
25,300,640291
25,400,3525081
25,500,653611
25,600,613637
26,1,937848
26,2,932407
26,3,686455
26,4,3310868
26,5,695400
26,6,1009453
26,7,651442
26,8,3550012
26,9,3545002
26,10,3210435
26,11,918362
26,12,578973
26,13,653325
26,14,3469542
26,15,680328
26,16,882535
26,17,644299
26,18,708978
26,19,3584723
26,20,795148
26,21,950349
26,22,703202
26,23,663364
26,24,583746
26,25,827058
26,26,875639
26,27,780886
26,28,627533
26,29,946734
26,30,728964
26,40,882090
26,50,975787
26,60,3379065
26,70,920815
26,80,648911
26,90,913125
26,100,687837
26,200,633220
26,300,759609
26,400,631394
26,500,3295250
26,600,688662
27,1,2970194
27,2,601234
27,3,652598
27,4,735888
27,5,970714
27,6,3259044
27,7,3576228
27,8,661592
27,9,651926
27,10,975813
27,11,3366891
27,12,639378
27,13,701123
27,14,982446
27,15,3126205
27,16,4592108
27,17,5401786
27,18,763653
27,19,652631
27,20,774700
27,21,630841
27,22,667932
27,23,3421716
27,24,684412
27,25,814351
27,26,761399
27,27,3421891
27,28,955919
27,29,967774
27,30,837642
27,40,623241
27,50,691983
27,60,673677
27,70,3382542
27,80,635088
27,90,1261073
27,100,640313
27,200,676986
27,300,3223594
27,400,804074
27,500,713571
27,600,3562737
28,1,702140
28,2,675644
28,3,829455
28,4,2948759
28,5,946595
28,6,705394
28,7,1162166
28,8,1043658
28,9,888902
28,10,576195
28,11,552658
28,12,4588842
28,13,3360596
28,14,950526
28,15,761058
28,16,720677
28,17,985955
28,18,776466
28,19,1039765
28,20,842177
28,21,4781372
28,22,862040
28,23,3194665
28,24,698006
28,25,940371
28,26,781288
28,27,695287
28,28,3675537
28,29,3296413
28,30,3015093
28,40,3941066
28,50,3897401
28,60,3928112
28,70,3626760
28,80,3288015
28,90,3480805
28,100,3738555
28,200,3379068
28,300,3695603
28,400,3413430
28,500,3470109
28,600,3383606
29,1,3785309
29,2,3393878
29,3,3308995
29,4,3478567
29,5,3484083
29,6,3391104
29,7,3837285
29,8,3368750
29,9,3470620
29,10,3494838
29,11,3135329
29,12,3234374
29,13,3548201
29,14,3673328
29,15,3266256
29,16,3386278
29,17,3281466
29,18,3343782
29,19,3201568
29,20,3161060
29,21,3222398
29,22,1033043
29,23,3241981
29,24,3239756
29,25,3248058
29,26,3256628
29,27,3289582
29,28,3242816
29,29,7758242
29,30,3406735
29,40,690893
29,50,788692
29,60,4092544
29,70,993377
29,80,830447
29,90,3428085
29,100,3246330
29,200,3525562
29,300,865338
29,400,813285
29,500,842856
29,600,739940
30,1,986648
30,2,1198155
30,3,3266299
30,4,817107
30,5,641843
30,6,827215
30,7,769798
30,8,3195637
30,9,1001961
30,10,806753
30,11,750494
30,12,3258555
30,13,3558594
30,14,3987517
30,15,724837
30,16,847557
30,17,702888
30,18,674838
30,19,1084427
30,20,817736
30,21,3257684
30,22,894235
30,23,1003161
30,24,841780
30,25,714878
30,26,741099
30,27,707252
30,28,988736
30,29,752120
30,30,1225730
30,40,3738773
30,50,3032644
30,60,4027321
30,70,3443080
30,80,709874
30,90,3107389
30,100,734595
30,200,781354
30,300,720623
30,400,855294
30,500,746954
30,600,3437230
40,1,3840397
40,2,968278
40,3,949629
40,4,961824
40,5,3457670
40,6,4087532
40,7,3642796
40,8,3702911
40,9,3376377
40,10,7061171
40,11,994534
40,12,3408572
40,13,1016384
40,14,3673210
40,15,3817707
40,16,3366857
40,17,7247936
40,18,970494
40,19,3568633
40,20,1164130
40,21,3395799
40,22,3489411
40,23,4537605
40,24,3989243
40,25,1029739
40,26,974633
40,27,3377495
40,28,1345512
40,29,3105848
40,30,3497115
40,40,947545
40,50,964531
40,60,3190098
40,70,996575
40,80,3578124
40,90,3612935
40,100,1064046
40,200,6751414
40,300,4462663
40,400,6488545
40,500,4580817
40,600,4511893
50,1,7544996
50,2,7343784
50,3,3255130
50,4,3433015
50,5,7541526
50,6,4459638
50,7,3393182
50,8,3363429
50,9,3393241
50,10,3775427
50,11,3290373
50,12,3423069
50,13,3833328
50,14,5901530
50,15,1152449
50,16,3397084
50,17,9085855
50,18,12135822
50,19,5153499
50,20,7265582
50,21,9950673
50,22,5117595
50,23,5087585
50,24,4985463
50,25,6887593
50,26,6965754
50,27,6808343
50,28,6811455
50,29,3575744
50,30,4343887
50,40,4079685
50,50,4082785
50,60,4963528
50,70,3492312
50,80,3448220
50,90,3592495
50,100,3623558
50,200,4133868
50,300,4569947
50,400,3727014
50,500,3736681
50,600,3624348
