P2,P1,Time
90,15,8370944
100,15,11553136
200,15,8401493
1,16,18534811
2,16,32591758
3,16,18343438
4,16,10805017
5,16,7923898
6,16,10117136
7,16,11972898
8,16,10820797
9,16,7825246
10,16,8353592
11,16,7746312
12,16,9399865
13,16,7642495
14,16,8529195
15,16,7626541
16,16,9409436
17,16,9183513
18,16,10726834
19,16,7678873
20,16,10247849
21,16,10064448
22,16,7712643
23,16,8127788
24,16,7773747
25,16,10639805
26,16,8624528
27,16,10554242
28,16,12390565
29,16,8190569
30,16,14762500
40,16,8441165
50,16,13659102
60,16,12412115
70,16,27512995
80,16,16261368
90,16,7420491
100,16,7874349
200,16,8601002
1,17,18979333
2,17,7334116
3,17,11434701
4,17,10471634
5,17,9402264
6,17,5766659
7,17,19478647
8,17,17392070
9,17,21821905
10,17,13766596
11,17,21246225
12,17,14086350
13,17,17793800
14,17,12129588
15,17,16658233
16,17,13281639
17,17,15812162
18,17,17422255
19,17,12280850
20,17,17627923
21,17,12326172
22,17,15925425
23,17,17155196
24,17,12142661
25,17,19356220
26,17,12228106
27,17,14433190
28,17,14489914
29,17,13385788
30,17,13722321
40,17,12726940
50,17,16474257
60,17,16098523
70,17,14965802
80,17,16773666
90,17,12377839
100,17,15483391
200,17,19176730
1,18,28870137
2,18,12495941
3,18,14104150
4,18,16163056
5,18,9354723
6,18,9488789
7,18,13204958
8,18,9337048
9,18,10647534
10,18,12278659
11,18,16022337
12,18,10558302
13,18,9240028
14,18,12867446
15,18,10361784
16,18,10822018
17,18,10928178
18,18,15532285
19,18,8534009
20,18,12160986
21,18,10278009
22,18,11780554
23,18,10754996
24,18,10755395
25,18,10601543
26,18,13922500
27,18,8736252
28,18,13200060
29,18,8648874
30,18,10944408
40,18,11442884
50,18,10471162
60,18,13124884
70,18,9320938
80,18,14236012
90,18,9040274
100,18,11960445
200,18,9110900
1,19,17348992
2,19,9076170
3,19,12013820
4,19,11183074
5,19,11732523
6,19,9427988
7,19,11521561
8,19,8395612
9,19,11831088
10,19,32009084
11,19,22270745
12,19,30983550
13,19,23758214
14,19,17408139
15,19,10605915
16,19,12401536
17,19,8105039
18,19,11285585
19,19,8746530
20,19,10104209
21,19,7304399
22,19,10828929
23,19,10058668
24,19,9409585
25,19,10665190
26,19,10324673
27,19,8316246
28,19,8635057
29,19,8183731
30,19,9217221
40,19,10398262
50,19,10147224
60,19,11177567
70,19,7745623
80,19,9360518
90,19,7655453
100,19,10946691
200,19,16137381
1,20,10707752
2,20,7704362
3,20,9395236
4,20,7597637
5,20,10933127
6,20,7721055
7,20,8246061
8,20,13529044
9,20,11236358
10,20,9915403
11,20,11330617
12,20,12478118
13,20,10888577
14,20,11646673
15,20,8784058
16,20,10982601
17,20,9589008
18,20,8008997
19,20,9772329
20,20,10143963
21,20,7867203
22,20,11340974
23,20,12869111
24,20,11169384
25,20,8915029
26,20,11167859
27,20,8033163
28,20,11110911
29,20,8735597
30,20,9470813
40,20,11888831
50,20,8471463
60,20,12264400
70,20,7839749
80,20,11161538
90,20,11443480
100,20,10788897
200,20,8741719
1,21,10788079
2,21,8242687
3,21,10075885
4,21,9750805
5,21,8654418
6,21,10683720
7,21,8172949
8,21,11028858
9,21,11985900
10,21,7888219
11,21,10375610
12,21,8037673
13,21,8334328
14,21,11902192
15,21,16280069
16,21,12557327
17,21,7150077
18,21,11527299
19,21,9651799
20,21,10802270
21,21,7405822
22,21,14828080
23,21,9051340
24,21,9717073
25,21,9888451
26,21,10115603
27,21,9678271
28,21,10133475
29,21,11271807
30,21,11209544
40,21,6294944
50,21,9586604
60,21,9200894
70,21,6976211
80,21,10687678
90,21,12220706
100,21,9644335
200,21,11036592
1,22,23247396
2,22,9568711
3,22,22632063
4,22,8041978
5,22,14747896
6,22,10838459
7,22,11505616
8,22,8376768
9,22,12549862
10,22,9544096
11,22,12716815
12,22,12626871
13,22,23054679
14,22,24553425
15,22,25309020
16,22,26259421
17,22,31814377
18,22,14914275
19,22,11464979
20,22,10862379
21,22,8278341
22,22,7441293
23,22,11378943
24,22,12829978
25,22,17678870
26,22,13495077
27,22,21132868
28,22,9268466
29,22,10098231
30,22,12416963
40,22,9131574
50,22,7967732
60,22,9846510
70,22,12225131
80,22,10022975
90,22,11894287
100,22,9729799
200,22,13577995
1,23,11454777
2,23,18598510
3,23,8403969
4,23,11057783
5,23,8899714
6,23,11445647
7,23,9993560
8,23,13295966
9,23,8964257
10,23,11975047
11,23,8480796
12,23,14180636
13,23,10914493
14,23,9602233
15,23,13427940
16,23,9087706
17,23,13268882
18,23,24395330
19,23,22391008
20,23,30093006
21,23,22009686
22,23,18950398
23,23,11870212
24,23,13444279
25,23,12900331
26,23,10270810
27,23,13753545
28,23,15102787
29,23,16805475
30,23,11499255
40,23,12499661
50,23,14848871
60,23,11647101
70,23,17384650
80,23,11713226
90,23,14064637
100,23,14759053
200,23,10754663
1,24,26021984
2,24,23581891
3,24,12173337
4,24,13064450
5,24,12661697
6,24,13594481
7,24,12122656
8,24,15462711
9,24,10797892
10,24,12405525
11,24,11884834
12,24,12263917
13,24,13861803
14,24,12671585
15,24,11736556
16,24,13587523
17,24,11414478
18,24,14299024
19,24,12080217
20,24,14288846
21,24,29468590
22,24,23765061
23,24,22137798
24,24,29060426
25,24,21684101
26,24,22227439
27,24,19761005
28,24,13268566
29,24,15057086
30,24,8216305
40,24,7698834
50,24,11417401
60,24,10516095
70,24,7647225
80,24,11803550
90,24,17890651
100,24,8468919
200,24,11537991
1,25,7908732
2,25,8028190
3,25,9818839
4,25,10924459
5,25,13238352
6,25,9774393
7,25,12871998
8,25,12239756
9,25,10571226
10,25,9775277
11,25,11210541
12,25,10119823
13,25,12050818
14,25,11450217
15,25,14237763
16,25,9835083
17,25,16185119
18,25,10773092
19,25,12377396
20,25,11431223
21,25,13645003
22,25,10762779
23,25,11163361
24,25,13501978
25,25,9634020
26,25,14596378
27,25,13124863
28,25,10150941
29,25,11491137
30,25,14228427
40,25,10083608
50,25,9865509
60,25,13622775
70,25,11213594
80,25,9572945
90,25,11231530
100,25,16747047
200,25,12073995
1,26,11326105
2,26,12303711
3,26,11203574
4,26,17104002
5,26,13461421
6,26,18776765
7,26,14557220
8,26,12115663
9,26,11964571
10,26,11228495
11,26,12242724
12,26,9807560
13,26,11777938
14,26,9171884
15,26,12827816
16,26,8016276
17,26,13678833
18,26,9236715
19,26,11224967
20,26,9031763
21,26,9212424
22,26,9181915
23,26,17330921
24,26,10927308
25,26,13207249
26,26,10264172
27,26,12822255
28,26,9532016
29,26,10557880
30,26,12542569
40,26,10381895
50,26,9301956
60,26,14148299
70,26,17701890
80,26,20214571
90,26,10610404
100,26,14035335
200,26,7225693
1,27,23624245
2,27,7092399
3,27,10352007
4,27,11605814
5,27,9263995
6,27,12624156
7,27,9544414
8,27,11177975
9,27,8618970
10,27,11367769
11,27,11054832
12,27,17376035
13,27,10693267
14,27,14176908
15,27,11302580
16,27,12049795
17,27,10355117
18,27,13713469
19,27,9756669
20,27,12678097
21,27,9959436
22,27,12225158
23,27,10998819
24,27,12173193
25,27,11110058
26,27,9281325
27,27,11237499
28,27,9130749
29,27,11531537
30,27,8695720
40,27,9338372
50,27,8770692
60,27,9193660
70,27,12437236
80,27,14832126
90,27,13333573
100,27,9961007
200,27,8079433
1,28,16389283
2,28,9887499
3,28,9244784
4,28,10942547
5,28,19019839
6,28,9162966
7,28,13376222
8,28,9211080
9,28,13463906
10,28,9154569
11,28,10446799
12,28,7880502
13,28,11543371
14,28,10501627
15,28,12581942
16,28,8201396
17,28,11522118
18,28,9209643
19,28,12330030
20,28,9536406
21,28,10998241
22,28,12129797
23,28,9153286
24,28,11699590
25,28,9232078
26,28,11595328
27,28,10897092
28,28,10467255
29,28,11061152
30,28,10224517
40,28,12802564
50,28,10961383
60,28,8994576
70,28,11094995
80,28,10683691
90,28,12699623
100,28,11116317
200,28,12922981
1,29,16949644
2,29,13954032
3,29,9177411
4,29,11771125
5,29,9141274
6,29,9038143
7,29,11209151
8,29,10307348
9,29,14346638
10,29,9331459
11,29,13761098
12,29,9031768
13,29,12446295
14,29,9004934
15,29,9237047
16,29,13846615
17,29,9173964
18,29,14566307
19,29,8841766
20,29,11237031
21,29,8964835
22,29,11094252
23,29,12004091
24,29,12581011
25,29,11656445
26,29,15122798
27,29,11652032
28,29,11272574
29,29,10449870
30,29,19923648
40,29,17881210
50,29,9148103
60,29,6636401
70,29,10553366
80,29,8728358
90,29,8082211
100,29,7342224
200,29,14573281
1,30,10327814
2,30,11993924
3,30,10095755
4,30,8028190
5,30,9169904
6,30,10589508
7,30,10946564
8,30,8249786
9,30,10622834
10,30,12259672
11,30,12473427
12,30,9965549
13,30,10553817
14,30,11899467
15,30,10200495
16,30,11680684
17,30,11261371
18,30,8078698
19,30,9868826
20,30,12580366
21,30,9987129
22,30,8978679
23,30,10415852
24,30,15742356
25,30,9334077
26,30,12156124
27,30,11770315
28,30,10292864
29,30,8897452
30,30,11139475
40,30,12856449
50,30,10138579
60,30,12403187
70,30,19524481
80,30,15038095
90,30,7930957
100,30,14461339
200,30,11433115
