Size,Time
35,38502978
35,42502590
35,38483672
35,39239171
35,40337894
35,41811492
35,41133568
35,39849228
35,40366423
35,40105995
35,42755999
35,40812893
35,41678329
35,38487456
35,41826309
35,37665642
35,38711804
35,37919922
35,38241574
35,38998538
35,37842419
35,40702756
35,39858061
35,38028252
35,50052241
35,45486088
35,37826968
35,41603165
35,40651710
35,38531246
35,38578621
35,37201182
35,36975795
35,39105283
35,38625895
35,37866952
35,41766180
35,40473831
35,38592773
35,39293211
35,37480944
35,37435767
35,38384217
35,38627826
35,38144878
35,36180220
35,38737637
35,37286805
35,38741260
35,40082341
35,38099767
35,37773455
35,36752843
35,37748353
35,38594837
35,38722382
35,38852076
35,36212824
35,37084180
35,39600009
35,37435483
35,37662049
35,38530560
35,36746766
35,37389716
35,40536208
35,38357654
35,37000001
35,38498489
35,38482172
35,49680642
35,38023299
35,38205260
35,37657644
35,37065880
35,38805805
35,39335045
35,38749274
35,38030477
35,37897843
35,39225933
35,38529342
35,39410703
35,38850049
35,39914559
35,36941616
35,38432102
35,40504615
35,36370142
35,39667407
35,38287392
35,39885788
35,39745311
35,36662581
35,39216969
35,36687134
35,39583211
35,36835199
35,38435254
35,37446598
35,39761502
35,36793292
35,37680443
35,36113416
35,37143948
35,38488902
35,38756401
35,37738456
35,40689337
35,37189811
35,182947738
35,73295248
35,38161578
35,36735661
35,35885066
35,37979833
35,47286952
35,44269904
35,41481258
35,39612399
35,39063523
35,37020532
35,39049102
35,38842550
35,36781998
35,37498194
35,39912007
35,38067166
35,38956884
35,38114483
35,81361796
35,63109895
35,63280367
35,63114109
35,66918156
35,51767810
35,36468952
35,36838869
35,37380212
35,36917384
35,37365336
35,35998329
35,36766608
35,38345816
35,39417399
35,38010740
35,38691813
35,37017280
35,36370326
35,39603994
35,35332437
35,35973022
35,36287730
35,35980766
35,38849187
35,37065599
35,36137249
35,39518286
35,37568721
35,76069914
35,78740839
35,58841137
35,80824642
35,55402321
35,39108455
35,41586828
35,44021263
35,37145655
35,38105511
35,37227887
35,38367847
35,38766466
35,36169677
35,38964829
35,44593669
35,41294583
35,40525894
35,41499523
35,40908463
35,43707519
35,40103999
35,41976318
35,37283773
35,36555137
35,35744627
35,38149702
35,38501375
35,38161913
35,37545262
35,39847618
35,37922120
35,38878788
35,36254288
35,37722291
35,37093423
35,37468467
35,38463375
35,37785934
35,36455724
35,37024762
35,37189485
35,38104790
35,38376346
35,38293289
35,36508546
35,37279416
35,38499053
35,38854799
35,50651877
35,39966318
35,39273797
35,36788785
35,38825224
35,37369406
35,36353105
35,36830000
35,40520310
35,36958362
35,37428880
35,37370805
35,36790764
35,37047209
35,38460724
35,40299961
35,38122903
35,140578562
35,78398990
35,36711772
35,46456973
35,37799300
35,47157967
35,44062367
35,37178925
35,38557262
35,42060859
35,41304540
35,43425930
35,52378017
35,38663456
35,39334975
35,40162643
35,37944422
35,37194059
35,39980078
35,38937900
35,40507858
35,40498660
35,39768962
35,60879935
35,41885943
35,36620541
35,37613639
35,38792016
35,36819677
35,50976510
35,49885547
35,39680558
35,37524554
35,39747883
35,36760003
35,39157252
35,36507395
35,36516928
35,39132877
35,39393472
35,37484304
35,36728222
35,36117439
35,39067572
35,36972812
35,37939835
35,37687827
35,38560165
35,37620814
35,36736034
35,39027082
35,37745988
35,38504618
35,38130415
35,36962868
35,38215121
35,37792242
35,38966497
35,39055350
35,37229194
35,37239418
35,38258814
35,38327917
35,38688496
35,36861542
35,36857359
35,38789835
35,38941204
35,37287457
35,37675050
35,37601183
35,36452570
35,37419298
35,38247745
35,37922408
35,49835726
35,46583634
35,38082462
35,38789855
35,38147905
35,37200724
35,36695456
35,37460574
35,36692124
35,37920127
35,35997056
35,36383002
35,40260539
35,38192657
35,37877645
35,37080383
35,37913551
35,38929349
35,40600892
35,37449889
35,36607134
35,36620747
35,41362378
35,41953658
35,38570527
35,41309592
35,38950358
35,41780090
35,38168299
35,37746040
35,36281252
35,36925809
35,39222783
35,36814440
35,40238429
35,36987580
35,36531320
35,38005007
35,37456437
35,38472538
35,36962053
35,36926138
35,37007829
35,37803099
35,38654163
35,39170562
35,48620206
35,137651305
35,75128757
35,39069725
35,37541581
35,40440049
35,45314678
35,45704864
35,44254359
35,47066499
35,44902378
35,43934146
35,45900512
35,44852512
35,45956695
35,44194128
35,43765937
35,43751040
35,43306362
35,46372735
35,43008597
35,43120394
35,43833288
35,44501264
35,45902372
35,43606901
35,44085303
35,46148509
35,83805167
35,84183587
35,61628112
35,63244104
35,45353358
35,43423238
35,45900656
35,37522610
35,38313585
35,42102753
35,41334559
35,37629322
35,40062128
35,37367891
35,37606591
35,37104026
35,37303067
35,37794856
35,49680244
35,41682699
35,42119941
35,37513291
35,36871116
35,39036025
35,39493172
35,35637562
35,38106160
35,36150727
35,39800303
35,37749444
35,37423678
35,36470717
35,37030267
35,38454280
35,36977480
35,39783827
35,36903385
35,36883389
35,38513548
35,37070624
35,37535442
35,36153565
35,36836148
35,36980524
35,37760291
35,38106656
35,36656325
35,37096221
35,36636682
35,38735516
35,37566493
35,81726178
35,61445907
35,58964616
35,41939730
35,36463529
35,40674982
35,43535349
35,43929549
35,45591346
35,41816937
35,44465603
35,43879609
35,42700474
35,55380511
35,49370411
35,45993895
35,41520979
35,41066086
35,38510332
35,41489185
35,38185272
35,37635260
35,38051266
35,38966372
35,42487002
35,37841148
35,39872531
35,38584551
35,39378836
35,41240386
35,76495863
35,50507181
35,51709947
35,165936621
35,97629661
35,62289502
35,67858607
35,63730659
35,64329520
35,60410652
35,66424678
35,53081630
35,51714866
35,53563974
35,51575682
35,44735513
35,38088432
35,38071700
35,36101674
35,36811801
35,38807414
35,38727846
35,46509235
35,45115197
35,43372438
35,45131225
35,46239696
35,43761812
35,45209437
35,58910858
35,92480261
35,55713318
35,56997160
35,43083390
35,37263242
35,35083013
35,38215551
35,42552031
35,41163979
35,43533073
35,41699629
35,41581853
35,40185880
35,40048740
35,39361515
35,40005924
35,40615980
35,40902887
35,39219710
35,39212644
35,40659433
35,41418542
35,41738307
35,39912364
35,39309263
35,39749523
35,40548000
35,41755393
35,38555914
35,41616408
35,40280520
35,39471502
35,41600414
35,39258407
35,40629994
35,40603379
35,40105295
35,40319786
35,39159636
35,40999118
35,40125831
35,39842636
35,41003220
35,41008892
35,39568723
35,50412733
35,43769370
35,40790498
35,39704316
35,38084307
35,38006545
35,39053530
35,38085144
35,39460553
35,39142439
35,39690754
35,39014305
35,38551519
35,39536296
35,39417407
35,40852719
35,37266196
35,38527292
35,36895152
35,37944585
35,36835935
35,36998441
35,38874767
35,37906959
35,39777753
35,36833714
35,38058916
35,36962460
35,37848025
35,40197031
35,37745224
35,36248451
35,38101131
35,37937236
35,38722271
35,36712447
35,36829279
35,38096270
35,38707930
35,194584926
35,83419299
35,34858195
35,32072092
35,36124393
35,35743413
35,38428869
35,46944833
35,42997655
35,38580807
35,38762145
35,42319393
35,39840585
35,39815088
35,42930961
35,40452745
35,41560266
35,41366135
35,40377833
35,38649803
35,36225973
35,38200131
35,37674051
35,38885799
35,36700319
35,37027632
35,39101420
35,37600314
35,37459838
35,38132481
35,41606370
35,42208283
35,40945653
35,39112528
35,38955019
35,39341193
35,38747393
35,40096883
35,38162383
35,40022619
35,38461913
35,38929773
35,39563314
35,40537192
35,40336975
35,39137286
35,38413632
35,39922376
35,40458238
35,38926191
35,38141277
35,41165868
35,39078027
35,53123627
35,45523521
35,38188405
35,35852077
35,37924834
35,41857620
35,39733376
35,53100852
35,46644701
35,38304602
35,37867526
35,39412338
35,38216539
35,37247642
35,39407966
35,37897331
35,39197724
35,39369189
35,38274853
35,39165294
35,38636897
35,39304580
35,39612604
35,37398770
35,38316559
35,37441502
35,38660821
35,37784201
35,37974127
35,36770726
35,38616965
35,40180207
35,37320378
35,38177395
35,38497181
35,39950206
35,39736839
35,38525854
35,37141948
35,41512066
35,37988642
35,38447813
35,80584877
35,40089642
35,35800735
35,36286172
35,49281870
35,40192033
35,37547261
35,40161867
35,38286466
35,41221882
35,39518816
35,36726044
35,37448636
35,38295375
35,36339928
35,37408157
35,38364415
35,38579886
35,38420389
35,37451400
35,37157174
35,38022893
35,39271749
35,39134754
35,124154549
35,80247943
35,53826777
35,52278865
35,49305487
35,50717993
35,48321280
35,54345800
35,43637882
35,43997427
35,43044414
35,43744543
35,43758453
35,44283743
35,42827455
35,43080327
35,43243471
35,44248731
35,45727348
35,42067099
35,43120861
35,43802402
35,43279110
35,46180945
35,43257157
35,43137349
35,55475210
35,48242035
35,48152859
35,44390504
35,44602785
35,43369297
35,44124040
35,44500215
35,87775354
35,64020743
35,64189906
35,66574669
35,60484861
35,40081541
35,39239841
35,40476254
35,39344043
35,40584990
35,42675930
35,40579590
35,40390164
35,39959700
35,39148281
35,40269305
35,39416586
35,40223613
35,39576677
35,40461479
35,41638472
35,39636220
35,39629161
35,39981681
35,41397057
35,42095332
35,39597807
35,39412209
35,39729885
35,39796754
35,40358699
35,43027905
35,39576896
35,41016376
35,42432317
35,42279020
35,40078428
35,40503182
35,54056594
35,45829974
35,68386298
35,71937198
35,67961647
35,68900502
35,76684255
35,70271346
35,65233948
35,40437973
35,41523165
35,44292547
35,41745514
35,43365586
35,47849731
35,42312575
35,41615709
35,40564946
35,40285312
35,42113435
35,42491772
35,44111579
35,40484580
35,40881769
35,41621008
35,43309971
35,40185185
35,46057426
35,55009870
35,60664646
35,56102472
35,188554498
35,82079436
35,66336695
35,66077698
35,52137191
35,55046144
35,50909006
35,51579064
35,44953339
35,45494073
35,43232655
35,44961553
35,47977869
35,45317432
35,46054980
35,53423415
35,44043611
35,45551009
35,40087767
35,46270671
35,43842706
35,43906968
35,44606118
35,45896137
35,48342773
35,43014573
35,44353169
35,42513915
35,45522062
35,44308229
35,44360526
35,44018157
35,44974926
35,48679227
35,39365293
35,37581991
35,37413319
35,36749972
35,36754586
35,37323303
35,37920605
35,37044918
35,37660384
35,37831893
35,38396185
35,39556217
35,36740935
35,38409388
35,37481479
35,37502182
35,40156492
35,37484812
35,37940744
35,38511657
35,38604333
35,38007555
35,37699510
35,36972764
35,37485437
35,37843221
35,36752207
35,48712678
35,39827242
35,40881356
35,41814874
35,37613077
35,38585880
35,38583263
35,40009314
35,39324713
35,39526971
35,38203664
35,37480383
35,38174495
35,37861647
35,37855424
35,38349068
35,38230775
35,38427890
35,37742642
35,36501858
35,40050220
35,41369926
35,37203247
35,37241991
35,41771682
35,39373343
35,41748666
35,38789692
35,43682833
35,39551588
35,41871531
35,38660287
35,39995948
35,38329741
35,39722873
35,39217939
35,42374363
35,37847534
35,37348869
35,37778046
35,39487336
35,40890034
35,37912696
35,37666206
35,38220442
35,38968616
35,51032154
35,45985743
35,39993883
35,38807429
35,38117506
35,38667827
35,39956961
35,123895682
35,82624982
35,40104665
35,42976018
35,50365152
35,49397119
35,51819305
35,50106631
35,43794867
35,44205279
35,44797674
35,43143120
35,42647420
35,44269165
35,45692626
35,43798926
35,47619235
35,44231738
35,39440365
35,41575026
35,40945367
35,38971838
35,41631138
35,39784177
35,39721571
35,39838835
35,39194307
35,38857330
35,40269673
35,38854347
35,39142493
35,39891098
35,41204062
35,39496907
35,39199363
35,41211835
35,39344902
35,39846218
35,39936501
35,53414241
35,45203591
35,43118376
35,40330005
35,40376040
35,39361784
35,39444944
35,41658241
35,38278565
35,40708533
35,40630783
35,37180762
35,37961397
35,39063903
35,37422977
35,37970582
35,39022808
35,41084664
35,39589949
35,40553084
35,41757660
35,41520621
35,87307768
35,70567353
35,37978663
35,39024295
35,38668525
35,42709623
35,41000897
35,41723400
35,42554258
35,40410298
35,41399936
35,42377346
35,41584159
35,39668788
35,42355779
35,40111823
35,41511195
35,37318985
35,37163481
35,40773610
35,39802890
35,41235996
35,41244432
35,40416374
35,52585172
35,46737894
35,51578504
35,62730239
35,42471504
35,41441868
35,39250851
35,46046799
35,44988693
35,47067723
35,43711915
35,46653371
35,45203534
35,46168409
35,44102088
35,44870248
35,48449072
35,44198217
35,45640019
35,44246579
35,44407513
35,44092439
35,46885595
35,45162958
35,44746752
35,46083198
35,107792493
35,80855234
35,80944440
35,75415943
35,78506414
35,80822171
35,39821304
35,88824697
35,47717990
35,40923476
35,42117493
35,40972469
35,42667989
35,42905260
35,40631897
35,40420217
35,39600199
35,42060401
35,41044060
35,41806805
35,51467710
35,48952003
35,45837702
35,43125875
35,41231951
35,43717012
35,42900997
35,41309059
35,45527529
35,39428397
35,40533709
35,42165193
35,41667414
35,40795602
35,40489439
35,38987149
35,40875496
35,41087319
35,42754466
35,42716964
35,40754062
35,39889799
35,42783578
35,40778489
35,41881258
35,40204000
35,40226947
35,39755334
35,41032243
35,40971571
35,39926609
35,41862791
35,39731654
35,39501845
35,40547468
35,40494574
35,39673742
35,39404645
35,79841751
35,85055506
35,66409149
35,65500439
35,66230258
35,56880440
35,46718944
35,45735635
35,58103705
35,57026561
35,35850838
35,35778323
35,37754204
35,36638911
35,37569983
35,36486359
35,37019634
35,37930303
35,36006910
35,38298549
35,36964862
35,38950053
35,38378475
35,38832195
35,42577781
35,38093865
35,36755273
35,39824008
35,41759126
35,37596284
35,41668272
35,41672318
35,44268852
35,44543569
35,44815082
35,45029354
35,43856281
35,40950833
35,79140020
35,35051644
35,35932723
35,38552280
35,67705654
35,69568083
35,63641329
35,66124442
35,129998072
35,80104587
35,79660305
35,41669709
35,41315194
35,39667520
35,38546531
35,39664173
35,50782192
35,45900873
35,42829657
35,40322732
35,41443708
35,38566420
35,39862052
35,36405494
35,37791240
35,41595240
35,35419484
35,38124943
35,38010944
35,35727945
35,37403759
35,80057954
35,82477981
35,62694272
35,62439002
35,58228320
35,44036399
35,46180144
35,47552785
35,43365186
35,43192524
35,47348804
35,45223365
35,44116734
35,45284296
35,47109305
35,45313799
35,43252419
35,45133438
35,39572584
35,40906762
35,41439282
35,38943082
35,38424016
35,38086219
35,39627956
35,39997828
35,41123789
35,39836168
35,38022099
35,40340093
35,40311743
35,51654270
35,37575769
35,43531272
35,39078523
35,40577782
35,43941335
35,41562551
35,41939075
35,40209298
35,42306360
35,42696384
35,44176862
35,42062446
35,42318960
35,42903158
35,41845734
35,41138706
35,40779420
35,40927374
35,40428964
35,42051389
35,40461380
35,41207412
35,41092512
35,40505611
35,43182645
35,42689398
35,41474540
35,40749845
35,44023994
35,39755124
35,43352786
35,42564529
35,45662850
35,41194443
35,42135077
35,44276989
35,43345462
35,43440626
35,41362865
35,42304622
35,43056447
35,40902008
35,42449180
35,41894804
35,43412067
35,53457890
35,47025217
35,39997700
35,39296329
35,38547264
35,39941192
35,40274211
35,38964244
35,39226459
35,49122943
35,119942962
35,87471518
35,73957453
35,51923826
35,45049557
35,43885933
35,47615534
35,46086880
35,45046521
35,45160804
35,47211462
35,48967727
35,43816291
35,47194980
35,46924021
35,46020725
35,45873238
35,45510175
35,46325978
35,44886260
35,49025968
35,46556728
35,44185248
35,47496973
35,44077620
35,44362666
35,48910889
35,48076247
35,43357716
35,44317370
35,45552234
35,44091799
35,46429885
35,44473606
35,82975664
35,72992312
35,49054721
35,42196374
35,43411962
35,39636573
35,38830048
35,39860594
35,40199693
35,38782563
35,38108852
35,38659270
35,40085278
35,38988726
35,41115804
35,38377747
35,37582780
35,39259728
35,38010094
35,37262611
35,38598645
35,37514779
35,36911003
35,38518583
35,39095091
35,36740453
35,38179608
35,37619956
35,37464624
35,38262708
35,36369443
35,38039824
35,38471146
35,38759953
35,37593001
35,37171676
35,36908877
35,38050494
35,37277390
35,37923549
35,36828606
35,39664918
35,37085717
35,38463393
35,39081156
35,38437391
35,36857168
35,37358838
35,49206909
35,44311839
35,42920153
35,39616874
35,40350933
35,37133847
35,38024738
35,41680168
35,42016365
35,39559834
35,38481878
35,39132353
35,39649578
35,38716654
35,39000413
35,36732976
35,39333718
35,39333630
35,36711660
35,38959602
35,37730609
35,38298905
35,38027112
35,38558683
35,39140237
35,40007544
35,36563993
35,39415689
35,36415940
35,37031735
35,38471945
35,38064582
35,126741084
35,58184385
35,61748241
35,60282663
35,59706994
35,62573208
35,59883522
35,61551679
35,60779666
35,62066432
35,60613289
35,41699031
35,36494034
35,37481118
35,49258423
35,40460382
35,40402415
35,35249592
35,40977163
35,53309556
35,50672052
35,52380579
35,48637637
35,51085068
35,50474335
35,49951992
35,52587719
35,49294583
35,37831362
35,38703559
35,38857124
35,40807087
35,37275783
35,37452671
35,39749066
35,40372328
35,41426753
35,38371563
35,41045679
35,39617886
35,39689666
35,38571613
35,39476032
35,38146148
35,38715361
35,40832370
35,41155635
35,39343925
35,40776694
35,37847013
35,38846623
35,37789205
35,39374697
35,40750022
35,39271566
35,38403547
35,38646830
35,40314844
35,39054793
35,38713193
35,50367712
35,45088443
35,42953060
35,39226029
35,44873169
35,45404657
35,45585307
35,48149094
35,44672881
35,44735032
35,45081045
35,45541615
35,47128307
35,45292345
35,47529037
35,44835596
35,43788442
35,40255370
35,41580491
35,40289672
35,40466457
35,40222482
35,36351095
35,42070742
35,39676094
35,40658031
35,39536472
35,41612538
35,42294393
35,45867052
35,40840136
35,39273549
35,41848719
35,42950355
35,41976618
35,41534071
35,39663999
35,41036669
35,41858240
35,42005867
35,39888724
35,40043920
35,41326809
35,40664942
35,41294735
35,41635931
35,52854879
35,41319564
35,41346586
35,39589500
35,121453963
35,94202720
35,56982126
35,61582623
35,37926607
35,39144326
35,39642300
35,42082219
35,40109160
35,43177998
35,45325806
35,43265252
35,42972234
35,44364669
35,45224939
35,43969891
35,46448824
35,42606753
35,43828203
35,46784612
35,43442661
35,43474435
35,44206370
35,46776585
35,42153694
35,43806002
35,46194519
35,44621815
35,44618315
35,44356819
35,44462457
35,46512402
35,42462300
35,45324619
35,43147850
35,42108089
35,43533411
35,42951627
35,43227492
35,44398334
35,43510702
35,44287982
35,58965609
35,54597534
35,48211043
35,45777929
35,46096144
35,82916731
35,43726526
35,39941748
35,38703015
35,39093877
35,39649596
35,39391406
35,39269630
35,38416155
35,37993751
35,41015648
35,41755815
35,38413170
35,39990555
35,39165437
35,40572381
35,41527660
35,38707496
35,39826410
35,38327111
35,39450401
35,42412041
35,39126439
35,39647046
35,39796858
35,40532781
35,40428969
35,90054120
35,68746904
35,65617314
35,49004174
35,50052083
35,49263104
35,51474301
35,49820407
35,49456773
35,45152439
35,63372367
35,70952355
35,59177400
35,64201479
35,71562533
35,46824380
35,41621663
35,42213739
35,43597643
35,41169156
35,37135150
35,41928131
35,43982071
35,39435644
35,40781429
35,41525896
35,40212288
35,44435033
35,44919267
35,43777055
35,190530155
35,60513280
35,37511428
35,41502128
35,42828980
35,39473224
35,41656966
35,47144724
35,47871176
35,47340166
35,48757784
35,48345921
35,46887788
35,46790024
35,51469567
35,47182048
35,49116232
35,46546505
35,46714757
35,46741547
35,46102237
35,50021725
35,52470768
35,46862369
35,45233322
35,47194759
35,45122787
35,46194304
35,45961898
35,45292270
35,62380683
35,52551596
35,48680163
35,53090041
35,46633032
35,49480568
35,48556934
35,41478673
35,40169872
35,40453149
35,42480344
35,43680211
35,41700885
35,42474124
35,40934884
35,41220499
35,41663974
35,42585139
35,41696356
35,43583113
35,40518405
35,41811994
35,41356453
35,43454516
35,40831185
35,42699061
35,40931219
35,43616316
35,42462481
35,40417281
35,40935835
35,40989591
35,40637617
35,41545522
35,41118191
35,40225121
35,40842050
35,40779794
35,43037706
35,43187935
35,42757959
35,42449714
35,43361552
35,40436575
35,42096590
35,40820928
35,57526367
35,41189742
35,36581892
35,37423883
35,36960772
35,37216891
35,39433758
35,36988706
35,39209108
35,41272155
35,39703902
35,40931156
35,42105331
35,39670712
35,41083548
35,47768720
35,41176137
35,42149587
35,40225758
35,44519628
35,40345220
35,41594449
35,39965068
35,44230854
35,41380709
35,39966672
35,40439729
35,42016224
35,39491533
35,43202928
35,40289331
35,39534154
35,42468942
35,136011696
35,83096425
35,62471715
35,61170384
35,61560694
35,61909000
35,62014158
35,64567886
35,48082191
35,36997703
35,38204057
35,40753010
35,38578759
35,54500394
35,44281677
35,40865316
35,38437420
35,37881936
35,38829445
35,38225258
35,40229339
35,38099474
35,37637492
35,40149477
35,39433494
35,38331162
35,42249677
35,54277319
35,44444219
35,38279282
35,38124955
35,38565480
35,38723066
35,41606657
35,41834082
35,38312872
35,39744385
35,38983611
35,39731236
35,40050146
35,38978468
35,39970564
35,40227317
35,39994182
35,40297526
35,39232887
35,40493291
35,40970428
35,38345339
35,38275949
35,40961803
35,39775462
35,38973108
35,38514981
35,39867110
35,40972166
35,38361068
35,42171792
35,38906695
35,53302609
35,72380212
35,39748812
35,39214873
35,36889156
35,39058734
35,40153017
35,37419093
35,39545877
35,37457780
35,39556226
35,38625488
35,39161255
35,39838316
35,37051526
35,39079557
35,39538325
35,36386497
35,37467205
35,40871091
35,44432124
35,44494919
35,47241135
35,44089493
35,44417557
35,43528995
35,46024733
35,46700499
35,45813875
35,45381436
35,48350952
35,45987298
35,43709040
35,47479067
35,43181306
35,46455496
35,45146780
35,46992061
35,46920028
35,45752091
35,45229790
35,45726819
35,46295069
35,47160020
35,43904678
35,45026677
35,63730703
35,47415796
35,42881991
35,44767228
35,41657260
35,40476452
35,40900063
35,42267712
35,44569106
35,41251840
35,40657349
35,39894780
35,42856410
35,42120259
35,40538505
35,40112543
35,41759730
35,40494296
35,41966910
35,40065077
35,46616690
35,86802653
35,74770453
35,35510366
35,36745257
35,38597893
35,38716117
35,40488040
35,39540717
35,40810823
35,39578536
35,38840078
35,40224986
35,39045972
35,40168273
35,39662827
35,38781235
35,40936523
35,39917924
35,41420068
35,38899051
35,42057759
35,40038174
35,40637939
35,38737038
35,39685162
35,51422019
35,38411698
35,39599774
35,36478665
35,42019868
35,40315608
35,37847433
35,38118885
35,37043211
35,37800958
35,37620291
35,36639266
35,36871921
35,37856688
35,37435917
35,36882423
35,37063467
35,38147587
35,38268880
35,38381783
35,40388163
35,38293636
35,79952341
35,75288208
35,51149813
35,53725476
35,43277103
35,45658634
35,41783309
35,41139608
35,41346508
35,40374626
35,41289129
35,39790993
35,41943721
35,40032735
35,41775817
35,41739574
35,42245020
35,80730504
35,37071329
35,49784031
35,35764094
35,35335607
35,35763144
35,40220023
35,58366526
35,48724512
35,46004798
35,41761132
35,44075266
35,44901000
35,44058289
35,44351720
35,43786363
35,43545763
35,43163866
35,47395041
35,48793461
35,47115067
35,43334754
35,43530985
35,45477233
35,46865240
35,43354275
35,43842317
35,46218712
35,47429180
35,44934872
35,41899263
35,47034026
35,83281219
35,78239329
35,78644769
35,75039230
35,65080694
35,58918490
35,61660440
35,61690688
35,38703746
35,83700586
35,61853244
35,139049120
35,82405404
35,39915413
35,41621290
35,47149723
35,44940124
35,48186557
35,46186891
35,46078126
35,40431567
35,51264774
35,47007372
35,66049371
35,39656309
35,41954653
35,39299870
35,41349561
35,42651777
35,42840578
35,40602647
35,40780279
35,40569675
35,87957505
35,53177131
35,46457783
35,39490178
35,42529476
35,42924856
35,40022855
35,41581229
35,41392224
35,39328397
35,81907461
35,64279002
35,39906199
35,39014919
35,39816492
35,39749763
35,40980902
35,39532600
35,41066932
35,40488929
35,39829343
35,41156871
35,40228083
35,41555426
35,41239745
35,41115335
35,41344898
35,41177903
35,39948699
35,38875595
35,36438402
35,39122778
35,39843233
35,38579620
35,49635462
35,44648163
35,44402702
35,39870986
35,54542852
35,44539154
35,46249139
35,45757327
35,47687718
35,43624399
35,47952657
35,44921027
35,43935447
35,46104025
35,46378002
35,41971900
35,42101583
35,42335926
35,40915691
35,41499281
35,40438660
35,40953628
35,43407750
35,42919952
35,44063943
35,42044600
35,39477591
35,41960993
35,40335428
35,40451727
35,41201746
35,40620209
35,41327254
35,41046715
35,41675892
35,39378294
35,39692570
35,41488561
35,40769755
35,44061507
35,40036211
35,40077743
35,39676838
35,40598685
35,40102520
35,40672535
35,51189750
35,46235839
35,42517328
35,41785706
35,41643307
35,39378328
35,40067411
35,42335039
35,114026673
35,55448576
35,35697892
35,41293215
35,44042829
35,42943473
35,46331662
35,39522274
35,39471620
35,39134523
35,39190674
35,37993751
35,41597858
35,37710088
35,37940452
35,43284483
35,50839244
35,46133687
35,41056893
35,36209480
35,36551240
35,36843348
35,39287981
35,35912726
35,37278659
35,39208622
35,37868927
35,38341912
35,40076937
35,36686207
35,38011490
35,39217316
35,37839872
35,41299677
35,38689606
35,38208451
35,38260779
35,38497186
35,51035758
35,43932917
35,40630477
35,38814919
35,37580419
35,38913406
35,37812283
35,40497498
35,37817630
35,40532525
35,40041292
35,39105320
35,37889525
35,38571479
35,38856268
35,37021632
35,38413974
35,39138903
35,39546380
35,45493682
35,41102624
35,40627446
35,40509009
35,38559336
35,40681544
35,42369855
35,42434384
35,38191320
35,39510241
35,42577470
35,38043642
35,40362713
35,39789842
35,38683913
35,39540751
35,38957197
35,38429020
35,41320489
35,38909123
35,40246569
35,38873515
35,39545959
35,43690279
35,38969783
35,40389903
35,39479221
35,48650198
35,43080938
35,44711187
35,39274353
35,41262839
35,38376798
35,44784927
35,39668183
35,43443625
35,39765570
35,40965556
35,43188234
35,41722159
35,41291716
35,39376022
35,40562020
35,41284963
35,41789813
35,39017586
35,40391489
35,40210645
35,40804947
35,41604393
35,40908280
35,38773136
35,39502441
35,83349993
35,86104821
35,76969331
35,75695553
35,39548458
35,41130241
35,153054897
35,76172410
35,36936922
35,38796005
35,42338076
35,44298874
35,44111320
35,42764111
35,41786851
35,43693794
35,43910737
35,43175840
35,43464476
35,42354834
35,53140260
35,48170213
35,50637322
35,41773270
35,42982404
35,36884626
35,43321417
35,45312801
35,39762881
35,37355855
35,37878827
35,38324850
35,38985423
35,39247066
35,37069260
35,38918331
35,39706388
35,39985837
35,40290381
35,38942900
35,37939120
35,37157917
35,41433106
35,39562865
35,39782492
35,39033361
35,39227696
35,39562593
35,41673293
35,39067309
35,38727598
35,39498077
35,37705037
35,38344750
35,38585265
35,38679938
35,40555668
35,37692985
35,37157490
35,38455325
35,39361029
35,41797592
35,43267112
35,44415174
35,44900542
35,42869818
35,55242056
35,44836108
35,43703103
35,43757377
35,38241715
35,41030590
35,38130171
35,37436103
35,37882342
35,41494800
35,37734741
35,39724593
35,38290746
35,40032944
35,39353102
35,37761237
35,39384844
35,40189460
35,38927781
35,39501698
35,38028409
35,39583288
35,38825783
35,38420326
35,38870181
35,37949979
35,37713488
35,38220945
35,44309152
35,40190081
35,40624460
35,41253043
35,42096511
35,38382504
35,38792402
35,39170131
35,40252271
35,40792807
35,38555586
35,38997659
35,41134630
35,41554760
35,40459977
35,39459536
35,39038694
35,41193168
35,47906003
35,47306749
35,39990065
35,39975035
35,38757280
35,39125444
35,39136865
35,37501210
35,40046031
35,37931603
35,39185419
35,140984106
35,98049560
35,59429889
35,42120789
35,46392986
35,43002988
35,42365230
35,44858158
35,43216682
35,48573827
35,48226323
35,43542770
35,42625719
35,43774011
35,46593413
35,44284499
35,44419091
35,43732320
35,43260777
35,45172082
35,44235308
35,42309070
35,44396972
35,43414248
35,48457579
35,44382146
35,44365438
35,44252065
35,45517460
35,44678842
35,45669843
35,43834835
35,42956041
35,45860905
35,44154336
35,58708932
35,40077575
35,91939080
35,84619368
35,67982221
35,44792711
35,40773085
35,41827343
35,42025721
35,41991726
35,55110980
35,41410051
35,36344991
35,36431582
35,37985846
35,39235850
35,47267477
35,64853848
35,64142010
35,64637042
35,52165294
35,53855110
35,49982814
35,51903403
35,44384037
35,39640373
35,40937118
35,40778447
35,39686760
35,41267307
35,40086497
35,41133402
35,41276000
35,40392061
35,39450562
35,41046973
35,42495243
35,40984219
35,39564487
35,39815828
35,41445743
35,42241929
35,41484370
35,40188810
35,41838566
35,44654557
35,51059754
35,42834081
35,43301560
35,40250276
35,40221337
35,40639948
35,42909040
35,43752534
