P1,P2,Time
18,27,1766166
18,28,1686357
18,29,2626081
18,30,1598355
18,40,1691288
18,50,1800241
18,60,494454
18,70,1755893
18,80,1903142
18,90,1675173
18,100,1668541
18,200,1780391
19,1,694271
19,2,4450783
19,3,1612197
19,4,1611625
19,5,1816200
19,6,1833201
19,7,1708184
19,8,1818866
19,9,1620419
19,10,1849791
19,11,3534095
19,12,1640128
19,13,4380273
19,14,1706455
19,15,1630488
19,16,3571342
19,17,1874660
19,18,1632932
19,19,2749021
19,20,1615974
19,21,1642814
19,22,1758058
19,23,475892
19,24,1630592
19,25,1813787
19,26,1652991
19,27,1647056
19,28,1885924
19,29,1651748
19,30,1611617
19,40,1890030
19,50,1593830
19,60,485474
19,70,1723674
19,80,1676276
19,90,1975955
19,100,1843464
19,200,1729131
20,1,508168
20,2,2117712
20,3,1831002
20,4,1628750
20,5,1658339
20,6,1917992
20,7,1751618
20,8,1624961
20,9,1871527
20,10,1645640
20,11,1715092
20,12,1721283
20,13,1620609
20,14,1765126
20,15,786749
20,16,1821470
20,17,1642736
20,18,1760147
20,19,1775283
20,20,1661223
20,21,1650995
20,22,1785870
20,23,1729011
20,24,499225
20,25,1896746
20,26,1613366
20,27,1691563
20,28,1915467
20,29,1769953
20,30,1672308
20,40,1876020
20,50,1589691
20,60,1582362
20,70,783799
20,80,1596243
20,90,1654332
20,100,1869375
20,200,1689649
21,1,1695489
21,2,1741119
21,3,1633072
21,4,2017687
21,5,1654013
21,6,1648050
21,7,783091
21,8,1738908
21,9,1681053
21,10,3534386
21,11,1709743
21,12,1705149
21,13,1905408
21,14,1650631
21,15,1721885
21,16,4099266
21,17,1690991
21,18,1822985
21,19,1842537
21,20,2056657
21,21,1792392
21,22,1726295
21,23,2070881
21,24,1683320
21,25,1759926
21,26,5839790
21,27,1703922
21,28,1856151
21,29,2091834
21,30,2022334
21,40,1906806
21,50,1727979
21,60,1936344
21,70,1683455
21,80,1657927
21,90,1818432
21,100,1754663
21,200,1632155
22,1,833594
22,2,1662848
22,3,832580
22,4,1662609
22,5,1714242
22,6,1043431
22,7,1661035
22,8,1645997
22,9,1883553
22,10,1725711
22,11,1686536
22,12,1956412
22,13,1709527
22,14,1671754
22,15,1856421
22,16,1806344
22,17,1659419
22,18,1930603
22,19,1634431
22,20,1621785
22,21,2034445
22,22,1690544
22,23,1678352
22,24,1935435
22,25,1838442
22,26,1712112
22,27,1948219
22,28,1973764
22,29,1784979
22,30,1906131
22,40,1806197
22,50,1760509
22,60,4275231
22,70,2067917
22,80,1681801
22,90,1941620
22,100,1741975
22,200,1709320
23,1,746257
23,2,1716611
23,3,1979603
23,4,1753080
23,5,1827240
23,6,2091203
23,7,1740215
23,8,1688878
23,9,1945602
23,10,1689051
23,11,1799280
23,12,1760191
23,13,1791836
23,14,1984895
23,15,1727874
23,16,4416610
23,17,1873465
23,18,1868950
23,19,1991326
23,20,2008217
23,21,1867311
23,22,1951110
23,23,1766308
23,24,1817992
23,25,1970722
23,26,3985926
23,27,2026240
23,28,1765869
23,29,1949498
23,30,1736528
23,40,621509
23,50,1736715
23,60,876408
23,70,1825971
23,80,2242242
23,90,2355397
23,100,1727702
23,200,1894302
24,1,5846701
24,2,1815814
24,3,4112622
24,4,1763338
24,5,1739091
24,6,1997873
24,7,712643
24,8,1830397
24,9,1962938
24,10,1713983
24,11,1754251
24,12,835026
24,13,1783853
24,14,1732281
24,15,2140448
24,16,3956503
24,17,1948946
24,18,2030728
24,19,1958498
24,20,1834985
24,21,1776897
24,22,2250541
24,23,1746458
24,24,1835306
24,25,2010034
24,26,1708608
24,27,1788360
24,28,1920713
24,29,1696350
24,30,1755641
24,40,860117
24,50,1774091
24,60,1711262
24,70,935033
24,80,1871390
24,90,2048390
24,100,2047443
24,200,2068346
25,1,2067999
25,2,1985114
25,3,1902842
25,4,1828853
25,5,1801803
25,6,897780
25,7,1697694
25,8,1780101
25,9,2048106
25,10,1725068
25,11,1799214
25,12,925224
25,13,1756282
25,14,1739185
25,15,6356760
25,16,1744682
25,17,1841468
25,18,1938456
25,19,1813823
25,20,4879872
25,21,1867442
25,22,1789416
25,23,3298107
25,24,1897454
25,25,1761411
25,26,954186
25,27,1813394
25,28,1765155
25,29,6143588
25,30,1919666
25,40,1871101
25,50,1904217
25,60,1738557
25,70,2874031
25,80,1823629
25,90,1717016
25,100,3023410
25,200,1946468
26,1,1789244
26,2,2028589
26,3,1760775
26,4,1911284
26,5,1889723
26,6,1813590
26,7,4003397
26,8,1939990
26,9,1860645
26,10,1996774
26,11,1883467
26,12,1827557
26,13,3389939
26,14,1833770
26,15,1823266
26,16,2087920
26,17,4024682
26,18,3379008
26,19,1807530
26,20,4183265
26,21,2224190
26,22,1864480
26,23,1892868
26,24,2084105
26,25,1736125
26,26,1915848
26,27,2115974
26,28,2077296
26,29,1820022
26,30,1926112
26,40,907276
26,50,2056686
26,60,1957704
26,70,1983678
26,80,1855429
26,90,4135790
26,100,1888429
26,200,1764694
27,1,2132318
27,2,1796119
27,3,1956640
27,4,1945775
27,5,1826422
27,6,4282759
27,7,1819350
27,8,1867153
27,9,2027205
27,10,1848187
27,11,1963349
27,12,2069502
27,13,1737045
27,14,1788763
27,15,2076195
27,16,1841385
27,17,1989537
27,18,2109935
27,19,1756674
27,20,1878849
27,21,3349102
27,22,2027793
27,23,2054601
27,24,2160409
27,25,1924134
27,26,3793157
27,27,1846828
27,28,5626480
27,29,1945064
27,30,1848426
27,40,4104739
27,50,1894273
27,60,1837026
27,70,3454437
27,80,1809484
27,90,1859736
27,100,2022812
27,200,1853636
28,1,1899877
28,2,1858033
28,3,1935249
28,4,3072362
28,5,1868121
28,6,1838661
28,7,2379852
28,8,1834603
28,9,1816685
28,10,2057209
28,11,1899737
28,12,1892583
28,13,2169697
28,14,1933949
28,15,4499793
28,16,4028767
28,17,4874204
28,18,4286187
28,19,4399030
28,20,2100705
28,21,2339438
28,22,1975884
28,23,2062725
28,24,1907690
28,25,1876766
28,26,2126223
28,27,1873662
28,28,1916723
28,29,4031563
28,30,1964449
28,40,1988765
28,50,2813978
28,60,2109345
28,70,1906325
28,80,2050327
28,90,779497
28,100,1910977
28,200,2347520
29,1,1957233
29,2,2019573
29,3,1946818
29,4,1866759
29,5,3774618
29,6,1913814
29,7,1943983
29,8,2199048
29,9,2056682
29,10,1996780
29,11,1935608
29,12,2204297
29,13,1849323
29,14,1912405
29,15,2162350
29,16,1958063
29,17,3779812
29,18,1870555
29,19,1835049
29,20,2137166
29,21,1959123
29,22,2024784
29,23,2377502
29,24,1963284
29,25,2676260
29,26,1894563
29,27,1847339
29,28,2162838
29,29,1851076
29,30,1876507
29,40,4831111
29,50,1976884
29,60,1902822
29,70,3670328
29,80,882116
29,90,2203676
29,100,9608156
29,200,17583412
30,1,1735769
30,2,1782395
30,3,2873402
30,4,2171943
30,5,2234820
30,6,4355793
30,7,1938017
30,8,1694438
30,9,1762914
30,10,2267868
30,11,1858215
30,12,4550766
30,13,1889637
30,14,1804829
30,15,2618265
30,16,2023261
30,17,1807998
30,18,2157740
30,19,4684919
30,20,2036291
30,21,1758633
30,22,2043468
30,23,1842381
30,24,1915448
30,25,5527694
30,26,1815157
30,27,1810247
30,28,2240406
30,29,1929831
30,30,1807305
30,40,3878495
30,50,2010140
30,60,1786209
30,70,1877860
30,80,1989460
30,90,1818908
30,100,1930792
30,200,2103675
