Size,Time
10,15179969
10,14840412
10,14997635
10,4155380
10,17509832
10,14825482
10,15009627
10,15007088
10,215790422
10,13900644
10,446252768
10,21410295
10,19850397
10,4804474
10,7474375
10,6262551
10,5480710
10,7414845
10,7176449
10,6616407
10,2407346
10,4153804
10,7477851
10,5749054
10,9102168
10,5297536
10,3960033
10,5895337
10,7469089
10,6418763
10,6525808
10,6477762
10,3949684
10,3863188
10,4089862
10,4004663
10,6858887
10,6556556
10,7270353
10,5223815
10,4844514
10,8989282
10,8514457
10,6878712
10,7676610
10,6849997
10,6306913
10,6437401
10,17049281
10,6187840
10,6804989
10,7225595
10,8411551
10,6163842
10,6329117
10,7206720
10,8432791
10,6430359
10,5921258
10,9311523
10,8618984
10,6293552
10,7689756
10,7326999
10,7863241
10,4824334
10,6164824
10,7321192
10,7718640
10,6717150
10,5838054
10,9230466
10,7518677
10,6967263
10,6369794
10,10074034
10,8156278
10,6997918
10,6490517
10,10758071
10,7669093
10,10762889
10,7203978
10,4571758
10,4719165
10,6939845
10,11408748
10,5228146
10,4551510
10,4943208
10,6880137
10,7449435
10,6314078
10,6130396
10,9544072
10,6937483
10,4337991
10,5107855
10,6191656
10,6558211
10,7528009
10,5705285
10,8608187
10,7294557
10,7726257
10,4255684
10,7339686
10,9394519
10,7127208
10,4629963
10,5640564
10,6169736
10,7497004
10,6785497
10,4765186
10,6162492
10,7044717
10,7337535
10,5841063
10,8019807
10,7024823
10,6630094
10,5677180
10,5338023
10,7933203
10,7627269
10,5817499
10,6197871
10,10283001
10,6434795
10,6169354
10,6248783
10,8264910
10,8655213
10,5562876
10,6415856
10,9683919
10,7200913
10,4341057
10,6049133
10,7401143
10,7339815
10,6877840
10,4796158
10,9855442
10,10253614
10,4422339
10,6449786
10,9742610
10,7403246
10,5590778
10,6283227
10,9667981
10,6745516
10,5669628
10,6443955
10,6255817
10,8011755
10,5629544
10,5684064
10,8253145
10,8433431
10,6225674
10,5776638
10,6826216
10,7508927
10,5705885
10,10611870
10,6979143
10,4614511
10,12963988
10,8027256
10,4764955
10,4630693
10,7484651
10,8588907
10,5569911
10,4584002
10,5991919
10,6724496
10,7145006
10,6358552
10,7620062
10,4514007
10,6175248
10,8529626
10,6126399
10,6285176
10,4642589
10,7415757
10,9082788
10,6119111
10,8397197
10,6123213
10,5394011
10,4510791
10,15954858
10,13272744
10,4821609
10,4092384
10,4730048
10,6575085
10,6857847
10,4235790
10,4239120
10,4512047
10,8266525
10,6719693
10,4186750
10,4198434
10,5315939
10,7372248
10,6458875
10,4059741
10,5253159
10,4454985
10,7584363
10,6231756
10,5320479
10,5341528
10,4238333
10,9738612
10,7265519
10,4221827
10,3989963
10,4255803
10,10449805
10,6243751
10,7244550
10,9169409
10,4367983
10,6063559
10,6599359
10,7766291
10,5471741
10,4231210
10,9821938
10,8166743
10,7421041
10,7537862
10,5615435
10,4201783
10,4369346
10,6847903
10,6248861
10,5323817
10,4738410
10,4398350
10,6010927
10,7576979
10,6009683
10,6359247
10,6092145
10,7605879
10,6429194
10,5392168
10,5892632
10,5420748
10,6564916
10,5503062
10,5210414
10,5422847
10,6811332
10,6880435
10,5355624
10,3959180
10,4473267
10,4629842
10,6944085
10,5724200
10,6015694
10,5760144
10,9106012
10,7847989
10,5384492
10,4378529
10,5994165
10,7649164
10,10966615
10,6437845
10,6434199
10,6683598
10,6115198
10,5693456
10,8526917
10,6828959
10,5687580
10,4259092
10,6891896
10,6544674
10,9602378
10,6950897
10,4346726
10,7042649
10,6823167
10,5511919
10,5230830
10,4287263
10,7390865
10,6645610
10,5519060
10,4073733
10,4273868
10,5777426
10,7978654
10,5848255
10,8087773
10,7382827
10,4055632
10,5736543
10,7931324
10,5445564
10,5310465
10,5232354
10,5408279
10,5989659
10,6617644
10,4753110
10,5370776
10,4230074
10,5895945
10,6649033
10,6838201
10,4086164
10,6082810
10,6145120
10,7574228
10,5271643
10,5303289
10,5326537
10,8416038
10,6733425
10,5599347
10,4471276
10,5704582
10,6182033
10,6721706
10,6020827
10,7444608
10,9323910
10,7103728
10,5270017
10,5638607
10,4194752
10,6314750
10,5535651
10,4496134
10,5528027
10,4319468
10,7256651
10,7061342
10,4193607
10,4156959
10,5394484
10,8185731
10,6766461
10,4197264
10,5319197
10,5704966
10,7665012
10,5395867
10,6085475
10,7790116
10,5393354
10,4182920
10,5310116
10,6546143
10,6289435
10,6064695
10,4112559
10,4172790
10,7364818
10,8030292
10,4210395
10,4146261
10,5408645
10,7955140
10,6777894
10,6577150
10,7648063
10,5197962
10,5880009
10,6163574
10,7281066
10,5546522
10,8315863
10,7295887
10,7220526
10,7259491
10,8607377
10,8847042
10,5268323
10,5421621
10,7845556
10,5026895
10,3664997
10,3728700
10,5170983
10,6659523
10,7319753
10,4875893
10,4076312
10,4006620
10,4008058
10,7598856
10,6615644
10,12440039
10,7960964
10,13045285
10,14041864
10,15403405
10,19276410
10,6914452
10,3991534
10,6293948
10,9742593
10,8404115
10,5597953
10,5000155
10,5117676
10,7495193
10,6807988
10,13374142
10,6348251
10,5442796
10,5695795
10,7033658
10,6652223
10,5309217
10,5482796
10,8815565
10,7030864
10,5370063
10,5452623
10,7098831
10,8054397
10,10719155
10,7446240
10,5601406
10,5420180
10,7295130
10,7712400
10,5416673
10,4189946
10,5567928
10,6800663
10,7096139
10,6427429
10,5528988
10,7471889
10,8051625
10,6239763
10,10314260
10,5946069
10,5739100
10,9822195
10,7459759
10,7813171
10,7093994
10,5138955
10,5326719
10,5238511
10,8121861
10,6009234
10,5390672
10,5496438
10,8530002
10,6365511
10,5417150
10,5148858
10,5826285
10,6164052
10,8656059
10,6333749
10,5376107
10,6861545
10,7395811
10,5892043
10,5167062
10,5481784
10,9192338
10,6847541
10,5329685
10,4349457
10,7621973
10,7987857
10,5865135
10,7439847
10,6418733
10,5211497
10,5550570
10,9681624
10,7665411
10,5882293
10,5831445
10,10466115
10,7769582
10,5333213
10,5556251
10,7864438
10,7312083
10,6523758
10,5467959
10,9600749
10,7409487
10,12404402
10,6609599
10,5403061
10,5760269
10,10436666
10,6801167
10,6445227
10,5849962
10,5243252
10,5518893
10,6464766
10,8528856
10,5404361
10,5397196
10,5971083
10,6869128
10,6861101
10,9183189
10,5763729
10,5386437
10,5972459
10,6032721
10,7586572
10,5391147
10,6742215
10,18289664
10,9342501
10,6136038
10,5256478
10,5374022
10,8098432
10,7423013
10,5772047
10,9763751
10,6045008
10,5293442
10,5690801
10,7430558
10,7156663
10,5318380
10,5352849
10,8252362
10,8619824
10,5442812
10,5282995
10,5647981
10,7058826
10,7002749
10,10495974
10,7277835
10,5294197
10,8232732
10,7773079
10,5914187
10,5483991
10,5851113
10,10829352
10,7673693
10,5373197
10,5803292
10,8717521
10,7974156
10,5347386
10,5406770
10,6871900
10,7662170
10,6593707
10,5299702
10,5354587
10,6676058
10,6993080
10,6392351
10,5639595
10,7190030
10,7990394
10,6290459
10,5528556
10,7186465
10,7383931
10,8315533
10,8392687
10,6088233
10,5713821
10,6725880
10,7085306
10,5610937
10,5290090
10,5748849
10,8673476
10,6920699
10,5178285
10,5632248
10,7590282
10,6964763
10,5519485
10,7604480
10,6433116
10,5383693
10,7508901
10,14320245
10,6263820
10,5533536
10,8144928
10,8622578
10,7991211
10,7199862
10,5326327
10,5508241
10,11100579
10,7027092
10,6875055
10,8882016
10,6848745
10,5556773
10,8488698
10,7371457
10,6115027
10,5415939
10,7163739
10,7384027
10,9179698
10,6804340
10,6665117
10,5668261
10,7777103
10,7327384
10,8802415
10,6827306
10,5822240
10,5615697
10,5798846
10,9336131
10,6098532
10,8624506
10,5840620
15,8025264
15,7699889
15,8116436
15,12425780
15,13381364
15,8724030
15,11663519
15,9598055
15,7647183
15,6895170
15,8528554
15,10372329
15,8028946
15,8127921
15,10442424
15,8833005
15,7679476
15,10730694
15,9955609
15,6734596
15,10148344
15,9757910
15,7581360
15,10624338
15,8241324
15,9266855
15,11419804
15,6309512
15,6622835
15,11664200
15,12650814
15,8114749
15,8191021
15,10767474
15,7775209
15,10283284
15,43412189
15,6488384
15,19461338
15,18429816
15,26676373
15,10744843
15,6869482
15,8188075
15,9028220
15,14202359
15,8629389
15,7856573
15,11533206
15,7509557
15,7895510
15,9637733
15,10645636
15,7639986
15,9032804
15,11069229
15,14649476
15,7614747
15,8342508
15,10451808
15,8061530
15,8260308
15,9166447
15,11566585
15,7916675
15,8825701
15,10141818
15,7800843
15,8945869
15,11152685
15,9072039
15,11129139
15,9146082
15,8760354
15,9133483
15,14676273
15,12272076
15,12351954
15,11139617
15,7768730
15,6399846
15,6899569
15,11069617
15,7534182
15,6002688
15,6841064
15,11666385
15,13409561
15,7719858
15,6948636
15,12594671
15,9619635
15,6418461
15,7504112
15,14072604
15,9905173
15,11079043
15,13048968
15,9606124
15,12188051
15,11651901
15,8282912
15,13618777
15,10714576
15,8949955
15,12495606
15,11346077
15,13212987
15,12618716
15,11327657
15,11657626
15,12492227
15,11284200
15,15799561
15,15781844
15,15358021
15,8789944
15,12921679
15,9541888
15,12144868
15,14244091
15,10007427
15,13107898
15,9328420
15,10993755
15,11790682
15,11722966
15,10433367
15,14978389
15,14576547
15,10886312
15,8365567
15,12770598
15,10086389
15,8448033
15,11793841
15,9761679
15,9496922
15,15372202
15,8600126
15,11932279
15,11596361
15,8425601
15,13007131
15,10692535
15,12537304
15,9821977
15,14193295
15,10261909
15,12448847
15,13395389
15,8004601
15,24563059
15,8830250
15,13761656
15,10526907
15,9676308
15,14328151
15,9529166
15,10680590
15,13526509
15,8275924
15,11674417
15,12265746
15,11427833
15,10093099
15,11294513
15,11251827
15,8094544
15,13167636
15,11014124
15,9807627
15,12623122
15,9483481
15,8978015
15,13737822
15,9191098
15,13557167
15,11524117
15,8424934
15,10187401
15,10829537
15,8763386
15,10608080
15,12175381
15,9594798
15,11224694
15,9560936
15,9866423
15,12959092
15,10983942
15,15144475
15,15964913
15,11986587
15,12263574
15,13510361
15,9331498
15,13080062
15,10460534
15,10712957
15,12749168
15,9701925
15,11023819
15,13841075
15,9898767
15,14641997
15,8327221
15,12951985
15,13318995
15,9174785
15,11323366
15,11604968
15,8335893
15,14484280
15,9377079
15,9957037
15,15209122
15,9430232
15,11532289
15,11466072
15,9126669
15,13653408
15,8391056
15,11690805
15,15943572
15,9546478
15,11373010
15,10435435
15,10921598
15,18550909
15,8449934
15,11624767
15,12909635
15,14662967
15,12063273
15,9642883
15,13520033
15,10354303
15,9254719
15,14285242
15,9429834
15,11838966
15,12832677
15,10066242
15,14938480
15,10341196
15,9261820
15,13419042
15,9402432
15,13013263
15,12833535
15,15630701
15,8617702
15,12678482
15,9161958
15,10024018
15,12107862
15,9965549
15,9026361
15,12984083
15,8327069
15,13501435
15,10810193
15,10101262
15,11796793
15,10782653
15,11951958
15,18723229
15,11705696
15,14086924
15,8123193
15,12402127
15,11116515
15,9743489
15,15213956
15,9126227
15,14293629
15,12059782
15,8563029
15,17229169
15,9331500
15,9194258
15,12171610
15,9321880
15,11543862
15,12245259
15,9276372
15,12115027
15,10215078
15,11300053
15,12434309
15,9948094
15,11586967
15,11168164
15,9355108
15,14989025
15,12391733
15,12917559
15,9937802
15,13751289
15,10695720
15,11629962
15,12332411
15,10192180
15,22536249
15,9972248
15,20952084
15,8833837
15,11733738
15,11982370
15,10055668
15,14912293
15,9454210
15,13896219
15,23610846
15,24679621
15,12234650
15,10086041
15,10351514
15,7928836
15,6647302
15,12334753
15,11784789
15,11372547
15,16126066
15,12000330
15,14049900
15,12047422
15,15851099
15,13061665
15,14474245
15,12935305
15,16642477
15,11787460
15,12596327
15,15513944
15,10748708
15,16120855
15,12353850
15,15428990
15,11535599
15,14768262
15,15679506
15,15680177
15,7684346
15,11782342
15,6771725
15,7097541
15,9101199
15,12287197
15,10610620
15,6767835
15,8287385
15,13230959
15,7604516
15,7366200
15,10226283
15,8171546
15,6655877
15,7640889
15,11039404
15,8878746
15,8849188
15,13417476
15,8923372
15,8381777
15,12681568
15,9076996
15,8564592
15,13859697
15,9028046
15,9883091
15,13725719
15,9925447
15,13044979
15,10641247
15,12006235
15,8997969
15,11963240
15,12988381
15,19381577
15,9778781
15,13040195
15,9627612
15,10624168
15,10981043
15,7482580
15,8180933
15,11275295
15,8957151
15,9649287
15,12636651
15,8568025
15,8506380
15,12426446
15,9103804
15,10077388
15,12098463
15,10889888
15,11966877
15,10508855
15,14288251
15,10584430
15,10682870
15,10090194
15,8860642
15,13010767
15,9357680
15,9290734
15,11416515
15,9839622
15,9025964
15,12793139
15,9653941
15,10373198
15,11705094
15,8861653
15,9206162
15,18068781
15,7570240
15,19731405
15,9015286
15,9570881
15,11870520
15,9279796
15,12357371
15,10761910
15,8807279
15,12184568
15,11521772
15,12244805
15,8580829
15,10703241
15,11346911
15,8833431
15,12094212
15,9936949
15,13411605
15,8825247
15,11191718
15,11213841
15,8725436
15,11575786
15,11244938
15,11517818
15,8990050
15,11655713
15,12401819
15,9711745
15,13390740
15,9890987
15,9560685
15,8983448
15,9197018
15,10165497
15,9578628
15,22609845
15,10964562
15,8126925
15,6045125
15,6918602
15,12073451
15,8333206
15,8199298
15,11420645
15,8797874
15,7007690
15,7903739
15,13058901
15,11049505
15,8485388
15,7721627
15,10769549
15,9849428
15,8832338
15,9699243
15,9648470
15,7253545
15,12732861
15,11243054
15,8155476
15,10320018
15,10137967
15,9308033
15,12684790
15,8353269
15,6874434
15,9351063
15,11571398
15,7125029
15,7527546
15,13346276
15,8326683
15,8715094
15,19997178
15,7503303
15,12770477
15,10119441
15,12966295
15,8221404
15,11567919
15,10640399
15,8756432
15,9345770
15,11413520
15,7153209
15,8608980
15,11376466
15,8461934
15,8549841
15,13098299
15,10555263
15,8688743
15,9897396
15,8640553
15,10254114
15,13092664
15,11303717
15,9192109
15,9314048
15,9486888
15,9909982
15,8314673
15,11467753
15,11572490
15,8213054
15,11303406
15,9586847
15,13024267
15,8414547
15,8748420
15,11540841
15,9845824
15,9034019
15,14911714
15,8273238
15,7668353
15,11622558
15,9242883
15,7418441
15,13746578
15,8054508
15,7296535
15,14401408
15,10069653
15,11282218
15,8219042
15,10812479
15,9383617
15,8366131
15,9962216
15,10227885
15,8182115
15,8577006
15,12018592
15,7747642
15,7377105
15,11174347
15,9545348
15,8825607
15,11662116
15,11021654
15,9458149
15,10746514
15,9428616
15,9874043
15,11714159
15,8440364
15,7564688
15,10135475
15,11312296
15,8979146
15,11429936
15,9704404
15,6729474
15,10459775
15,11499793
15,12073396
15,10158027
15,11681003
15,8563855
15,11713291
15,8645137
15,8416330
15,10494446
15,9900616
15,8155847
15,11760419
15,9355519
15,11988828
15,7976100
15,9070288
15,12071041
15,8798583
15,8372400
15,10730155
15,8662402
15,8895614
15,11767907
15,9232341
15,8393049
15,9652040
15,10217331
15,8123622
15,10032781
15,10595625
15,8396121
15,7717153
15,29213338
15,9281756
15,10319665
15,11636546
15,8227912
15,10332402
15,11376950
15,9377421
15,10141512
15,12819622
15,9120065
15,12893881
15,11080964
15,8685078
15,12173013
15,9158645
15,8205186
15,9301940
15,11392301
15,10889234
15,10980706
15,9007387
15,11900068
15,7955731
15,11639879
15,11889829
15,8232257
15,9778741
15,12295250
15,8337664
15,11431124
15,11880861
15,8269673
15,10254498
15,10963426
15,8356011
15,8723453
15,11503986
15,9325231
15,11570652
15,10775314
15,14421063
15,8288513
15,9949100
15,13091062
15,7823077
15,8248659
15,11183530
15,9236121
15,8610196
15,12662337
15,10643097
15,13558394
15,10726362
15,8194850
15,9339906
15,11131409
15,8458966
15,9100510
15,11950165
15,8354150
15,8747287
15,14852354
15,8142340
15,8656007
15,11891094
15,8517670
15,8741462
15,11988335
15,8660615
15,8556320
15,13516524
15,8522653
15,8538418
15,11670038
15,8931459
15,10214213
15,13504839
15,8208825
15,9000850
15,13196816
15,9164151
15,8689744
15,11907663
15,9380231
15,9146017
15,13856127
15,8032183
15,9073908
15,11500361
15,9113722
15,9427728
15,11834000
15,8625924
15,8934503
15,11243668
15,9123778
15,8345685
15,12272344
15,9570843
15,8845747
15,11732907
15,9201880
15,8975210
15,12984593
15,9279419
15,9667971
15,14343449
15,7930225
15,8489063
15,12184259
15,9320168
15,8683542
15,12836640
15,10267428
15,8978743
15,12431232
15,7953927
15,8343061
15,15937023
15,8300686
15,8706850
15,12164197
15,8272878
15,8742037
15,12098427
15,8755450
15,9065730
15,11847260
15,9340973
15,9449204
15,12371599
15,9188268
15,8715883
15,12311514
15,8384807
15,8699071
15,11637843
15,8866542
15,8639071
15,10308418
15,8774590
15,8003381
15,12311238
15,10421517
15,8376073
15,13293529
15,9452146
15,8853710
15,11113798
15,9781932
15,8205425
15,19807142
15,13106388
15,8395910
15,9433949
15,12056638
15,9287996
15,9531896
15,10029533
15,10624320
15,8505981
15,10026418
15,10501015
15,8760822
15,11252904
15,10209244
15,8717282
15,14234258
15,8086260
15,9703768
15,12099046
15,8276753
15,9947412
15,10121770
15,9271978
15,8849638
15,12919714
15,9494617
15,9466575
15,12782133
15,7530074
15,9091650
15,11979092
15,8365008
15,8936040
15,11794682
15,9439173
15,8644178
15,12764719
15,10785214
15,10011466
15,16340775
15,8296382
15,18132184
15,13024156
15,9399581
15,8586557
15,12589789
15,11715249
15,13450492
15,9879168
15,8155619
15,10120121
15,9778754
15,20894983
15,26485057
15,8566562
15,13370593
15,9999356
15,7010090
15,6673602
15,10911569
15,8845417
15,8138583
15,9565801
15,10310271
15,8300227
15,12492965
15,10325789
15,13232325
15,14207908
15,8950578
15,9192650
15,11531907
15,8167579
15,10770115
15,11167440
15,9936592
15,14140867
15,10483813
15,8073596
15,15913362
15,9906781
15,8681213
15,13653009
15,8252474
15,12099609
15,11805952
15,8140675
15,9183585
15,12538447
15,9686117
15,9790765
15,11938643
15,8798717
15,10913129
15,13041598
15,13587866
15,16475360
15,9387018
15,11235120
15,12861741
15,15979495
15,8698156
15,12646625
15,11211975
15,8895535
15,12260464
15,9273705
15,8827667
15,12412459
15,8757502
15,10373615
15,10895278
15,8221224
15,13376347
15,14476351
15,8937065
15,10943660
15,8889398
15,8607631
15,10084569
15,12467154
15,8461010
15,14969941
15,9430848
15,9005946
15,15240559
15,8138008
15,9565189
15,12885028
15,8139225
15,10659628
15,12102622
15,8216383
15,8623876
15,11862046
15,7690318
15,8785485
15,13848406
15,8248097
15,12418761
15,11016048
15,8704823
15,10782564
15,11172948
15,8470514
15,9078883
15,11736381
15,8372438
15,9090599
15,13345965
15,14912005
15,20958177
15,14898273
15,8586644
15,16496146
15,9279028
15,9353329
15,13266586
15,8362589
15,8920471
15,12285175
15,9265327
15,11672473
15,10874912
15,8330979
15,10509107
15,10833901
15,9024421
15,8941799
15,11839920
15,9426522
15,10059983
15,11037587
15,8052480
15,10058466
15,10902707
15,9327874
15,10182001
15,13233396
15,8481790
15,9779913
15,11493090
15,9284518
15,9034212
15,12524349
15,8261542
15,8901480
15,11248785
15,9458163
15,13366010
15,10959033
15,8682353
15,11775061
15,11558992
15,9017055
15,10124819
15,11137146
15,8067143
15,13112457
15,10281009
15,9614746
15,10168075
15,11920227
15,8816396
15,15085676
15,9759653
15,8657110
15,11836056
15,9301556
15,8926367
15,11011636
15,9169310
15,9929882
15,12380633
15,8215059
15,8773105
15,11628244
15,10590260
15,8930642
15,12106330
15,9341445
15,11343177
15,10018846
15,12403418
15,14024781
15,9479804
15,8176580
15,21619165
15,8311955
15,17366965
15,12150374
15,12032144
15,10746797
15,12103823
15,8158685
15,11118080
15,12983028
15,9274426
15,12580014
15,10384893
15,9023230
15,10925369
15,9958221
15,12528821
15,9520148
15,10184296
15,12584849
15,9818344
15,10408385
15,12709562
15,9092118
15,11160637
15,10153820
15,7957097
15,11333747
15,11200590
15,10916388
15,13379942
15,9331312
15,9946754
15,12623476
15,8154359
15,10123784
15,12964517
15,9232618
15,22994042
15,8496891
15,8941627
15,13410207
15,8332419
15,8926884
15,11363324
15,8415459
15,9981490
15,12512689
15,9178594
15,10332789
15,11393766
15,13328271
15,9056215
15,8604582
15,15998725
15,10310666
15,11208740
15,10370844
15,11535297
15,10358983
15,13100592
15,9506804
15,8794168
15,10607516
15,12967931
15,8055923
15,13881775
15,14497918
15,10175348
15,8477454
15,13143528
15,12833112
15,11282723
15,8055301
15,10963155
15,16075805
15,12668800
15,9627381
15,13053252
15,9835865
15,8815343
15,14413970
15,8153537
15,8950657
15,12888375
15,9343759
15,10516068
15,13184278
15,8353360
15,10582392
15,12045717
15,8126263
15,12072520
15,11391321
15,8159023
15,11147086
15,10654780
15,11812485
15,10262779
15,10213844
15,11802400
15,9320716
15,10592111
15,12071473
15,9432044
15,12518367
15,10362286
15,8384148
15,11035427
15,10769813
15,8789179
15,15456479
15,9903181
15,8776552
15,19412466
15,8858873
15,14391270
15,9211011
15,9703109
15,12547713
15,8937432
15,9761844
15,12525060
15,8383730
15,8749754
15,12521354
15,9265657
15,10351860
15,12869967
15,9247844
15,11837291
15,11229902
15,15027186
15,8902091
15,11200535
15,11624181
15,13738399
15,9246682
15,11710110
15,11666619
15,13366867
15,9164454
15,14940042
15,11908715
15,11696713
15,8123929
15,11619387
15,10525454
15,8285014
15,11990858
15,11928586
15,10021994
15,17094194
15,7056963
15,7696809
15,10216100
15,8642744
15,7129545
15,9063657
15,9737414
15,7072799
15,7706292
15,9310280
15,9163674
15,8587254
15,12624591
15,8318112
15,6865283
15,10915071
15,9615494
15,9849768
15,9541162
15,7014582
15,9566113
15,9400722
15,6917247
15,7670770
15,9761488
15,8589553
15,6875093
15,9190943
15,9431837
15,11412753
15,7946153
15,6898542
15,9979121
15,13620918
15,11491241
15,11395686
15,7414339
15,9091600
15,15340747
15,6806984
15,7738682
15,8728739
15,9262912
15,7099644
15,7694014
15,11778936
15,7198263
15,7331420
15,8529935
15,9078525
15,7119693
15,7818822
15,9411796
15,7605081
15,6970279
15,9284908
15,9758428
15,7412080
15,7841904
15,9322700
15,8959319
15,11089905
15,8493851
15,9348877
15,11688770
15,6949717
15,7278432
15,8413393
15,10859270
15,7081711
15,7890879
15,11358070
15,8069398
15,8149642
15,9364204
15,9282429
15,8010659
15,8585280
15,9876570
15,11711007
15,8997902
15,6999145
15,8627074
15,9057053
15,7574919
15,7770576
15,12157847
15,12979286
15,9995869
15,15609662
15,9694005
15,12785516
15,7759868
15,13661017
15,11337599
15,7914708
15,8712556
15,8841174
15,7147788
15,6974975
15,9854745
15,6798643
15,9173504
15,6576112
15,5870259
15,7058378
15,11947864
15,6521589
15,6277979
15,10082710
15,7937614
15,9686059
15,7959471
15,7756588
15,7893987
15,13919928
15,6474632
15,7099833
15,10246527
15,20006481
15,14902627
15,15199578
15,14673939
15,15084655
15,15177091
15,14932252
15,15193981
15,14930601
15,15179794
15,7301784
15,22547061
15,15041814
15,9582301
15,20449072
15,8895790
15,8656295
15,8910146
15,6727512
15,8478314
15,8899021
15,6758171
15,6739023
15,11796718
15,8636600
15,6715273
15,7612005
15,11844377
15,6568731
15,6624672
15,11350372
15,9420498
15,8313019
15,8260142
15,12362987
15,6417962
15,7539032
15,8912582
15,8431122
15,10519634
15,7138973
15,6670034
15,12647336
15,8464136
15,12903563
15,6974127
15,7277972
15,8509511
15,9355828
15,6876094
15,7671072
15,10520630
15,7861062
15,9644150
15,12686306
15,9778118
15,8228903
15,11563543
15,8518510
15,6935004
15,10126000
15,9732147
15,11554928
15,7134861
15,6964501
15,8078908
15,9395635
15,6906065
15,7520405
15,16285733
15,8502784
15,7866143
15,12264412
15,7038117
15,6890526
15,10011101
15,9533453
15,6921010
15,7676906
15,10316095
15,6822486
15,6948769
15,10274026
15,10499752
15,12873866
15,9382534
15,7420057
15,11374191
15,8312268
15,7358466
15,8588254
15,8393568
15,7082456
15,8763332
15,12923573
15,7140962
15,7757650
15,11255827
15,7652401
15,10589630
15,7073073
15,7316664
15,9490636
15,8913510
15,7106247
15,8501621
15,12468955
15,8236712
15,9025185
15,14278301
15,6860954
15,7489559
15,12343178
15,10173473
15,10034450
15,7966206
15,9627602
15,9444381
15,10300749
15,8546198
15,10862841
15,10128890
15,10651862
15,7148476
15,10032656
15,8793090
15,12498301
15,7121040
15,6862271
15,9335260
15,9236843
15,6836173
15,7417388
15,12910081
15,7909625
15,7586834
15,10347537
15,8369119
15,6817347
15,7941704
15,9877475
15,7652744
15,6770762
15,10034416
15,9834325
15,13116075
15,9508753
15,7606351
15,10661583
15,8316510
15,6886047
15,11796792
15,8681906
15,13809150
15,6662752
15,7505061
15,13371215
15,6887004
15,6872076
15,8289937
15,8872516
15,6865249
15,7545724
15,10685150
15,7985722
15,6751386
15,7936637
15,10859545
15,12681875
15,9117617
15,7041110
15,11652114
15,7559088
15,13341592
15,6746550
15,7306129
15,8887672
15,10031268
15,7500620
15,9461446
15,9423483
15,9729604
15,8081408
15,10117636
15,9308217
15,8015887
15,11537287
15,6778596
15,6901659
15,10270361
15,10610958
15,14103913
15,7986547
15,7835504
15,11578085
15,8218719
15,7282215
15,12011845
15,8264565
15,7934646
15,11894018
15,10045350
15,11210334
15,8118179
15,7304739
15,9189548
15,9020712
15,6952766
15,9089986
15,10876518
15,8566348
15,8115945
15,11616618
15,8104666
15,7500607
15,10143416
15,8546710
15,12326451
15,6549788
15,7692800
15,11115103
15,9565563
15,15680140
15,7042297
15,11086742
15,8650918
15,7038201
15,9001931
15,10118349
15,6906186
15,6960923
15,8012918
15,8961640
15,7566116
15,7379889
15,12623966
15,9289190
15,11189978
15,11601538
15,8510769
15,7755094
15,10211828
15,8395158
15,7965275
15,10773989
15,9045871
15,12869868
15,8195531
15,8994538
15,11077347
15,8090412
15,7982980
15,9769289
15,9031851
15,6877384
15,9247522
15,11715450
15,6833813
15,8411087
15,11287467
15,10518019
15,9428124
15,14516599
15,6976565
15,7187846
15,10940118
15,8960087
15,6640645
15,9572931
15,9918579
15,13996415
15,7227838
15,7089920
15,11773121
15,7233105
15,7992945
15,8045462
15,10856667
15,8184217
15,7430863
15,12560173
15,8276262
15,7063119
15,10747797
15,8168234
15,6863846
15,7802672
15,12724742
15,8087603
15,7160471
15,11690537
15,8329440
15,8021942
15,9935157
15,10795037
15,7857583
15,10227467
15,9583863
15,18545802
15,7488649
15,7753970
15,10606946
15,6749194
15,8799718
15,12912548
15,8839680
15,7423867
15,10338790
15,8728240
15,6732178
15,13971198
15,10857186
15,10452302
15,6576821
15,7258191
15,10647159
15,9040394
15,6695222
15,10582574
15,8748715
15,10675376
15,9109169
15,6899652
15,10455315
15,10272586
15,6828252
15,7670878
15,11875293
15,6538694
15,8612430
15,11424594
15,9323488
15,8671680
15,14303048
15,7170953
15,8353705
15,17780173
15,15363957
15,9188998
15,8295273
15,11610310
15,8832573
15,7538090
15,12394780
15,8003402
15,9766924
15,12759504
15,8096765
15,8462224
15,12582133
15,7859757
15,6790403
15,7933959
15,11123833
15,8394005
15,8884330
15,10910388
15,7072666
15,7502105
15,11179077
15,8686737
15,6937053
15,9447468
15,11358927
15,12937695
15,8034994
15,8608108
15,14120351
15,6900661
15,7495334
15,10816008
15,8668739
15,6724102
15,7712829
15,14461821
15,13557732
15,7825366
15,9078365
15,10313653
15,8086817
15,7273802
15,9405553
15,11520871
15,6822367
15,9363597
15,10061752
15,7063778
15,7522338
15,11889051
15,9293686
15,6830027
15,11897813
15,8039321
15,8983952
15,9211425
15,11253553
15,10761624
15,9291923
15,8615783
15,9931017
15,8628918
15,7083091
15,9188725
15,10416280
15,8150074
15,8188552
15,13261534
15,9749385
15,8091165
15,10901349
15,7904273
15,8574722
15,17904358
15,17147635
15,8164420
15,12951222
15,8609167
15,10776053
15,7620689
15,7480660
15,10117031
15,10277350
15,8464571
15,12042913
15,8594553
15,7142888
15,11854517
15,9099671
15,8161740
15,10761057
15,9457528
15,6797476
