P2,P1,Time
10,5,16843098
11,5,22216427
12,5,20467762
13,5,19828400
14,5,22034220
15,5,20015123
16,5,17217224
17,5,20707311
18,5,17376689
19,5,20404263
20,5,21530058
21,5,16862221
22,5,23867517
23,5,22809302
24,5,16373959
25,5,23583088
26,5,22141949
27,5,16727840
28,5,21028530
29,5,19459666
30,5,19560866
40,5,20967686
50,5,18355156
60,5,19871301
70,5,21363105
80,5,16756846
90,5,22181221
100,5,30169487
200,5,22408781
300,5,24558363
400,5,18879808
500,5,15031324
600,5,22278682
1,6,26959923
2,6,22204453
3,6,21862921
4,6,40125162
5,6,35109040
6,6,28512308
7,6,24197231
8,6,23750547
9,6,21151783
10,6,26371809
11,6,23608382
12,6,24863947
13,6,21527578
14,6,23510778
15,6,24808941
16,6,23298298
17,6,20985905
18,6,25525700
19,6,24490841
20,6,23390818
21,6,23242793
22,6,26520530
23,6,26856134
24,6,22849208
25,6,22112982
26,6,21145622
27,6,28687630
28,6,25913728
29,6,22648580
30,6,24032305
40,6,21911874
50,6,18385962
60,6,21423032
70,6,20248152
80,6,18178254
90,6,17622606
100,6,22466579
200,6,20894685
300,6,20230021
400,6,17720199
500,6,22779321
600,6,22020186
1,7,35031674
2,7,26768348
3,7,26476962
4,7,19090024
5,7,20639222
6,7,22348978
7,7,24446086
8,7,21515188
9,7,20404912
10,7,24583625
11,7,17580742
12,7,21433800
13,7,18117644
14,7,21265637
15,7,20141670
16,7,18353444
17,7,17148022
18,7,23040399
19,7,24812217
20,7,25131919
21,7,25765029
22,7,24266591
23,7,24416250
24,7,23350955
25,7,21512519
26,7,25359120
27,7,25449839
28,7,20670027
29,7,22054972
30,7,23947229
40,7,25206946
50,7,20740935
60,7,21621005
70,7,22136443
80,7,20180292
90,7,22111330
100,7,16347076
200,7,21678222
300,7,20096359
400,7,17440239
500,7,21816074
600,7,23358747
1,8,31428380
2,8,25931553
3,8,20148883
4,8,18752413
5,8,20597801
6,8,21268947
7,8,22559516
8,8,16329105
9,8,21683672
10,8,21807821
11,8,18721863
12,8,21077513
13,8,20718143
14,8,24063664
15,8,16425686
16,8,20460129
17,8,19138210
18,8,19448276
19,8,25369645
20,8,20306890
21,8,20367825
22,8,16573724
23,8,26650536
24,8,17505651
25,8,21214373
26,8,20003848
27,8,18923328
28,8,22484544
29,8,21022276
30,8,21736842
40,8,17677000
50,8,20363989
60,8,20356287
70,8,17797215
80,8,22651964
90,8,19095174
100,8,21248339
200,8,16068390
300,8,20912754
400,8,18326967
500,8,18958623
600,8,21166489
1,9,32811671
2,9,20587627
3,9,20689490
4,9,26235960
5,9,21733905
6,9,24146989
7,9,23341257
8,9,19214997
9,9,24782665
10,9,23475065
11,9,19950111
12,9,20028231
13,9,23857242
14,9,20773273
15,9,21533795
16,9,22995985
17,9,20836121
18,9,18898788
19,9,26389534
20,9,24218277
21,9,20297092
22,9,21426842
23,9,23708982
24,9,23111924
25,9,25372974
26,9,22528922
27,9,20549252
28,9,23321908
29,9,23064221
30,9,22331193
40,9,19833414
50,9,23554517
60,9,19330643
70,9,19806538
80,9,23452788
90,9,21380302
100,9,19475824
200,9,23414817
300,9,23494881
400,9,20388911
500,9,22400502
600,9,24946262
1,10,31720457
2,10,33058333
3,10,22206304
4,10,23143806
5,10,22269036
6,10,26730897
7,10,21671953
8,10,21571528
9,10,25146870
10,10,24554308
11,10,22951296
12,10,21662234
13,10,22647923
14,10,18759070
15,10,17069606
16,10,23192045
17,10,19862343
18,10,23306808
19,10,18472738
20,10,20450156
21,10,20993396
22,10,15718146
23,10,23335428
24,10,24775520
25,10,25588338
26,10,28329844
27,10,24660240
28,10,22670859
29,10,26085665
30,10,26179817
40,10,27422150
50,10,24582665
60,10,22975156
70,10,24531591
80,10,20847345
90,10,16419003
100,10,17590138
200,10,28581981
300,10,32645978
400,10,32152500
500,10,32636556
600,10,31543758
1,11,45795914
2,11,37685347
3,11,24788560
4,11,30967446
5,11,30724037
6,11,28310870
7,11,28130924
8,11,20959133
9,11,16420673
10,11,29891819
11,11,28855158
12,11,29193214
13,11,31324696
14,11,30395540
15,11,30082328
16,11,29253602
17,11,31919336
18,11,23310968
19,11,28549889
20,11,32145740
21,11,29862797
22,11,31540050
23,11,32300588
24,11,31420921
25,11,25847408
26,11,25614836
27,11,27264859
28,11,17882624
29,11,21476800
30,11,19598549
40,11,16646094
50,11,21571223
60,11,16886715
70,11,19376161
80,11,19633088
90,11,50735640
100,11,51995459
200,11,54865077
300,11,43342320
400,11,29192470
500,11,31985507
600,11,29073055
1,12,52381352
2,12,19502855
3,12,23957945
4,12,21081562
5,12,20850845
6,12,23219674
7,12,27480324
8,12,28251217
9,12,23912193
10,12,26039460
11,12,32461751
12,12,20960352
13,12,22137857
14,12,21651444
15,12,20213386
16,12,23912571
17,12,23675816
18,12,18891340
19,12,23845991
20,12,25405531
21,12,21815162
22,12,19017327
23,12,23202355
24,12,22157538
25,12,21578429
26,12,27236673
27,12,26156455
28,12,27176400
29,12,22864323
30,12,21167673
40,12,26932266
50,12,24993859
60,12,27453101
70,12,27545499
80,12,22590190
90,12,28385661
100,12,23132351
200,12,35468412
300,12,28190915
400,12,24205672
500,12,26799419
600,12,33704376
1,13,39031925
2,13,42114797
3,13,23622101
4,13,19207766
5,13,30348731
6,13,28222080
7,13,29992662
8,13,26580457
9,13,26206408
10,13,23546129
11,13,24554889
12,13,25411957
13,13,23709427
14,13,21685134
15,13,20909454
16,13,24301791
17,13,26421368
18,13,20558824
19,13,20429970
20,13,23382729
21,13,23173162
22,13,17915051
23,13,23423656
24,13,21616297
25,13,19516843
26,13,21939095
27,13,23794289
28,13,19168191
29,13,21610159
30,13,23172456
40,13,19576643
50,13,22393980
60,13,22775768
70,13,20337122
80,13,21472544
90,13,22425098
100,13,20928293
200,13,20294143
300,13,23858960
400,13,22424727
500,13,18753236
600,13,22981606
1,14,31922873
2,14,31417462
3,14,44289720
4,14,25257223
5,14,16427978
6,14,23940652
7,14,20767445
8,14,18679794
9,14,21835163
10,14,20439000
11,14,18886038
12,14,23772362
13,14,24634640
14,14,18732495
15,14,20266270
16,14,22578268
17,14,19073638
18,14,20836855
19,14,21298824
20,14,17415068
21,14,21555086
22,14,20167647
23,14,20472151
24,14,22673714
25,14,20088414
26,14,19857664
27,14,21123670
28,14,20999479
29,14,18886390
30,14,23217165
40,14,20930380
50,14,19025778
60,14,24697466
70,14,24740355
80,14,23594272
90,14,23538168
100,14,19980435
200,14,20095045
300,14,22046124
400,14,19717031
500,14,19591218
600,14,21666536
1,15,25568538
2,15,35125267
3,15,17311751
4,15,22932072
5,15,19723462
6,15,19645159
7,15,22458219
8,15,19842525
9,15,19920608
10,15,22943722
11,15,21396738
12,15,21808748
13,15,19509439
14,15,20781745
15,15,24531064
16,15,19273327
17,15,23872388
18,15,19582661
19,15,21350113
20,15,21914948
21,15,17809928
22,15,23220787
23,15,22422829
24,15,17225922
25,15,21396276
26,15,21403081
27,15,17548119
28,15,22731862
29,15,20424176
30,15,18192513
40,15,24301376
50,15,23996964
60,15,18467873
70,15,21125195
80,15,21216035
90,15,18602728
100,15,22944126
200,15,21532496
300,15,19202546
400,15,20745448
500,15,20830895
600,15,19596027
1,16,27821338
2,16,35099692
3,16,38504841
4,16,20045042
5,16,18558636
6,16,21613197
7,16,21549575
8,16,19230664
9,16,23227748
10,16,19651286
11,16,20999715
12,16,21680026
13,16,20419921
14,16,25954546
15,16,19780175
16,16,21080132
17,16,24870014
18,16,21173002
19,16,24417035
20,16,25720788
21,16,23938883
22,16,21455135
23,16,19705845
24,16,20341356
25,16,23891901
26,16,18603496
27,16,22675092
28,16,23373327
29,16,18777689
30,16,21724696
40,16,24802385
50,16,19331164
60,16,20131243
70,16,23534277
80,16,19911957
90,16,19467205
100,16,21496891
200,16,21403283
300,16,20771380
400,16,16773747
500,16,21999730
600,16,18624195
1,17,34077826
2,17,30915604
3,17,21250418
4,17,18692129
5,17,23142064
6,17,18273921
7,17,24040737
8,17,21325267
9,17,24019413
10,17,16629998
11,17,19106516
12,17,20560984
13,17,14873353
14,17,20680568
15,17,16417142
16,17,26180706
17,17,31658171
18,17,26840981
19,17,32213537
20,17,30520079
21,17,23894989
22,17,22061413
23,17,18544813
24,17,27281378
25,17,23488845
26,17,24330336
27,17,20471459
28,17,21881477
29,17,24916437
30,17,22829788
40,17,23805448
50,17,23649343
60,17,22939089
70,17,22605318
80,17,22156257
90,17,24279073
100,17,18111919
200,17,24738409
300,17,18397244
400,17,23679296
500,17,22022762
600,17,17093715
1,18,39617745
2,18,25783145
3,18,18029782
4,18,30818206
5,18,17913374
6,18,23971560
7,18,18749664
8,18,23284977
9,18,18688563
10,18,22570114
11,18,18353253
12,18,19430699
13,18,23380898
14,18,17487142
15,18,20177449
16,18,20151584
17,18,17403206
18,18,24378489
19,18,19702894
20,18,24159810
21,18,19191428
22,18,18760838
23,18,21493491
24,18,19369994
25,18,24790230
26,18,17960860
27,18,22920084
28,18,23423364
29,18,16950514
30,18,21892744
40,18,20345027
50,18,18607816
60,18,22035812
70,18,22705406
80,18,24075638
90,18,22501014
100,18,21187141
200,18,19039032
300,18,19239402
400,18,22138428
500,18,18433248
600,18,22298745
1,19,22784851
2,19,38298271
3,19,21738506
4,19,18698487
5,19,21987378
6,19,24463126
7,19,22333207
8,19,21170861
9,19,18564477
10,19,21675191
11,19,21403283
12,19,19132500
13,19,22851429
14,19,20832574
15,19,17804136
16,19,25903705
17,19,20874440
18,19,21933269
19,19,24521934
20,19,21969964
21,19,18759849
22,19,19741702
23,19,23602722
24,19,19339927
25,19,26912895
26,19,19741411
27,19,21259580
28,19,20662522
29,19,16267680
30,19,23697523
40,19,21142711
50,19,22048934
60,19,21400581
70,19,24016840
80,19,18629865
90,19,24877232
100,19,18675279
200,19,21990922
300,19,21236255
400,19,17339512
500,19,23394579
600,19,24170364
1,20,24457063
2,20,18994625
3,20,25242780
4,20,22055473
5,20,25214120
6,20,20341637
7,20,22271437
8,20,18621400
9,20,22402758
10,20,21990036
11,20,19810350
12,20,21125436
13,20,26081897
14,20,19330653
15,20,23803627
16,20,18242047
17,20,21013700
18,20,24740888
19,20,19142494
20,20,20489011
21,20,23639765
22,20,20091257
23,20,25225091
24,20,20446502
25,20,21454768
26,20,23012695
27,20,19268145
28,20,26561351
29,20,18726739
30,20,19666534
40,20,23104592
50,20,20109579
60,20,20636148
70,20,22301205
80,20,20892318
90,20,20130588
100,20,25738950
200,20,23755462
300,20,22563693
400,20,19894023
500,20,24949935
600,20,19483495
1,21,20089746
2,21,31162754
3,21,18068917
4,21,21749874
5,21,16022416
6,21,27761098
7,21,31935638
8,21,34865697
9,21,29669183
10,21,31075489
11,21,33290468
12,21,26922487
13,21,24682294
14,21,21218154
15,21,18954029
16,21,25277556
17,21,24281377
18,21,18730807
19,21,21147520
20,21,22018683
21,21,18831802
22,21,24824140
23,21,25037014
24,21,23728839
25,21,19748431
26,21,23816392
27,21,24515271
28,21,22213059
29,21,23898333
30,21,21434129
40,21,21408830
50,21,23141173
60,21,24312127
70,21,17700525
80,21,22532485
90,21,22976816
100,21,19782771
200,21,23431360
300,21,25957691
400,21,22105671
500,21,25010875
600,21,21963081
1,22,27680352
2,22,19360809
3,22,26021855
4,22,24050674
5,22,18259474
6,22,21973264
7,22,22338982
8,22,18299104
9,22,22191908
10,22,23726972
11,22,20144332
12,22,20678974
13,22,23953596
14,22,20108148
15,22,19807106
16,22,23840289
17,22,24707875
18,22,18622830
19,22,23407576
20,22,22948137
21,22,20657153
22,22,21410246
23,22,25092356
24,22,23289692
25,22,23232442
26,22,21107726
27,22,19687741
28,22,24753878
29,22,23180446
30,22,19787069
40,22,23267571
50,22,23701833
60,22,27493576
70,22,24446440
80,22,22279980
90,22,19554489
100,22,23326728
200,22,23580397
300,22,19664756
400,22,24959914
500,22,23020714
600,22,19393321
1,23,30895297
2,23,27891862
3,23,23425021
4,23,24419196
5,23,25268225
6,23,21097114
7,23,27391580
8,23,23932140
9,23,23630762
10,23,20289737
11,23,23735624
12,23,18889623
13,23,22353078
14,23,24158449
15,23,21142524
16,23,23982858
17,23,20228776
18,23,20625195
19,23,26317812
20,23,22986941
21,23,25438975
22,23,25508066
23,23,21354978
24,23,20548286
25,23,25087566
26,23,23381833
27,23,24462150
28,23,24373064
29,23,26608759
30,23,28874714
40,23,23613291
50,23,28243135
60,23,28858765
70,23,29652094
80,23,31627110
90,23,27307458
100,23,26551837
200,23,25142752
300,23,26440921
400,23,29521756
500,23,20657979
600,23,18505428
1,24,31616009
2,24,22809814
3,24,25595352
4,24,22941635
5,24,18503964
6,24,20556809
7,24,22687463
8,24,20223842
9,24,23030829
10,24,25522469
11,24,21993648
12,24,24566580
13,24,22915043
14,24,22958191
15,24,23732346
16,24,17592682
17,24,23297814
18,24,25041346
19,24,19073742
20,24,20645177
21,24,24008108
22,24,18383919
23,24,21448083
24,24,23351354
25,24,20009890
26,24,21029325
27,24,24817734
28,24,22180734
29,24,29337957
30,24,23550941
40,24,18574884
50,24,21739616
60,24,23752776
70,24,18984645
80,24,21015714
90,24,23621002
100,24,20087959
200,24,21525517
300,24,23891812
400,24,21019322
500,24,23270214
600,24,21476315
1,25,22265410
2,25,34051393
3,25,23818917
4,25,19413084
5,25,22609486
6,25,24353259
7,25,18244671
8,25,22218591
9,25,26339392
10,25,20226855
11,25,20490430
12,25,23239730
13,25,21616567
14,25,18832187
15,25,23207400
16,25,22654855
17,25,18507280
18,25,21724766
19,25,21448354
20,25,18618757
21,25,20878894
22,25,20670759
23,25,18945478
24,25,24016808
25,25,21197371
26,25,20492413
27,25,22381861
28,25,23294779
29,25,17977183
30,25,21462816
40,25,20283810
50,25,20060942
60,25,21694453
70,25,22531467
80,25,20585078
90,25,38541663
100,25,30005845
200,25,35064784
300,25,23482639
400,25,18489128
500,25,19792477
600,25,23104176
1,26,27793920
2,26,31371591
3,26,36196846
4,26,37742937
5,26,37244726
6,26,27225804
7,26,18700280
8,26,24350509
9,26,16288943
10,26,22679113
11,26,26529757
12,26,23925261
13,26,25895928
14,26,30395288
15,26,28700829
16,26,27391811
17,26,26783870
18,26,23218868
19,26,26296338
20,26,21697685
21,26,22405217
22,26,15467043
23,26,27840520
24,26,36809720
25,26,20923599
26,26,18576180
27,26,24743283
28,26,20678814
29,26,23500853
30,26,20249098
40,26,20986030
50,26,22520853
60,26,16622588
70,26,27672930
80,26,19844012
90,26,22152327
100,26,21817597
200,26,17424836
300,26,21999304
400,26,21909953
500,26,20145580
600,26,24519562
1,27,22795376
2,27,23548272
3,27,24831396
4,27,21350099
5,27,24213513
6,27,19239312
7,27,20683936
8,27,22654485
9,27,23520158
10,27,24786556
11,27,18923220
12,27,21867165
13,27,23894665
14,27,21612332
15,27,22398184
16,27,19450594
17,27,20850004
18,27,22395536
19,27,22722920
20,27,19897023
21,27,24021627
22,27,25145780
23,27,18637899
24,27,25048764
25,27,18681933
26,27,23763127
27,27,21566649
28,27,19423456
29,27,20964966
30,27,21358471
40,27,18690242
50,27,24860580
60,27,23294260
70,27,17616135
80,27,21732866
90,27,22096206
100,27,19706766
200,27,21680771
300,27,23557197
400,27,20215317
500,27,19928348
600,27,23728042
1,28,34146906
2,28,23659672
3,28,20909588
4,28,21344234
5,28,23842394
6,28,20177580
7,28,20231762
8,28,23811598
9,28,27177038
10,28,23233754
11,28,20718665
12,28,19402933
13,28,22110613
14,28,22836868
15,28,19490753
16,28,22898290
17,28,24341652
18,28,19581954
19,28,23112715
20,28,21610169
21,28,21251716
22,28,25875048
23,28,19425395
24,28,20218457
25,28,24284736
26,28,22000026
27,28,23730607
28,28,21402530
29,28,20797517
30,28,24126584
40,28,23507065
50,28,20294585
60,28,22204619
70,28,22610945
80,28,19666716
90,28,21230940
100,28,22977162
200,28,19906598
300,28,25346971
400,28,21757310
500,28,20810222
600,28,24078053
1,29,32982695
2,29,22072554
3,29,18825540
4,29,25397046
5,29,22627530
6,29,19941364
7,29,30332412
8,29,24808242
9,29,19325198
10,29,23290897
11,29,25071215
12,29,20914113
13,29,21008124
14,29,23907765
15,29,20529587
16,29,19678523
17,29,26556948
18,29,21764814
19,29,27894051
20,29,19648848
21,29,23798188
22,29,20616527
23,29,22913207
24,29,18466224
25,29,20382195
26,29,23611611
27,29,22774094
28,29,24397095
29,29,18896445
30,29,20203681
40,29,23053642
50,29,21060492
60,29,23167703
70,29,23487743
80,29,20959621
90,29,20413079
100,29,25138873
200,29,25189025
300,29,20490772
400,29,21548411
500,29,25715305
600,29,21977512
1,30,22062100
2,30,22163960
3,30,41407028
4,30,22515036
5,30,19793303
6,30,22779165
7,30,19865641
8,30,18889196
9,30,24717250
10,30,23301425
11,30,20041998
12,30,26724157
13,30,19939267
14,30,21535935
15,30,23871358
16,30,20669075
17,30,20227144
18,30,24657495
19,30,23306039
20,30,24737399
21,30,21170221
22,30,23396418
23,30,20339520
24,30,19947296
25,30,27277026
26,30,21006725
27,30,23425303
28,30,21683379
29,30,23518663
30,30,20752629
40,30,21337526
50,30,26037885
60,30,22993536
70,30,19224223
80,30,22365724
90,30,23196575
100,30,19690274
200,30,20534546
300,30,24639870
400,30,21700112
500,30,18583973
600,30,23487244
1,40,32139389
2,40,23573384
3,40,43062679
4,40,25552378
5,40,20599475
6,40,21607958
7,40,24419687
8,40,22556331
9,40,24542502
10,40,21868909
11,40,27011216
12,40,27262915
13,40,22066894
14,40,29272692
15,40,25505253
16,40,20300132
17,40,21606209
18,40,25907310
19,40,25261933
20,40,20604830
21,40,22435346
22,40,25343106
23,40,25284392
24,40,20428457
25,40,22506982
26,40,22820686
27,40,22895695
28,40,20458665
29,40,24432202
30,40,22676411
40,40,21342390
50,40,24696815
60,40,24271349
70,40,23394443
80,40,20733649
90,40,22183750
100,40,23724769
200,40,19282366
300,40,22249596
400,40,24982984
500,40,22559608
600,40,21458399
1,50,32483804
2,50,26334430
3,50,25265388
4,50,22641587
5,50,20023890
6,50,23905828
7,50,24628145
8,50,20878739
9,50,22596047
10,50,26068261
11,50,22031649
12,50,25173422
13,50,26942837
14,50,22857158
15,50,26823095
16,50,23264768
17,50,25812287
18,50,26511862
19,50,22006509
20,50,21446375
21,50,24836156
22,50,23341974
23,50,24686363
24,50,25833524
25,50,22782297
26,50,22524250
27,50,24473311
28,50,26942369
29,50,25423494
30,50,20176536
40,50,22950904
50,50,25293849
60,50,22876288
70,50,20328757
80,50,26769434
90,50,20717231
100,50,25133388
200,50,25326352
300,50,23796665
400,50,24181334
500,50,22655128
600,50,20343223
