P1,P2,Time
20,14,1589058
20,15,1795842
20,16,1614110
20,17,1848520
20,18,1786515
20,19,3476920
20,20,1776892
20,21,3413616
20,22,1839775
20,23,1903231
20,24,1729227
20,25,3901562
20,26,1632707
20,27,1774128
20,28,1729590
20,29,1866769
20,30,1867653
20,40,2137712
20,50,1829839
20,60,3275045
20,70,1797174
20,80,2022152
20,90,1728337
20,100,2977273
20,200,1737308
20,300,3344547
20,400,490476
21,1,1655712
21,2,1579201
21,3,4246739
21,4,1727462
21,5,2580398
21,6,1651122
21,7,4382479
21,8,1744955
21,9,4525528
21,10,2594384
21,11,1955057
21,12,1707789
21,13,2054936
21,14,1691523
21,15,1780669
21,16,1656614
21,17,1779258
21,18,1647164
21,19,3136803
21,20,1688762
21,21,1658952
21,22,1677629
21,23,1754585
21,24,5114047
21,25,1686247
21,26,1866886
21,27,1801177
21,28,1834441
21,29,1969399
21,30,9585320
21,40,1668830
21,50,6192507
21,60,1691683
21,70,3864872
21,80,411002
21,90,1950094
21,100,1644852
21,200,2087399
21,300,1626553
21,400,1838506
22,1,2464402
22,2,1675934
22,3,2595151
22,4,1838113
22,5,1859267
22,6,1893158
22,7,1831765
22,8,1772338
22,9,1946018
22,10,1779059
22,11,2084354
22,12,1641290
22,13,1968664
22,14,1704595
22,15,1920186
22,16,1774861
22,17,1930401
22,18,1832541
22,19,791786
22,20,1674314
22,21,785950
22,22,1736516
22,23,1901986
22,24,1697330
22,25,1983812
22,26,1770567
22,27,1824776
22,28,1822756
22,29,1970237
22,30,1728319
22,40,1877055
22,50,1657144
22,60,1942126
22,70,1698925
22,80,1943405
22,90,573005
22,100,1898138
22,200,1840915
22,300,1926517
22,400,1847530
23,1,4315017
23,2,5701032
23,3,4305067
23,4,2592485
23,5,2743860
23,6,1941148
23,7,2011048
23,8,3446692
23,9,1900729
23,10,2044660
23,11,1786155
23,12,1979099
23,13,1955853
23,14,5889903
23,15,1987948
23,16,1945422
23,17,1862267
23,18,4615391
23,19,1847926
23,20,4196816
23,21,5054475
23,22,2000972
23,23,2054762
23,24,1776804
23,25,2033199
23,26,1817014
23,27,5354969
23,28,1754558
23,29,5060865
23,30,1739061
23,40,3393189
23,50,1816690
23,60,3682561
23,70,1806532
23,80,2958702
23,90,1810129
23,100,2172168
23,200,2026885
23,300,1947998
23,400,1934853
24,1,1934024
24,2,1680809
24,3,1882156
24,4,1982288
24,5,1770428
24,6,1951377
24,7,1754356
24,8,1973467
24,9,1688348
24,10,1934074
24,11,1696897
24,12,2019888
24,13,1755979
24,14,1782072
24,15,1737578
24,16,927300
24,17,1715001
24,18,2020834
24,19,1927434
24,20,1791855
24,21,1744153
24,22,2050116
24,23,1708548
24,24,3481143
24,25,1942632
24,26,1777142
24,27,2069338
24,28,1773814
24,29,2009105
24,30,1817432
24,40,1981954
24,50,1707643
24,60,2025733
24,70,1700915
24,80,2082842
24,90,1757212
24,100,2087995
24,200,1808800
24,300,1820578
24,400,1750419
25,1,1853959
25,2,4485822
25,3,602295
25,4,1948174
25,5,1760130
25,6,835340
25,7,1745306
25,8,1972423
25,9,1763366
25,10,1977132
25,11,1721672
25,12,1977740
25,13,1764834
25,14,2051188
25,15,1766963
25,16,1951851
25,17,1761656
25,18,2180559
25,19,1769378
25,20,2114157
25,21,1718760
25,22,1942030
25,23,1758709
25,24,1974165
25,25,1772361
25,26,2066459
25,27,1847682
25,28,1942576
25,29,1853036
25,30,1903772
25,40,1917509
25,50,5790577
25,60,2028758
25,70,1967286
25,80,1774544
25,90,1973431
25,100,1751522
25,200,2124305
25,300,1941217
25,400,2026494
26,1,1773578
26,2,2275958
26,3,1974017
26,4,1949867
26,5,1800581
26,6,2059283
26,7,1872919
26,8,2288251
26,9,1899202
26,10,1894074
26,11,1823096
26,12,1843372
26,13,1802178
26,14,1879135
26,15,4644799
26,16,1892224
26,17,2115852
26,18,1881207
26,19,887209
26,20,1791450
26,21,2087881
26,22,1914892
26,23,2092013
26,24,1747459
26,25,2047973
26,26,1824160
26,27,3985329
26,28,1868433
26,29,2032162
26,30,1787233
26,40,2019627
26,50,1797391
26,60,984027
26,70,1927436
26,80,2015414
26,90,1801323
26,100,2058104
26,200,1752648
26,300,1933696
26,400,1769065
27,1,921149
27,2,1795709
27,3,1814063
27,4,3593713
27,5,5070248
27,6,1862482
27,7,2083187
27,8,1840254
27,9,1946039
27,10,2005906
27,11,1939630
27,12,1940855
27,13,5887756
27,14,1851682
27,15,2089265
27,16,1760456
27,17,2110937
27,18,1817260
27,19,2180553
27,20,1790830
27,21,2209810
27,22,1918110
27,23,2184934
27,24,2183675
27,25,2084252
27,26,1822546
27,27,2030686
27,28,1931925
27,29,1970179
27,30,2036572
27,40,4172495
27,50,1848006
27,60,2059340
27,70,1844955
27,80,2100215
27,90,1784921
27,100,2060040
27,200,1849240
27,300,2147242
27,400,1802863
28,1,1997786
28,2,2017297
28,3,1819780
28,4,2080405
28,5,1989271
28,6,1934385
28,7,1881258
28,8,4137439
28,9,1810397
28,10,2115562
28,11,1782311
28,12,2066074
28,13,1840962
28,14,2131223
28,15,1766877
28,16,2104256
28,17,1791209
28,18,976079
28,19,1784560
28,20,2369382
28,21,1794643
28,22,1943520
28,23,1766171
28,24,1999769
28,25,1868160
28,26,768350
28,27,802787
28,28,1953634
28,29,2110211
28,30,1964733
28,40,2144712
28,50,1951899
28,60,4256134
28,70,1836889
28,80,4407894
28,90,1862243
28,100,2184510
28,200,1796264
28,300,2163004
28,400,1805747
29,1,2084135
29,2,1957961
29,3,1904148
29,4,2131699
29,5,1849813
29,6,2001738
29,7,1951253
29,8,2111799
29,9,1804963
29,10,2144725
29,11,2119848
29,12,2165834
29,13,2037821
29,14,2184341
29,15,1984557
29,16,3512006
29,17,1846072
29,18,3348962
29,19,1953869
29,20,1927020
29,21,2108558
29,22,2014813
29,23,1929048
29,24,1847565
29,25,4579262
29,26,1955759
29,27,2913517
29,28,1894652
29,29,2102994
29,30,1944206
29,40,8179673
29,50,1792435
29,60,2647721
29,70,1964251
29,80,3484132
29,90,1944466
29,100,2179292
29,200,1892748
29,300,2368447
29,400,2223121
30,1,4371200
30,2,1913819
30,3,2001986
30,4,3491636
30,5,1873725
30,6,3522508
30,7,1858087
30,8,2169702
30,9,1844739
30,10,1899933
30,11,1885013
30,12,2173378
30,13,2118463
30,14,777608
30,15,1981409
30,16,2383744
30,17,2032474
30,18,1992610
30,19,1947524
30,20,1899987
30,21,5044666
30,22,2147607
30,23,2081787
30,24,1954080
30,25,2191813
30,26,1916395
30,27,2208149
30,28,1854502
30,29,4338798
30,30,2020629
30,40,2182269
30,50,1996900
30,60,2354579
30,70,2013027
30,80,2159333
30,90,2023405
30,100,2072044
30,200,2010916
30,300,6340113
30,400,1969054
40,1,2527649
40,2,2153912
40,3,2270962
40,4,3725924
40,5,2261591
40,6,2863790
40,7,2286971
40,8,2679870
40,9,2333996
40,10,6016509
40,11,2125944
40,12,2851905
40,13,2107425
40,14,2552217
40,15,2090767
40,16,2375778
40,17,2264593
40,18,2266936
40,19,5201337
40,20,2249114
40,21,2556990
40,22,2158239
40,23,2416968
40,24,2201164
40,25,2371536
40,26,2345769
40,27,2213645
40,28,2449582
40,29,2191914
40,30,2583056
40,40,3553861
40,50,2526027
40,60,2183233
40,70,3540997
40,80,2201072
40,90,2466236
40,100,2126473
40,200,2150979
40,300,4706163
40,400,3644064
