Size,Time
15,328723
15,3772394
15,335809
15,349953
15,257471
15,498272
15,331676
15,466415
15,335909
15,372286
15,364912
15,265417
15,1458880
15,341701
15,348301
15,374755
15,345188
15,404105
15,328797
15,391895
15,1302864
15,336149
15,428103
15,339302
15,344585
15,333064
15,424290
15,361367
15,339696
15,369209
15,373757
15,356903
15,353043
15,364110
15,343579
15,435058
15,394526
15,389959
15,504068
15,229976
15,298955
15,364376
15,200336
15,231109
15,744691
15,395887
15,349813
15,355882
15,387026
15,341180
15,428290
15,349428
15,551041
15,348101
15,342815
15,324196
15,314913
15,427969
15,467618
15,351578
15,381222
15,359644
15,395707
15,370803
15,363223
15,2630333
15,432058
15,356221
15,700099
15,373490
15,1892271
15,373549
15,355595
15,464762
15,1327026
15,350426
15,347415
15,354181
15,478006
15,368833
15,335394
15,669748
15,345307
15,481471
15,400531
15,545387
15,565485
15,355636
15,619120
15,356235
15,374161
15,497103
15,348940
15,573913
15,364018
15,475841
15,388788
15,361220
15,411662
15,491186
15,418739
15,485737
15,345911
15,366173
15,447462
15,437759
15,348631
15,777763
15,3479827
15,366807
15,492898
15,525398
15,410222
15,426373
15,375003
15,3843894
15,475427
15,430399
15,435775
15,410034
15,398671
15,748770
15,451385
15,402092
15,700489
15,605833
15,526706
15,3010859
15,399799
15,464980
15,412903
15,634812
15,359755
15,403072
15,570795
15,399338
15,586311
15,515075
15,628476
15,863244
15,455999
15,366638
15,592108
15,385831
15,388160
15,433018
15,404373
15,1160197
15,390796
15,540390
15,446157
15,454567
15,3419307
15,397457
15,4054841
15,470154
15,524631
15,404900
15,497216
15,501699
15,408047
15,631633
15,463064
15,639582
15,661381
15,468066
15,3957772
15,400512
15,587438
15,453047
15,472033
15,528087
15,432569
15,435422
15,537539
15,458646
15,1132238
15,498104
15,3958775
15,465179
15,414659
15,1398482
15,428166
15,635957
15,509561
15,648372
15,485306
15,605380
15,703074
15,501130
15,712317
15,585897
15,436406
15,531796
15,500912
15,507880
15,486564
15,678998
15,850644
15,748219
15,519887
15,653202
15,509206
15,2726445
15,569183
15,465837
15,528342
15,3838338
15,512806
15,3543053
15,513315
15,933165
15,447848
15,547647
15,1141279
15,521805
15,606776
15,482332
15,915050
15,545366
15,483903
15,627891
15,542785
15,625621
15,549586
15,4336637
15,524628
15,542046
15,705522
15,540350
15,3827197
15,545587
15,652285
15,721863
15,468163
15,514407
15,509201
15,512725
15,642759
15,530602
15,619814
15,589137
15,548501
15,730040
15,688323
15,559118
15,775964
15,489098
15,524847
15,752898
15,712058
15,527658
15,792873
15,593791
15,573923
15,454226
15,522737
15,666897
15,502975
15,511741
15,535925
15,764301
15,574894
15,708446
15,579553
15,533538
15,719957
15,917992
15,866410
15,5235971
15,559335
15,573010
15,787100
15,660848
15,697622
15,565476
15,601276
15,644061
15,585436
15,3483017
15,713887
15,2779220
15,571326
15,756392
15,617659
15,467259
15,765994
15,554412
15,547318
15,844270
15,485385
15,633877
15,641478
15,641199
15,658179
15,566047
15,759096
15,531715
15,3764923
15,598045
15,3533287
15,540532
15,563630
15,869386
15,3491322
15,585446
15,828830
15,803597
15,840175
15,539822
15,575405
15,3832270
15,546424
15,852663
15,632947
15,585159
15,859114
15,600088
15,789588
15,580199
15,864362
15,790861
15,550504
15,732107
15,610068
15,4595032
15,776989
15,633536
15,4164685
15,631981
15,867079
15,581635
15,3712658
15,648610
15,672123
15,1439898
15,658877
15,931491
15,605931
15,808798
15,654599
15,619271
15,743636
15,632457
15,966553
15,799038
15,626524
15,3724383
15,597066
15,922985
15,559064
15,699470
15,615403
15,624717
15,874895
15,715118
15,625629
15,1208382
15,660532
15,931247
15,576510
15,4100601
15,660548
15,691330
15,811405
15,740561
15,3607535
15,588383
15,619075
15,3848233
15,834699
15,712321
15,806364
15,685640
15,630955
15,926249
15,735124
15,626955
15,724862
15,617121
15,654545
15,796087
15,812255
15,614860
15,471209
15,1127778
15,699964
15,718762
15,4098286
15,956456
15,672832
15,804908
15,762911
15,563370
15,669431
15,4935692
15,467124
15,468654
15,657519
15,4836047
15,639502
15,464802
15,590495
15,620172
15,749924
15,465588
15,560614
15,492214
15,3887235
15,570425
15,545375
15,633445
15,721199
15,702401
15,536502
15,626278
15,661928
15,763752
15,768414
15,517407
15,507513
15,829474
15,687345
15,540045
15,1118323
15,581026
15,519342
15,703901
15,491851
15,497645
15,776104
15,548976
15,768976
15,851805
15,4675676
15,526746
15,541338
15,809571
15,552423
15,580657
15,668949
15,786455
15,536754
15,732719
15,508546
15,569888
15,804072
15,4079290
15,609600
15,580958
15,669396
15,848130
15,579286
15,551444
15,648846
15,707740
15,619748
15,829598
15,584429
15,529512
15,810863
15,672186
15,550930
15,3917980
15,611538
15,595457
15,3845465
15,784428
15,600014
15,506610
15,723223
15,740061
15,551280
15,2861703
15,3829222
15,612164
15,589642
15,741389
15,4187894
15,547064
15,875738
15,757847
15,571051
15,570631
15,776805
15,580163
15,698899
15,850741
15,566527
15,4861775
15,804460
15,724265
15,604683
15,3891713
15,604898
15,563609
15,706081
15,611580
15,977615
15,1250647
15,586624
15,653135
15,785118
15,900148
15,1117956
15,577056
15,841052
15,609904
15,619937
15,819444
15,725491
15,706975
15,585373
15,3776284
15,815803
15,610404
15,4115043
15,646671
15,589354
15,952317
15,652734
15,605562
15,878820
15,739496
15,611114
15,953851
15,629134
15,718899
15,3820475
15,786646
15,582200
15,835964
15,765375
15,664421
15,770785
15,707699
15,634254
15,975068
15,700139
15,585928
15,909589
15,814642
15,5139062
15,1621414
15,8318503
15,1369925
15,684743
15,601583
15,829160
15,681658
15,4019616
15,4263690
15,1056520
15,1525871
15,905151
15,4741110
15,984208
15,3472373
15,907065
15,1346520
15,894923
15,3819240
15,1188670
15,989569
15,1051128
15,981581
15,953940
15,3822831
15,936295
15,1355633
15,4205708
15,1056426
15,3442026
15,988868
15,7837165
15,1014931
15,1238236
15,4738781
15,995684
15,898058
15,1344378
15,988729
15,1431200
15,912679
15,1100782
15,984469
15,3710998
15,939187
15,3843116
15,978190
15,917684
15,3603039
15,957626
15,1369954
15,4074636
15,1006820
15,3892900
15,961034
15,3746438
15,993437
15,5454449
15,1034779
15,3653562
15,1012543
15,4840885
15,1009614
15,4323618
15,1290593
15,1105240
15,3453845
15,3406735
15,1112927
15,1064350
15,1009773
15,1080079
15,3385056
15,1332199
15,1237742
15,1067855
15,1337221
15,1025016
15,1282783
15,992165
15,3717102
15,956830
15,3542988
15,978775
15,3439877
15,1541525
15,4325699
15,851204
15,3880037
15,759341
15,989140
15,3357302
15,838500
15,814530
15,731776
15,2125169
15,1070443
15,1246173
15,823312
15,1156229
15,779597
15,845071
15,846562
15,1213944
15,878007
15,1262958
15,995695
15,795521
15,1176930
15,831828
15,1193113
15,832410
15,829743
15,3733789
15,830543
15,1057209
15,1001782
15,777442
15,868236
15,991877
15,780093
15,1165841
15,898483
15,829271
15,1222283
15,801407
15,865163
15,842437
15,1104856
15,866195
15,3997669
15,826097
15,907424
15,1187344
15,872785
15,1124003
15,843271
15,4077447
15,827199
15,881449
15,995234
15,873054
15,4011189
15,1036770
15,851837
15,1095666
15,939912
15,961209
15,1188752
15,870241
15,903713
15,1270050
15,1311545
15,869633
15,4624188
15,968600
15,1037803
15,4099907
15,835538
15,1268839
15,832358
15,864199
15,1116803
15,898581
15,831735
15,856334
15,1047017
15,1292317
15,866494
15,1233046
15,989416
15,819044
15,1248662
15,908421
15,3672451
15,1419089
15,873336
15,1289540
15,1026353
15,1180766
15,922664
15,1297290
15,911245
15,1170884
15,1225640
15,854948
15,1261839
15,905690
15,956787
15,1261232
15,1259970
15,1013928
15,1271533
15,4019611
15,931549
15,883850
15,3905889
15,4416237
15,5118731
15,4292056
15,7172918
15,4334035
15,4023289
15,4049409
15,3717913
15,4263679
15,3901696
15,4025752
15,1379484
15,3773256
15,8138641
15,3815233
15,3911786
15,3815486
15,3964894
15,4685780
15,7940491
15,3871747
15,4782494
15,3798677
15,3984260
15,4114058
15,6058013
15,1545913
15,3813032
15,4051457
15,5662750
15,3831679
15,4573491
15,3742748
15,4120082
15,3720252
15,4255604
15,4045392
15,4346692
15,4118330
15,6064579
15,4201567
15,4185157
15,4090865
15,4292947
15,3742702
15,4512540
15,3823460
15,4337709
15,3920231
15,4765264
15,3765718
15,4788356
15,3960011
15,3741091
15,7826980
15,3843953
15,3741880
15,4304425
15,6160055
15,3974349
15,11939506
15,3911391
15,4631263
15,3779240
15,4887108
15,3829888
15,4404793
15,3744541
15,4366582
15,4041083
15,4496831
15,3857192
15,4476830
15,3888066
15,5685272
15,1062019
15,1120889
15,4146029
15,4017259
15,1062063
15,1530388
15,1088609
15,1438172
15,3664062
15,1206782
15,1225109
15,1170171
15,3619285
15,1036585
15,3899420
15,1089474
15,3596968
15,1110950
15,1564772
15,1104950
15,7341666
15,3795372
15,1431363
15,1107688
15,3749393
15,1080402
15,1443358
15,1120772
15,4944443
15,1406973
15,1123482
15,1211328
15,1038382
15,1361260
15,1097452
15,1279953
15,4726121
15,1256294
15,1432871
15,1100321
15,4261961
15,1117922
15,3808045
15,1155194
15,3697880
15,1227159
15,1243327
15,3733524
15,1792889
15,4609227
15,1283531
15,3806023
15,1270580
15,1470264
15,1221285
15,3875240
15,1161438
15,4245342
15,1311529
15,4163353
15,1480855
15,1215193
15,1321429
15,1118675
15,4270724
15,1123956
15,4547516
15,3771502
15,1144150
15,4060283
15,1604749
15,1190538
15,3982075
15,1391247
15,3855879
15,1227255
15,1249513
15,3828553
15,1394178
15,5706391
15,1164009
15,3840732
15,1205716
15,4454693
15,5136268
15,11947373
15,4798241
15,6404963
15,5112971
15,5873867
15,7462006
15,4047216
15,5368808
15,4206299
15,4390950
15,7496363
15,3690362
15,945565
15,7324806
15,1437802
15,811059
15,867152
15,928304
15,805507
15,757936
15,4616184
15,878594
15,1132191
15,801151
15,1068902
15,756962
15,1015444
15,4870390
15,8521698
15,4705495
15,10049219
15,4610600
15,7549332
15,5341799
15,1044521
15,955123
15,1421034
15,1242724
15,937226
15,1301096
15,4915551
15,958839
15,967415
15,1464183
15,969109
15,4034790
15,1046447
15,1083828
15,1458398
15,1030951
15,4937372
15,1595809
15,1139338
15,1444977
15,4148535
15,1096405
15,1229250
15,1160391
15,1211980
15,3814975
15,1026935
15,3850746
15,985995
15,1180384
15,1144220
15,983903
15,1350448
15,974596
15,1254140
15,1163482
15,979233
15,1230861
15,1295369
15,983214
15,1351830
15,1091678
15,1227217
15,1092033
15,1547247
15,1098441
15,1580492
15,3943358
15,1452555
15,4204499
15,3845282
15,1072100
15,4520697
15,1124957
15,1075038
15,4527731
15,4995671
15,881388
15,1355431
15,944287
15,961338
15,1045809
15,799602
15,4369957
15,1372875
15,8269843
15,3845815
15,5689729
15,3971889
15,3654724
15,4222855
15,4120169
15,1335888
15,3591513
15,3748245
15,4181086
15,2135723
15,3819667
15,4198222
15,4050135
15,1109037
15,1183709
15,1230736
15,4341799
15,1122889
15,3656571
15,1152269
15,4499567
15,1192469
15,1259119
15,1275467
15,3832230
15,1138906
15,4032430
15,1356247
15,1219263
15,5278357
15,1116494
15,4017602
15,1400547
15,1178288
15,3777591
15,3877687
15,5385508
15,1170547
15,4674464
15,1232320
15,1222585
15,3807343
15,3743231
15,1158202
15,3879313
15,1159872
15,1478211
15,1250951
15,1143994
15,3739733
15,1186776
15,1195734
15,1307822
15,3919738
15,1148211
15,3968415
15,1158993
15,3923843
15,1287356
15,1214403
15,3856966
15,3751477
15,1199773
15,4761912
15,1231772
15,1244118
15,4033048
15,3963044
15,1179434
15,3861007
15,1271461
15,1211571
15,3759113
15,1180456
15,1529724
15,1218425
15,1536128
15,4220640
15,1134833
15,4072368
15,1303567
15,1212280
15,4117543
15,1183762
15,1361461
15,1278889
15,1225885
15,3728077
15,1230307
15,1185465
15,4191923
15,4700604
15,4255551
15,3750223
20,524303
20,484735
20,1568957
20,417880
20,452006
20,608182
20,397454
20,511544
20,1114588
20,382323
20,476478
20,484549
20,568629
20,421320
20,453362
20,498164
20,869681
20,449163
20,429244
20,423926
20,524977
20,472140
20,423520
20,511773
20,472531
20,442056
20,434180
20,486757
20,3323017
20,3320671
20,768912
20,738982
20,772327
20,640767
20,664497
20,431683
20,584588
20,528959
20,553472
20,516524
20,398449
20,389642
20,344525
20,442876
20,361192
20,276100
20,245251
20,260532
20,371297
20,396932
20,342586
20,304247
20,355643
20,312978
20,280031
20,450904
20,287608
20,363095
20,471635
20,275346
20,396446
20,284517
20,370561
20,465166
20,289901
20,335666
20,769637
20,313134
20,384010
20,246422
20,627911
20,275632
20,357324
20,295955
20,403937
20,325621
20,311551
20,317632
20,2501255
20,320954
20,450774
20,314235
20,308019
20,443113
20,330643
20,350858
20,382182
20,375435
20,794960
20,788603
20,278104
20,416447
20,4398341
20,1266329
20,226840
20,825181
20,453674
20,403683
20,260609
20,301579
20,308771
20,462304
20,555006
20,485544
20,428269
20,362089
20,595207
20,376966
20,359855
20,450008
20,350610
20,388674
20,577989
20,387679
20,377119
20,342397
20,363002
20,347967
20,3726347
20,387787
20,499921
20,366716
20,361582
20,3811093
20,354548
20,342240
20,3637891
20,346036
20,468977
20,394514
20,389221
20,392998
20,414339
20,478820
20,417205
20,346541
20,3995310
20,342526
20,352349
20,422840
20,339079
20,568394
20,348620
20,3815880
20,469491
20,354828
20,684088
20,4446817
20,397058
20,432302
20,352311
20,474601
20,451760
20,363824
20,343562
20,550309
20,3524462
20,371850
20,449623
20,356495
20,415519
20,844438
20,493622
20,410248
20,393724
20,493135
20,396432
20,776484
20,527165
20,533736
20,556395
20,383049
20,535853
20,808011
20,448009
20,510460
20,381588
20,397223
20,579948
20,360311
20,670427
20,375580
20,483621
20,581827
20,413058
20,601404
20,3605497
20,393263
20,534684
20,386008
20,635029
20,664311
20,616682
20,828416
20,3193770
20,3363038
20,493988
20,572607
20,661528
20,504972
20,633789
20,747549
20,584971
20,532659
20,607366
20,3318117
20,1148673
20,319900
20,3726665
20,3923234
20,7739469
20,4703089
20,278192
20,366814
20,522119
20,282940
20,376204
20,793855
20,330287
20,373086
20,485402
20,493380
20,480180
20,468797
20,458564
20,321879
20,395678
20,396953
20,361211
20,618596
20,444111
20,611487
20,587849
20,414519
20,383619
20,1124594
20,327942
20,677357
20,377470
20,624392
20,439852
20,543174
20,509706
20,529760
20,434653
20,596358
20,3994008
20,504286
20,611830
20,573949
20,514514
20,900563
20,521973
20,613315
20,3662242
20,488259
20,621317
20,3253951
20,3342583
20,3546798
20,3554282
20,696447
20,770094
20,751907
20,596845
20,658228
20,798589
20,4949120
20,728995
20,730980
20,768145
20,647978
20,975007
20,498215
20,478393
20,472496
20,408997
20,1033652
20,1025054
20,3538777
20,3428528
20,1196886
20,3672459
20,418508
20,533212
20,442588
20,741585
20,390727
20,420302
20,3270736
20,3522207
20,3288634
20,621359
20,382025
20,3569265
20,721204
20,540567
20,427700
20,371139
20,587729
20,1241636
20,418643
20,678657
20,440063
20,556157
20,422760
20,3694284
20,409507
20,1232019
20,404508
20,2980420
20,441106
20,573782
20,394807
20,3707753
20,423801
20,577553
20,375988
20,3943565
20,4053769
20,396101
20,755638
20,414961
20,432304
20,4634377
20,404917
20,519405
20,1236826
20,472426
20,507401
20,1008756
20,479620
20,493281
20,656217
20,757552
20,478917
20,827353
20,735310
20,448258
20,542801
20,621583
20,633025
20,729478
20,464923
20,611665
20,3426313
20,1104463
20,3464509
20,3679066
20,844072
20,731921
20,469454
20,639714
20,729935
20,1401980
20,5408223
20,2707985
20,586917
20,545074
20,527490
20,4053578
20,448252
20,490475
20,580337
20,613998
20,419500
20,715526
20,552274
20,507074
20,746947
20,560485
20,1156143
20,485826
20,4080887
20,481512
20,1033087
20,3605032
20,549294
20,436543
20,556829
20,547020
20,435429
20,3766603
20,405934
20,3911540
20,350903
20,536204
20,413460
20,488172
20,1234525
20,3531125
20,3188920
20,750453
20,663543
20,582530
20,1129599
20,4109348
20,610875
20,4020229
20,633734
20,664760
20,909033
20,540933
20,672425
20,501005
20,620469
20,527399
20,658202
20,494495
20,729122
20,523658
20,813454
20,527570
20,700152
20,508541
20,870821
20,664180
20,829268
20,625134
20,705983
20,647837
20,650114
20,3588852
20,1249942
20,4225120
20,862602
20,583393
20,562758
20,485726
20,530027
20,485263
20,5295012
20,433847
20,940748
20,755739
20,4476403
20,479062
20,623820
20,494818
20,647184
20,510841
20,585666
20,478666
20,600758
20,471447
20,835070
20,672768
20,619459
20,484041
20,537263
20,632251
20,509772
20,710424
20,508877
20,590747
20,464276
20,1481294
20,489894
20,720150
20,722223
20,808689
20,537675
20,736977
20,581514
20,1264349
20,585014
20,790732
20,620710
20,783668
20,635435
20,1065969
20,605876
20,921162
20,579249
20,876940
20,539417
20,739942
20,567000
20,755239
20,530401
20,642567
20,569401
20,919211
20,572520
20,930103
20,639063
20,967326
20,627710
20,822726
20,665451
20,4422491
20,1126278
20,832797
20,834370
20,551330
20,851111
20,591502
20,986175
20,583505
20,639556
20,645804
20,845186
20,719096
20,773491
20,595065
20,718527
20,622907
20,592062
20,620904
20,587176
20,3665028
20,629055
20,4044550
20,656203
20,902755
20,757742
20,902277
20,566619
20,798509
20,649922
20,914654
20,596770
20,638120
20,842529
20,748083
20,1325775
20,580158
20,1306516
20,578149
20,816592
20,615460
20,3627104
20,608567
20,752730
20,645183
20,1083193
20,605789
20,758530
20,587094
20,653137
20,627741
20,757519
20,622422
20,861077
20,737565
20,3633271
20,682586
20,803057
20,567159
20,860150
20,716544
20,3520789
20,564605
20,901339
20,611923
20,865497
20,583298
20,1074242
20,570926
20,1036292
20,645168
20,666996
20,946088
20,597239
20,929486
20,623193
20,949393
20,632534
20,645928
20,619356
20,710899
20,669902
20,877378
20,643339
20,714968
20,692843
20,669245
20,3755587
20,662123
20,3524416
20,670677
20,927729
20,650807
20,926563
20,614915
20,1422743
20,594175
20,791532
20,607561
20,923146
20,608644
20,1317956
20,694915
20,917957
20,593010
20,1022593
20,595803
20,997224
20,673195
20,831205
20,679449
20,701489
20,1630163
20,694014
20,1138914
20,736504
20,3569348
20,671762
20,3756966
20,691845
20,778219
20,720540
20,813439
20,748319
20,670400
20,5259935
20,690114
20,1091856
20,982870
20,1044583
20,1042724
20,5507946
20,652975
20,898859
20,655731
20,935985
20,663934
20,894708
20,639680
20,738411
20,673953
20,4096264
20,777563
20,3783405
20,637503
20,1296816
20,799104
20,928949
20,738646
20,947241
20,757269
20,684757
20,789640
20,687735
20,4248697
20,891639
20,1050579
20,819578
20,1075214
20,717622
20,1198151
20,804334
20,1008323
20,752468
20,7449268
20,650144
20,1142129
20,961561
20,656038
20,978035
20,668548
20,1032232
20,677910
20,4392988
20,913368
20,734626
20,916144
20,865974
20,842971
20,828286
20,1024765
20,718560
20,1072204
20,731690
20,3941262
20,672763
20,1187452
20,689988
20,1064986
20,747216
20,1182670
20,756300
20,791797
20,960259
20,1074479
20,1018489
20,657639
20,5139782
20,4475097
20,632201
20,3896231
20,589168
20,947275
20,546823
20,5565806
20,1032509
20,1061087
20,3963659
20,1074471
20,1160073
20,4234227
20,1083975
20,1183433
20,1132296
20,3669896
20,1283768
20,1173105
20,1650135
20,4106883
20,1260235
20,1030204
20,4061225
20,1115344
20,1115851
20,7655217
20,3808917
20,809675
20,1156773
20,746691
20,980082
20,889161
20,748215
20,981974
20,1329890
20,837634
20,1496937
20,872517
20,1131217
20,846716
20,1229613
20,770504
20,1063680
20,784081
20,809447
20,763215
20,1360538
20,850019
20,1018597
20,879013
20,1305649
20,804723
20,899010
20,829092
20,3980184
20,817410
20,1109617
20,810270
20,1098720
20,809996
20,963108
20,893635
20,802218
20,1297822
20,769741
20,1163206
20,845580
20,1021308
20,895943
20,840160
20,5279996
20,935706
20,1077859
20,893044
20,984242
20,1266573
20,1080306
20,1197823
20,954177
20,3233633
20,809456
20,1046917
20,975661
20,852515
20,4897497
20,846880
20,1127149
20,891973
20,1276243
20,805880
20,1163527
20,802066
20,1201608
20,813106
20,1194884
20,809540
20,860842
20,845498
20,819167
20,915974
20,869503
20,1309364
20,857013
20,1266114
20,1041034
20,923524
20,820686
20,1108324
20,810076
20,1126905
20,798239
20,832675
20,1177782
20,842168
20,1383422
20,911142
20,1006835
20,4519613
20,862978
20,1032371
20,1076926
20,3799088
20,869943
20,1248933
20,1007886
20,1081269
20,912770
20,881936
20,1198923
20,907324
20,1215348
20,948267
20,3468758
20,877126
20,3508388
20,832173
20,1118311
20,931725
20,1083665
20,1005296
20,1186544
20,912406
20,915589
20,1463326
20,952376
20,1224170
20,880427
20,1211734
20,935597
20,1242757
20,850373
20,1252826
20,961120
20,1068216
20,4059345
20,1129826
20,4722711
20,3744884
20,1290477
20,1026465
20,1301225
20,4038834
20,956570
20,4065847
20,881601
20,3447075
20,920691
20,1255308
20,1087427
20,4013623
20,1094426
20,1118922
20,3993099
20,984581
20,1509952
20,877961
20,1256778
20,867025
20,4108724
20,830453
20,992961
20,937792
20,1224150
20,1058980
20,1162925
20,4412010
20,1143264
20,3530695
20,927409
20,4230043
20,911989
20,1211418
20,1063502
20,891474
20,3463517
20,1195754
20,3607746
20,973858
20,1043985
20,1017958
20,1168177
20,939234
20,3740497
20,885099
20,1228740
20,868579
20,3440435
20,989225
20,1144079
20,988714
20,994748
20,1047764
20,1114146
20,3822822
20,1247206
20,1241786
20,1030135
20,6934101
20,934764
20,1234653
20,1021000
20,1162047
20,964145
20,6839548
20,945808
20,1262508
20,4388836
20,4401961
20,4995538
20,9704075
20,3563839
20,1460045
20,3484116
20,1302531
20,3907334
20,1631715
20,1380475
20,3990420
20,3839135
20,855602
20,1302829
20,825143
20,1172204
20,926140
20,1163705
20,971085
20,4265615
20,3565657
20,891284
20,3747346
20,1013182
20,3716725
20,869534
20,4263559
20,1410176
20,854926
20,1223328
20,912868
20,1284288
20,1352235
20,1058008
20,3826343
20,1123041
20,1169492
20,3617220
20,1167063
20,3893056
20,5626868
20,1271480
20,1069773
20,1413317
20,1082981
20,1375064
20,1016861
20,3647669
20,1044995
20,1115755
20,1123081
20,1138733
20,1019210
20,1039643
20,1731932
20,1000346
20,1360177
20,1143698
20,3834734
20,929628
20,3849332
20,1173627
20,1153055
20,1089309
20,1400653
20,997563
20,1442843
20,990874
20,1021633
20,1143248
20,1113821
20,3928315
20,1016863
20,1409498
20,1086785
20,3717804
20,1387012
20,1009337
20,4203074
20,1079738
20,3633121
20,955683
20,3793108
20,4928941
20,4765388
20,4805486
20,5152678
20,4655227
20,4909769
20,4082041
20,3866733
20,1065878
20,1070574
20,1047940
20,1087148
20,3473271
20,1150390
20,1460605
20,1017543
20,1256811
20,1072045
20,1244312
20,1075508
20,1550022
20,1339569
20,3916191
20,980547
20,4891402
20,1230930
20,1151055
20,3935082
20,1001060
20,1185385
20,1048260
20,3598326
20,969932
20,1397761
20,1079241
20,1076751
20,1110818
20,1202085
20,4745671
20,1042619
20,3997715
20,1017223
20,1100273
20,3643801
20,1026428
20,3519621
20,1235708
20,3460942
20,1385643
20,1034303
20,1250948
20,1059107
20,1257476
20,1021097
20,1400442
20,1261367
20,3931121
20,1048933
20,1375288
20,1064234
20,3896408
20,1298170
20,1115404
20,3592748
20,1045984
20,3920601
20,1265973
20,4408775
20,1111241
20,1427964
20,1096414
20,1224986
20,1080794
20,3719860
20,1123932
20,3953519
20,1062873
20,1550830
20,1122868
20,1183383
20,1103045
20,4023651
20,1114889
20,3506116
20,1175589
20,1255209
20,3833579
20,1078847
20,4508327
20,1147616
20,1276752
20,3758483
20,1175957
20,1475417
20,1133337
20,4125126
20,1136057
20,1199151
20,1174383
20,4727425
20,1175170
20,3775759
20,1046956
20,3636745
20,1209757
20,1116334
20,1219146
20,1110615
20,3873529
20,1230891
20,3832219
20,1103212
20,3837821
20,1229624
20,1167182
20,1173462
20,1263309
20,4133409
20,1086869
20,1592491
20,1091773
20,4706032
20,1172168
20,8247677
20,1166033
20,5628571
20,1255670
20,3953109
20,1208465
20,3985163
20,1166146
20,4397993
20,1127893
20,3716852
20,1138374
20,1589146
20,1210719
20,3986620
20,1386932
20,1229358
20,1621986
20,1118166
20,3596188
20,1399872
20,4087169
20,1112547
20,3726910
20,1190643
20,1252648
20,1110494
20,3844140
20,1571726
20,3982812
20,1236669
20,3836528
20,1345045
20,1189425
20,1342660
20,1205648
20,4414206
20,1101562
20,3794211
20,1280822
20,1209245
20,1203307
20,18231758
20,4036273
20,13408577
20,887516
20,1279573
20,988770
20,3580448
20,1169395
20,1134547
20,1088918
20,1138421
20,1050760
20,3811396
20,1083844
20,1068988
20,1119181
20,1139633
20,1072121
20,5940001
20,1067714
20,1485840
20,1167750
20,1351773
20,1018682
20,1336230
20,1044096
20,3566467
20,3916671
20,1059632
20,3937578
20,1087060
20,4210637
20,3997770
20,1138518
20,1151498
20,1112514
20,1503145
20,1352967
20,1337187
20,4054700
20,1354171
20,4125426
20,1459808
20,5010041
20,1435324
20,4092890
20,1412595
20,6169560
20,1354011
20,5055106
20,4004221
20,4788050
20,4729957
20,8068965
20,4452836
20,4069357
20,4225904
20,1410793
20,4562841
20,3800588
20,4185649
20,4572134
20,4953137
20,4266920
20,4458622
20,3843441
20,4060492
20,8499415
20,5146484
20,1321856
20,4444964
20,1107735
20,3876174
20,1376477
20,4315048
20,1508913
20,548708
20,459770
20,539695
20,480684
20,422299
20,747174
20,380756
20,530527
20,489695
20,532491
20,533341
20,1080033
20,508771
20,592466
20,502058
20,493417
20,505604
20,497334
20,476575
20,496753
20,530285
20,511955
20,553482
20,392641
20,343059
20,505246
20,470249
20,465087
20,511497
20,497575
20,556673
20,372439
20,631231
20,476627
20,605816
20,554063
20,576375
20,511259
20,507737
20,529843
20,375562
20,317788
20,401946
20,417400
20,367654
20,424007
20,308274
20,393699
20,329079
20,302449
20,359593
20,345041
20,377423
20,327409
20,387246
20,353790
20,397040
20,339086
20,487607
20,346403
20,325363
20,419449
20,353504
20,401315
20,265809
20,377228
20,334025
20,406255
20,304373
20,290336
20,369781
20,401020
20,397188
20,4475242
20,383576
20,542386
20,322827
20,362214
20,363563
20,377744
20,407474
20,363388
20,3867056
20,347479
20,357223
20,346391
20,362707
20,303134
20,377540
20,341248
20,423083
20,344698
20,467985
20,406774
20,338786
20,852508
20,378862
20,439184
20,374733
20,569634
20,295860
20,922072
20,318582
20,416799
20,331159
20,501088
20,315409
20,352717
20,3761177
20,394013
20,432728
20,362336
20,410694
20,318076
20,416778
20,3768243
20,369174
20,414377
20,344681
20,354243
20,337322
20,371971
20,400613
20,353806
20,428253
20,317649
20,345392
20,332993
20,4483950
20,373885
20,442823
20,392014
20,429448
20,326575
20,341943
20,445558
20,314900
20,465124
20,423695
20,1276885
20,308521
20,516628
20,322556
20,388021
20,336888
20,347000
20,313843
20,357168
20,509947
20,382721
20,320297
20,408070
20,333267
20,481133
20,332853
20,591732
20,348910
20,616018
20,348767
20,345438
20,345847
20,480177
20,406716
20,620478
20,377642
20,408166
20,352119
20,495969
20,483103
20,414461
20,723865
20,381692
20,528531
20,463137
20,677208
20,366835
20,412531
20,452437
20,459833
20,5242943
20,337921
20,539510
20,359437
20,597650
20,370200
20,3937937
20,324909
20,436499
20,478137
20,404967
20,3561732
20,437665
20,502413
20,384568
20,397950
20,583739
20,369857
20,753662
20,530081
20,502070
20,391949
20,458310
20,521388
20,374322
20,568311
20,659237
20,571495
20,410661
20,439375
20,707814
20,524893
20,492370
20,401996
20,813639
20,359182
20,522221
20,370111
20,477056
20,416306
20,486398
20,415666
20,411750
20,619854
20,423524
20,572854
20,385170
20,492154
20,388536
20,4038568
20,504805
20,554943
20,524757
20,645097
20,940070
20,439484
20,484889
20,479725
20,408325
20,403243
20,759037
20,473084
20,416446
20,882450
20,451073
20,606287
20,572954
20,452311
20,654436
