P2,P1,Time
1,15,7262980
2,15,9162642
3,15,6881117
4,15,6943540
5,15,7240473
6,15,6583067
7,15,11327658
8,15,8285184
9,15,6502559
10,15,8879355
11,15,6735651
12,15,5711873
13,15,5846581
14,15,6244758
15,15,9406785
16,15,8527797
17,15,5990126
18,15,8906138
19,15,9276259
20,15,5798971
21,15,6129670
22,15,7167018
23,15,6679777
24,15,6093433
25,15,6112952
26,15,6881963
27,15,6948082
28,15,6444402
29,15,9934527
30,15,6121660
40,15,10446141
50,15,7016030
60,15,7341580
70,15,6588856
80,15,10889057
90,15,6069308
100,15,6326236
1,16,7627416
2,16,6102238
3,16,5861249
4,16,6627493
5,16,9505158
6,16,6867730
7,16,5971865
8,16,6198293
9,16,9787085
10,16,6569116
11,16,5915714
12,16,6867714
13,16,9852818
14,16,7368094
15,16,5788837
16,16,6342189
17,16,6953463
18,16,7347084
19,16,5795631
20,16,6665822
21,16,7335158
22,16,6692743
23,16,6128701
24,16,5958173
25,16,13119030
26,16,6324239
27,16,6826401
28,16,7005851
29,16,6005590
30,16,6462769
40,16,8496317
50,16,6759141
60,16,5912142
70,16,6385993
80,16,9829610
90,16,6757307
100,16,6042961
1,17,6860436
2,17,12047890
3,17,5857278
4,17,5932185
5,17,6164138
6,17,9099861
7,17,6247942
8,17,6025828
9,17,6380815
10,17,7079796
11,17,6899199
12,17,5938244
13,17,5962674
14,17,7225007
15,17,8625520
16,17,5969335
17,17,6322236
18,17,6995465
19,17,6643351
20,17,8393081
21,17,9214788
22,17,5955187
23,17,6628397
24,17,9115999
25,17,8765353
26,17,5970591
27,17,6165223
28,17,8641098
29,17,6324726
30,17,9966281
40,17,6688347
50,17,5998758
60,17,6092974
70,17,11078485
80,17,5960301
90,17,5988882
100,17,8254745
1,18,8103065
2,18,7397259
3,18,9551484
4,18,6065617
5,18,6069773
6,18,8036351
7,18,8184388
8,18,7612581
9,18,7078209
10,18,6108644
11,18,6755225
12,18,8975539
13,18,6581209
14,18,5899466
15,18,6381940
16,18,7268168
17,18,7285948
18,18,6238485
19,18,5972474
20,18,7204048
21,18,7255234
22,18,15891493
23,18,5588628
24,18,5921164
25,18,8215896
26,18,6507675
27,18,8346949
28,18,5957580
29,18,6930784
30,18,6848606
40,18,6120526
50,18,6904697
60,18,6807407
70,18,10514403
80,18,6276023
90,18,5807147
100,18,6645544
1,19,11711295
2,19,9879899
3,19,6309535
4,19,5847596
5,19,6267610
6,19,9245619
7,19,6454203
8,19,10844160
9,19,5733415
10,19,5959250
11,19,6566886
12,19,7062279
13,19,6301506
14,19,6698331
15,19,6966421
16,19,8309037
17,19,8765749
18,19,10643678
19,19,6208163
20,19,6394786
21,19,12136184
22,19,6099705
23,19,5925162
24,19,6086959
25,19,8209465
26,19,8324444
27,19,5758778
28,19,6272807
29,19,7350647
30,19,6562554
40,19,5953869
50,19,6208005
60,19,5944812
70,19,5909146
80,19,6083768
90,19,6925442
100,19,6772940
1,20,19961302
2,20,6051626
3,20,6496020
4,20,6848032
5,20,5863754
6,20,6169531
7,20,8683811
8,20,8972249
9,20,7023224
10,20,7190789
11,20,6537158
12,20,6025419
13,20,7000913
14,20,8732161
15,20,6176273
16,20,6371318
17,20,9876019
18,20,6261295
19,20,10578576
20,20,6121393
21,20,6034540
22,20,6882139
23,20,6996637
24,20,6448129
25,20,6126978
26,20,6339959
27,20,8341493
28,20,6873153
29,20,6027968
30,20,6641643
40,20,10047401
50,20,6210706
60,20,10612956
70,20,6663958
80,20,5886451
90,20,6425129
100,20,7838963
