P2,P1,Time
70,28,22069553
80,28,19993054
90,28,25219086
100,28,24504287
200,28,21857923
300,28,21405932
400,28,25880542
500,28,24823880
600,28,20424433
1,29,32216447
2,29,21339925
3,29,32457642
4,29,21662293
5,29,23368024
6,29,24522862
7,29,22136260
8,29,20555786
9,29,26532408
10,29,25110948
11,29,27406703
12,29,20883086
13,29,23506155
14,29,24937019
15,29,24595164
16,29,25959980
17,29,25814901
18,29,24807386
19,29,19496549
20,29,24279680
21,29,24598737
22,29,20167781
23,29,23628506
24,29,24456820
25,29,24472582
26,29,19720720
27,29,22149317
28,29,24731637
29,29,22232734
30,29,24945490
40,29,22412955
50,29,24345665
60,29,21881338
70,29,20475869
80,29,25317469
90,29,26207276
100,29,22112334
200,29,20814520
300,29,27166580
400,29,25546999
500,29,23010147
600,29,21359751
1,30,35413873
2,30,22869049
3,30,26009833
4,30,27219399
5,30,24155402
6,30,20775070
7,30,24383032
8,30,26482305
9,30,24580265
10,30,21526997
11,30,22891761
12,30,24385625
13,30,25059605
14,30,20969623
15,30,23566401
16,30,24978693
17,30,22275992
18,30,24744034
19,30,23862208
20,30,24242749
21,30,23798669
22,30,19641581
23,30,25748681
24,30,24382826
25,30,21735065
26,30,23413313
27,30,25638853
28,30,27594330
29,30,25163672
30,30,20379180
40,30,20368326
50,30,21970330
60,30,17014610
70,30,25184896
80,30,19114540
90,30,22337571
100,30,19821878
200,30,20432851
300,30,22251337
400,30,21304202
500,30,17458726
600,30,20554314
1,40,31024714
2,40,18738012
3,40,23002586
4,40,19020429
5,40,22563388
6,40,22849502
7,40,20211597
8,40,23631025
9,40,23836109
10,40,18962720
11,40,19752856
12,40,23329949
13,40,19214854
14,40,20132932
15,40,26034751
16,40,23402262
17,40,18873585
18,40,23204537
19,40,20304572
20,40,24106451
21,40,23926275
22,40,22816343
23,40,23079658
24,40,24759941
25,40,29355013
26,40,32446912
27,40,34467763
28,40,35048825
29,40,31220611
30,40,31194522
40,40,31010839
50,40,29413631
60,40,30250573
70,40,29786145
80,40,36086095
90,40,31074534
100,40,28712026
200,40,29209456
300,40,30042661
400,40,34559733
500,40,32916666
600,40,31819460
1,50,51435774
2,50,33611979
3,50,36181749
4,50,31061290
5,50,29942423
6,50,32718534
7,50,34254838
8,50,29882218
9,50,30693519
10,50,29660954
11,50,31080244
12,50,30543052
13,50,32769691
14,50,24277719
15,50,25384552
16,50,28050507
17,50,26166180
18,50,26623570
19,50,28293700
20,50,25365327
21,50,24184849
22,50,30275383
23,50,26241423
24,50,29208892
25,50,28960631
26,50,25607476
27,50,21965902
28,50,25771943
29,50,26489881
30,50,27381743
40,50,26066450
50,50,25329461
60,50,23058210
70,50,29362600
80,50,32373586
90,50,24763074
100,50,26941005
200,50,26712033
300,50,29599654
400,50,28671441
500,50,28014547
600,50,26152916
