P1,P2,Time
15,6,660949
15,7,447487
15,8,487983
15,9,717740
15,10,418796
15,11,436167
15,12,607530
15,13,3537133
15,14,483300
15,15,434121
15,16,410098
15,17,708877
15,18,369628
15,19,543869
15,20,545509
15,21,430163
15,22,412375
15,23,3577497
15,24,524898
15,25,505401
15,26,440443
15,27,488523
15,28,438273
15,29,776071
15,30,5187472
15,40,484409
15,50,421577
15,60,673681
15,70,494353
15,80,524292
15,90,555130
15,100,441690
15,200,421893
16,1,572100
16,2,3621227
16,3,451287
16,4,445777
16,5,438520
16,6,714105
16,7,439269
16,8,478885
16,9,578740
16,10,417884
16,11,467304
16,12,510820
16,13,574858
16,14,559153
16,15,462241
16,16,690455
16,17,550717
16,18,630934
16,19,533908
16,20,564424
16,21,436418
16,22,538628
16,23,583240
16,24,393272
16,25,463576
16,26,477900
16,27,3654461
16,28,411594
16,29,711342
16,30,3561558
16,40,424428
16,50,621447
16,60,418781
16,70,444610
16,80,550795
16,90,630742
16,100,429145
16,200,648146
17,1,527792
17,2,477501
17,3,1300923
17,4,562155
17,5,521810
17,6,487176
17,7,710418
17,8,466953
17,9,490752
17,10,974840
17,11,580023
17,12,433009
17,13,814200
17,14,625272
17,15,487073
17,16,475635
17,17,4034213
17,18,462920
17,19,3227295
17,20,508588
17,21,483049
17,22,690206
17,23,419642
17,24,454414
17,25,619865
17,26,463065
17,27,474469
17,28,626867
17,29,493208
17,30,478148
17,40,730228
17,50,707340
17,60,4109778
17,70,572400
17,80,593828
17,90,716582
17,100,469027
17,200,502069
18,1,497494
18,2,467716
18,3,671052
18,4,462435
18,5,484824
18,6,673934
18,7,460355
18,8,525478
18,9,737978
18,10,480137
18,11,492497
18,12,468168
18,13,488877
18,14,589106
18,15,488011
18,16,476326
18,17,593259
18,18,463662
18,19,467366
18,20,697167
18,21,468710
18,22,463775
18,23,696403
18,24,459160
18,25,569446
18,26,666727
18,27,469868
18,28,687138
18,29,500812
18,30,695172
18,40,439773
18,50,529634
18,60,3432668
18,70,500244
18,80,756761
18,90,513010
18,100,428667
18,200,591167
19,1,628824
19,2,503673
19,3,519273
19,4,498630
19,5,693441
19,6,515661
19,7,523790
19,8,772604
19,9,462391
19,10,515345
19,11,623913
19,12,639510
19,13,534265
19,14,578790
19,15,711682
19,16,504530
19,17,538027
19,18,1044950
19,19,501346
19,20,2872464
19,21,572438
19,22,540551
19,23,875706
19,24,469721
19,25,516060
19,26,547720
19,27,775896
19,28,547383
19,29,787643
19,30,509540
19,40,624413
19,50,557077
19,60,747534
19,70,3459665
19,80,545738
19,90,730747
19,100,484679
19,200,13859405
20,1,3436794
20,2,610461
20,3,3341182
20,4,437708
20,5,410516
20,6,611954
20,7,382367
20,8,406102
20,9,6828630
20,10,7397160
20,11,3246540
20,12,3540663
20,13,808189
20,14,747392
20,15,522600
20,16,539370
20,17,3514078
20,18,711544
20,19,591373
20,20,465749
20,21,608319
20,22,532832
20,23,592535
20,24,478402
20,25,688200
20,26,446408
20,27,490218
20,28,665849
20,29,440598
20,30,496271
20,40,762950
20,50,447229
20,60,464734
20,70,767880
20,80,452214
20,90,502796
20,100,723328
20,200,4404771
21,1,479815
21,2,482669
21,3,719282
21,4,468249
21,5,681885
21,6,624927
21,7,510938
21,8,623421
21,9,634457
21,10,569307
21,11,510295
21,12,758069
21,13,578181
21,14,478640
21,15,775089
21,16,555832
21,17,453907
21,18,1136763
21,19,560245
21,20,481941
21,21,618427
21,22,499092
21,23,466013
21,24,712549
21,25,4032194
21,26,469008
21,27,557209
21,28,608668
21,29,547471
21,30,488758
21,40,791316
21,50,496986
21,60,521969
21,70,618914
21,80,572091
21,90,607315
21,100,646459
21,200,560037
22,1,524013
22,2,730640
22,3,603719
22,4,731321
22,5,504564
22,6,635438
22,7,607866
22,8,508687
22,9,890610
22,10,3384820
22,11,615425
22,12,628131
22,13,1117065
22,14,505621
22,15,507534
22,16,749819
22,17,540570
22,18,617878
22,19,724888
22,20,529546
22,21,548286
22,22,747218
22,23,538299
22,24,528272
22,25,644680
22,26,505629
22,27,501760
22,28,3448005
22,29,513490
22,30,680425
22,40,725573
22,50,565148
22,60,556179
22,70,536218
22,80,714855
22,90,548023
22,100,490933
22,200,770684
23,1,588788
23,2,549560
23,3,589702
23,4,540372
23,5,3908008
23,6,505008
23,7,544045
23,8,705018
23,9,638382
23,10,714009
23,11,521245
23,12,713080
23,13,613081
23,14,765202
23,15,577215
23,16,665815
23,17,1032554
23,18,609382
23,19,585422
23,20,863461
23,21,849605
23,22,3046343
23,23,695433
23,24,547739
23,25,710334
23,26,537749
23,27,555460
23,28,748023
23,29,638731
23,30,518639
23,40,1049477
23,50,649751
23,60,3791545
23,70,4545362
23,80,3914387
23,90,1755560
23,100,7147084
23,200,3760726
24,1,4349281
24,2,3254650
24,3,8870861
24,4,898128
24,5,3214078
24,6,4892580
24,7,961579
24,8,4227165
24,9,3136337
24,10,4222740
24,11,3234615
24,12,3300748
24,13,1007313
24,14,3374393
24,15,1124645
24,16,872048
24,17,4762094
24,18,3163549
24,19,3559773
24,20,1023133
24,21,3463817
24,22,896929
24,23,4144745
24,24,989435
24,25,3507438
24,26,864495
24,27,4007740
24,28,953980
24,29,3113930
24,30,3535310
24,40,652144
24,50,688005
24,60,850682
24,70,675731
24,80,585028
24,90,1036852
24,100,4310326
24,200,694626
25,1,3359267
25,2,644919
25,3,3961391
25,4,647788
25,5,767032
25,6,969579
25,7,641033
25,8,743999
25,9,941183
25,10,633749
25,11,891393
25,12,651482
25,13,684745
25,14,3137113
25,15,653598
25,16,3251853
25,17,785929
25,18,700597
25,19,1004890
25,20,660887
25,21,696000
25,22,670273
25,23,781069
25,24,970433
25,25,679496
25,26,652049
25,27,3109869
25,28,3135265
25,29,3694698
25,30,915657
25,40,3369638
25,50,668999
25,60,655400
25,70,3630000
25,80,627752
25,90,775871
25,100,719684
25,200,3957042
26,1,6778024
26,2,5611750
26,3,3947969
26,4,3890699
26,5,7370363
26,6,3737283
26,7,2301002
26,8,3257613
26,9,3724773
26,10,3526907
26,11,4962949
26,12,3801010
26,13,3584344
26,14,3963616
26,15,3514291
26,16,3360385
26,17,7955374
26,18,7291704
26,19,956593
26,20,3798275
26,21,712909
26,22,679279
26,23,950169
26,24,672915
26,25,769968
26,26,721284
26,27,624566
26,28,3483482
26,29,670387
26,30,634110
26,40,3733312
26,50,644163
26,60,693061
26,70,994134
26,80,725673
26,90,3858476
26,100,687037
26,200,629415
27,1,3340349
27,2,685994
27,3,710817
27,4,1026070
27,5,634629
27,6,3123849
27,7,4026420
27,8,4269797
27,9,4031255
27,10,7459821
27,11,4137623
27,12,2577834
27,13,3963926
27,14,4431126
27,15,3890035
27,16,4174035
27,17,7994091
27,18,3500697
27,19,3436357
27,20,3673069
27,21,2680799
27,22,3327517
27,23,8465519
27,24,3393324
27,25,4046729
27,26,3379607
27,27,3741834
27,28,3407255
27,29,3605114
27,30,3303485
27,40,4811163
27,50,3603884
27,60,4538913
27,70,3321276
27,80,3750887
27,90,3738378
27,100,3522026
27,200,3249785
28,1,3191773
28,2,774898
28,3,1065466
28,4,890733
28,5,912832
28,6,843024
28,7,805902
28,8,815536
28,9,7752811
28,10,871152
28,11,3437123
28,12,882498
28,13,3054223
28,14,3479031
28,15,1123945
28,16,794780
28,17,928501
28,18,3641053
28,19,1025799
28,20,798969
28,21,3253667
28,22,807492
28,23,879232
28,24,796005
28,25,788859
28,26,6444050
28,27,793798
28,28,3390132
28,29,800167
28,30,837444
28,40,1194507
28,50,800865
28,60,952147
28,70,800920
28,80,5433656
28,90,808013
28,100,825810
28,200,3467111
29,1,3996602
29,2,3342819
29,3,1068546
29,4,3409897
29,5,788946
29,6,3844061
29,7,788717
29,8,913654
29,9,873841
29,10,1121649
29,11,841016
29,12,3309183
29,13,835165
29,14,884065
29,15,3381675
29,16,842954
29,17,3317671
29,18,855977
29,19,3469561
29,20,1041678
29,21,904947
29,22,3081147
29,23,3362555
29,24,1012319
29,25,3334905
29,26,817525
29,27,3241603
29,28,812001
29,29,4869981
29,30,844111
29,40,1118899
29,50,3315976
29,60,876005
29,70,3251763
29,80,917070
29,90,3434294
29,100,3259511
29,200,3359451
30,1,3360975
30,2,1146814
30,3,3469646
30,4,904909
30,5,4715668
30,6,846163
30,7,939008
30,8,3443560
30,9,3504331
30,10,931272
30,11,3332610
30,12,863671
30,13,3291050
30,14,997242
30,15,3692669
30,16,838345
30,17,4131238
30,18,905918
30,19,1038131
30,20,1002672
30,21,928371
30,22,3359892
30,23,824237
30,24,3427946
30,25,811386
30,26,4180701
30,27,1223451
30,28,5882778
30,29,3086183
30,30,3285104
30,40,3212244
30,50,994168
30,60,3309401
30,70,3745506
30,80,3409989
30,90,3242139
30,100,814060
30,200,3234291
